,taxa102106,taxa1263,taxa1301,taxa1348911,taxa1350,taxa1357,taxa1485,taxa1578,taxa1678,taxa1730,taxa189330,taxa207244,taxa216851,taxa2172,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa46255,taxa547,taxa561,taxa570,taxa572511,taxa577310,taxa61170,taxa724,taxa816,taxa838,taxa841,taxa84111,taxa846,taxa848,taxa872,taxa904,taxa906,taxa946234,condition
10,0.006168646295344726,0.009029279873927161,,0.0008897165151428786,,,,0.002312419216065809,0.03420011840936345,0.20161179961448017,0.0047037574291380465,,0.039251963148635445,0.007486809620832806,0.1261119398577565,0.011404360979402247,,0.013054868972857424,0.0656913705420799,,,0.00900355660241268,0.0005457449284512349,0.07599374656980173,0.05712881370651147,,0.04894222820739873,3.0147674214972054e-05,0.0008311703491759192,,,,,0.009105009185265795,,,,0.25556893394325614,,0.008161376693028561,,,,,0.012772221665456307,,,Control
11,0.008530965794352656,,0.0024617941388687054,,,,0.00046529240360233527,,0.004658369590811937,0.032166791292557895,0.0021221528698325844,,0.009339731524064561,,0.23175776962177094,,,0.007293413046843367,0.06564938997180916,,,,0.003129177131291822,0.05785216226341459,0.11576442731671797,0.16149599474403117,0.002821301598522439,,0.056253791089358025,,,,0.0009641657284009383,0.001765872405609123,,0.0003474062267902134,,0.23060916093580855,,0.0024951733728505814,0.0006899719604350192,5.213614492033103e-05,,,,,0.0013135888273350714,Control
12,0.0016780060345346216,0.02459612139961746,,,,,,,0.0007659425478050154,0.2113019343138684,0.0011547673311303182,,0.0115396518354275,0.0013226763329064247,0.2435688630154137,0.01833178233400016,,0.021983505027243208,0.04269625651812664,,,,0.0012482066852497525,0.02503405062310066,0.1910834791742433,,,,0.002717979541984568,,,0.0016137258292065187,,0.0039566471748416175,4.888764351260429e-05,,,0.17430558679534994,0.004201952578985793,0.01547180098935149,,,,0.0013781762741003347,,,,Control
13,0.002036097383302134,0.00458741846223597,0.00048450303100518226,0.0032210516466577425,,,,,2.5098582211209185e-05,0.04373889764215887,0.0009877798015043486,,0.06506867674853288,,0.08862128668986044,,,0.018377985049678126,0.03738132637373074,0.0024960038037403318,,,,0.04716294662174087,,,0.10936556607041137,0.0015482813394450724,0.0028420630552684835,,,,,0.0024583559304235175,,,,0.5394056776205581,,0.03019098414753469,,,,,,,,Control
14,0.012090212129850817,0.008369679103897682,,,0.002299889040531434,,,0.00019943021704809887,,0.02190465236169695,0.006485140851326889,0.002086029763851949,0.02388751434918448,0.10583612174910711,0.14139860050489342,,,0.0038622470044756886,0.014131717938268777,,,0.027875500301876542,,0.03504169276780489,0.04008732879147762,,,0.0021307598487092486,,,0.0002843555394499765,0.0022659807503976753,0.0029801161374396795,0.014165935422537492,,,,0.37773113756026455,0.1292008918807888,0.024624220908078445,,0.0010608450770419027,,,,,,Control
15,0.008893740271160458,0.1738328855173198,0.00521243888213719,,,,0.0005177256587808789,,0.004376859391837648,0.3791812210662278,0.01038807789319525,,0.06066296989719997,,0.019638392739345,,,,0.07153399554903538,0.0002778188069380698,,0.008300089603642136,0.00033969111765353506,0.007399099353484902,,,,0.00042461389706691886,0.0002914671107723637,,,,,0.00857558314400103,4.670752867736106e-05,,0.01384463721241381,0.20421805379433458,,0.022043931564776013,,,,,,,,Control
16,0.006883487972881945,0.004953064905151996,0.0024890810716846666,0.0006522022554920579,0.03225038569348777,0.0007701918689294019,,0.0012800677951370029,0.007205406227591753,0.08413267855978793,0.01791280067795137,0.0028556528541318097,0.018591295278242548,,0.09435583755242173,,,0.007542643575758893,0.03723854327372286,,,0.15376784511418704,0.00020034332152712894,0.011092870646009433,0.03916027465722171,,0.001938571521696617,0.0008510245322787423,0.0003018187349253603,0.005296169140175137,0.0007114143543165077,0.003380739227743856,0.005543990786814716,0.0246300601899133,,0.0018556745833423875,,0.3901794832793725,0.0034675474240020866,0.037957780143847375,,,,0.0005510527802524935,,,,Control
17,0.0034912076950682274,0.013643225700714065,0.001282534919141313,,,,,,,0.10902712432429378,0.007546681304024709,0.002326117793997553,0.14544497003297646,0.005988459658254425,,,,,0.02423093823204451,0.0008479000477550871,0.039454108491645684,0.006606591332310414,,0.0014672679851591881,,,,,0.00016371658909997207,,,0.28154131662753007,0.00731655971222615,0.004635457728270728,,,0.003558319133965735,,0.304588797617332,0.036838705074189924,,,,,,,,Control
18,0.0003027185365049502,0.28147600857666244,0.0017765943729390085,,,,,,0.0009931387788212368,0.09553816598486081,0.08951959482288191,0.0017284989045223342,0.07945077586586806,0.0007708332539903191,0.08627336833131032,0.02912191493957327,,0.0006470037448089266,0.049264123011233334,0.0025317585150469724,,0.016145061155781987,0.0006177329733064712,0.003199001529370608,0.012715810732362321,,,0.0007081568064608971,0.0027936720726916215,,,0.002165384211519953,,0.0803389098324221,0.00035211976424515416,,0.014162809689387063,0.06741352472863331,0.06791058377779023,0.012082735087004377,,,,,,,,Control
19,,0.00429045127552915,0.0007318826082210281,,,,,,,0.1750532527281751,0.02255231225800901,0.0010327924801344702,0.031653466266643886,,0.029707697408441633,0.012010727244172839,,,0.01710894804100166,,,0.0023150581143603615,,0.02146199587451145,0.028280861117615384,0.041954810357792596,,,7.578545998629167e-05,,,,,0.01272566718597123,0.000923730405857009,,0.0008699602669109118,0.522970400451588,,0.074280200455078,,,,,,,,Control
20,0.020112353827389247,0.05402640287237744,0.0013264733519303875,,,,0.010169664551853835,,0.12005074016317926,0.14203324239403717,0.018644154129213088,0.0008859495057799839,0.022395107052409553,0.11197660087367367,0.14795164936433072,0.07863030970296928,,,0.05324030117594506,0.001181443609644297,,0.011559541795525752,,0.007473986821794144,0.053266621783104984,,,0.0006274321253346819,0.0028256823484204764,,,0.006169038824707101,,0.008548975830010226,,,0.0009353938852221194,0.11259572122832627,0.005092238276726979,0.008280974506094342,,,,,,,,Control
21,0.017405726039555224,0.14414405359621618,0.004946969907189417,,,,0.07093956157886146,,0.03374956109598511,0.008027873982818779,0.0042061589240029095,,0.0002611028240400757,0.07438928704945287,0.02474610208443082,0.027595946547991246,,0.020049419444971874,0.2355650013841727,,,0.0063388992298231426,,0.03591157987747176,0.011749954825933996,,,0.0004769769580581466,0.0022874355354607135,,,0.02492985729365066,,0.008942061611089637,,,,0.2391800191446271,,0.00405932955349669,,9.712151069942564e-05,,,,,,Control
22,0.006749211057515098,0.03784909541343597,3.9880776824629475e-05,,,,,0.05011619854400572,0.11674792205383558,0.10856931070451933,0.0034890592887772127,,0.019129445371322083,0.10041654047079865,0.076118261560313,0.030730987170293055,,,0.149709587572743,,,0.0164382050923886,,0.022130575564051014,0.03675298447081211,,0.0005294376596820707,0.00019401184031777647,0.0007089011553929034,,,,,0.025645882915126074,,,,0.1663130130262622,,0.018150636815633916,,,,,0.013470851475949905,,,Control
23,0.001677022739427508,0.00885917354194163,,0.003053896815170409,,,,,0.037599000149713936,0.15417138684333598,0.003906669107669863,,0.030337049959770813,0.0005505642897844222,0.15068801487337022,0.003719578156755651,,0.018890419893050285,0.03926809443387432,,,0.029666838072318638,,0.09226230130724784,0.04174558225442845,,0.0411387980091134,,0.0007279763472556321,,,,,0.02252391767833412,,,,0.28322810454111025,,0.030839631650146308,,,,,0.0051459793361803,,,Control
24,0.023085735599722917,0.05416949097934152,,0.00045942841281269316,,,,0.007212478773767081,0.06221924679763216,0.044063098552919254,0.007718583213235503,,0.006173524118494321,0.005882315279624509,0.13449304671774592,0.021199693673085242,,0.011823285389205776,0.14038847672167415,,,0.015622837877636938,0.009231733254355843,0.054300225160195836,0.07956765194389129,,0.0012403224693848637,0.0010789184214580845,0.0005971846507745122,,,,,0.019210386200749042,,,,0.27525741002576265,,0.004820848735389474,,0.0013222120471237863,,,0.018861864984016555,,,Control
25,0.007524373879175609,,,,0.010157075874099569,,5.1219469689337986e-05,0.01140610833619185,0.006049423175258572,0.055767588574615286,0.021432478924569662,0.01117285784663148,0.022254753315557416,,0.06402380578937278,,,0.0006611774697241928,0.03012916232576348,0.0003098671651745012,,0.10114453199219084,,0.003106428957320368,0.030939428832778417,,0.00034036506517624393,0.002009992259696739,,,,0.0040730104849017335,,0.024832516584694257,,9.967606342032991e-05,,0.2633615869279412,0.2648397255656563,0.06431284512039975,,,,,,,,Control
26,0.019569949515522794,0.00017919291096175132,0.0018980904911698527,0.0007099998187234506,0.002445879052702927,,,0.01696988121385278,0.025175562170876284,0.03402665015313703,0.0242230268308046,0.0032617277072037845,0.008387478416109694,,0.0712518937669413,,,0.008813374125418785,0.26244051993448203,,,0.1799826099530827,,0.006189031435228952,0.09624326229445689,,,0.0026807051116028028,,0.0010748449199955744,,0.000597170793972534,,0.017226689658922965,,0.0005473718338331635,,0.1401434418415864,0.03483510189096445,0.03877724175019799,,0.0023493024082485415,,,,,,Control
27,0.0010773645662609673,0.07695656275322953,0.0007249310522393656,,,,0.0003690309790634534,0.0006091689859348038,0.0006692560112761917,0.17703612553818332,0.004675022684953012,0.00023047366013812033,0.08662385080937855,,0.008686882098961653,0.00367297699486298,,0.010585506043052986,0.002168385274644977,0.00019244655668780144,0.05136852402104895,0.0031920706976376763,0.0018798204868603753,0.016395354138430848,,,,0.00016986139856123089,0.0020469506569969972,,0.0005241857630306384,0.0017459902940545572,0.0004019107674058562,0.015303808193811328,8.960530177658006e-05,0.00029129601620921043,0.006390549277348472,0.25586883212462475,0.25060491457242723,0.017242665233542093,,,1.943374071356074e-05,0.0020323490896500523,,,0.000153894217001981,Control
28,0.016711732325329794,0.14855531542874978,0.0006363330961456563,,,,0.0007861581151250791,,0.0433821728331054,0.06738623588446757,0.001885192346861848,,0.00849188315553075,0.166796723106753,0.07482796839496246,0.06479847423956661,,,0.24844924227795392,,,0.005964855663803661,,0.016220251242590092,0.03604762446401316,,,,,,,0.0016111479971749098,,0.0019196859599884674,,,,0.08918101475765854,,0.0060568033625982365,,0.00029118534762102524,,,,,,Control
29,0.004221536268431129,0.05658081804010503,0.0011226814670155971,,,,0.0003135254652937997,,0.0012092369279033217,0.026428302662225883,0.0029011951425667905,,0.025397784772756993,0.025557351563733385,0.055253387408275526,0.24875489228818354,0.0020794473317427443,0.00043690403179146096,0.222880311785891,,0.025229964527074926,0.0020584962544129533,0.0039463152980534115,0.015093134945677454,0.00797601165133852,,,,0.012315424183130192,,,,,0.019743004350628767,,0.0010181377074103748,,0.10292248482316656,0.10316807800742132,0.026922557622869603,,0.00019459106671457894,,0.006094329791966383,,,0.0001800946142187132,Control
30,0.012972590097962521,0.046464026263070876,0.0031833246925430077,0.0003537484077211884,,,0.006864958934155945,,0.013429904696500718,0.0023956873723017568,0.000891408999532103,0.0002902524693036181,0.008883574956955301,,0.18380224775622003,0.004594825019372426,0.0006621866069599356,0.0011738529068296766,0.47381532298781065,,,,0.0012083749704353457,0.04177837533825972,0.01874332290890306,0.005913855532972373,,,0.03224442936159047,,,0.001435747966742924,,0.00895693434211735,,0.005287012943513479,,0.10733382198492412,,0.0020310480754668746,,,,0.006847800646590031,0.0001386019756072852,0.007909045869753597,0.00039371591588370416,Control
31,0.009124637485255549,0.01136070441239414,,0.0007069665960356589,,,,0.0016598165888156852,0.04083737601780644,0.04030901696502144,0.007960008496038447,5.069012690050399e-05,0.017007107709470733,0.0108538031433891,0.11683193133840905,0.027675047054224654,,0.014148454070339447,0.06927028711654966,,,0.01261261578780802,0.0009140808568683928,0.07946978334583657,0.056970830578979725,,0.01363440020674108,,0.0002748047574912804,,,,,0.02626857743912028,,,,0.42243016346581147,,0.00852889891818562,,,,0.0004701016881263509,0.01062989583438074,,,Control
32,0.01214881006138182,0.085196824665566,0.0005339578739506287,,,,,,0.0011358020682495985,0.32572242105551563,0.0076274187672696605,,0.04906384865713958,,0.037978692422202184,,,,0.11034520549057254,,,0.005644610546632018,0.001435861633675674,0.01236322530038936,,,,,8.188977656369391e-05,,,0.006829120288674146,,0.004542193529794383,0.0004225390701502125,,,0.3230018945255619,,0.015925684266711045,,,,,,,,Control
33,,0.003080878131659893,0.013917791886687262,,,0.001427652496440474,,,,0.2420871955950652,0.029376376719072568,0.0029130379656477695,0.005404453345590384,,0.009463758758273964,0.033062389425179785,,,0.04919263824721483,,,0.010466350978862046,,0.006038403852154249,0.006403405658963748,0.31098457265770457,,,,,,,,0.01571722046169796,,,,0.24408408913647445,,0.016379784683310885,,,,,,,,Control
34,,0.02910372441802126,0.004567963921520883,0.0016147066607834005,,,0.004727307984357069,0.0009863004420714284,0.0017626618057824666,0.21915301525127281,0.0024430740563878427,5.5735146583435515e-05,0.16029549101656276,,0.032349969149134954,,0.00014503232537714958,0.003917183014668726,0.0038133725246489443,0.0027620645427107603,,0.002211365011188352,0.006652639820131695,0.08107800844311881,,,,0.00031072596187474097,0.004374957039590903,0.00011288130953607192,0.0003323951418303262,0.005044585093660244,0.0029408604740652163,0.013586978979686002,0.0009497148033557193,0.0005865796620535168,0.001647160037275021,0.3734879699767969,5.482806463180636e-05,0.036108110461618034,0.0006658989393793102,0.00029298747037621533,9.806563765946247e-05,0.0008080084451345435,,,0.000957676967153353,Control
35,0.0014458438368119034,,0.00014153077435514604,,,,0.0015867719251158564,,0.0024669949028831703,0.013623015053490395,0.0009689182749678774,1.858281991178284e-05,0.05732940569530282,,0.05537479438360888,,0.00010938751829152168,0.007427402447226801,0.0037438857500106475,,0.05749866002801285,0.0003155061477995129,0.007261161544772744,0.01965479750150471,0.0034964831259959393,,,,0.0019167425381440009,,0.0006678765923969949,0.02529141879528684,0.021501327114684728,0.0024715150482671174,0.002678035468475904,6.649636098162291e-05,0.00018502461771623767,0.1610588068905498,0.5030982080938327,0.044004017103426565,0.00012475601259694205,,0.00020059400737205575,0.0018373888747369282,,0.002374281698674653,6.036905279449451e-05,Control
36,,0.0021118656866643097,,,,,,,,0.10615512653467549,0.014263881558456128,0.0005197791489442676,0.005829238027803678,,0.03276671730924656,0.012957523327467876,,0.0006589878227462966,0.03225144491592898,,,0.004151022382551444,,0.011642652335851442,0.013093226746893595,0.22308039751587636,,,,,,,,0.008385770269634182,,,0.0033955899893941027,0.5143299806409808,,0.01440679578688454,,,,,,,,Control
37,,0.05967263436493288,0.0016814661643024496,,,,0.044317064247111,,,0.004247437137380035,0.034776254628133954,0.0002871914449969273,,,0.003324714872297644,,,0.00031654245144089997,0.0057093822326536045,0.00018517631496075827,,,0.009723336190300509,0.09577233402668289,,,,,,,,0.03406520611438535,,0.05124002906564942,,0.003076760015776165,0.0010923058578697898,0.6309314766104072,,0.00030940852626354555,0.0003740215057270132,,0.014434580377425402,4.412842288277839e-05,,0.00024306302211414888,0.004175486406305573,Control
38,0.017218302592996396,0.05455093460811785,0.0005745921528423363,,,,,,0.031650142165219754,0.05171422051734713,0.002560951046808048,,0.030015437787733718,0.004780853848058064,0.1445943647132044,0.030646459420819342,,0.02297143226670632,0.11701909005197693,,,0.005492194814336713,0.004242920262673052,0.09072202549706343,0.12835132417747855,,0.0010578468075536419,0.0003014034464819926,0.002579589251048991,,,,,0.013057967080606421,,0.0005827270596657317,,0.2227584624655399,,0.01004403558929059,,,,0.0006388476193967482,0.011873874757034015,,,Control
39,0.0076816221584779945,0.03370081256634867,0.0004139226512634733,,,,0.031093664588582533,,0.04205403939041889,0.15958297345174577,0.0033086621628786684,0.000556672630792185,0.009731574611754043,0.1730757224325475,0.12184678106116674,0.03574616355508314,,0.010310208777858338,0.0839826888720796,0.00013908972364336017,,0.004291388578725778,0.0002341517979229198,0.026306049890542662,0.04887236405365183,,,,0.0030187698967588223,,,0.0021107127009728855,,0.0026613197648693455,,,0.0006944028308209859,0.19048389942327962,0.00027713365989090564,0.007537826391553468,,3.806666120765646e-05,,0.00024931571516223353,,,,Control
40,,0.03939838095910805,0.0017307510264261887,,,,,,,0.4525368640336659,0.013340381587568175,,0.05093230216711033,0.0031687108882478164,0.026333494418532492,0.007735714494332985,,,0.07405120437941841,,0.010704950397427498,0.016543477571906797,,0.015469668306034813,0.01592071376831032,,,,,,,,,0.013465907902212929,,,,0.25137369494578443,,0.007293783153912868,,,,,,,,Control
41,0.017957066316454738,0.1517148029774726,,,,,,,0.062241905911378514,0.19559931946119885,0.0612312919476637,,0.1017482488879156,,0.013306102551936604,,,,0.013817282757327423,,,0.024948509659040496,,,,0.053319430574197794,,,,,,,,0.03250734834655123,,,,0.1773346430621813,,0.09427404754668113,,,,,,,,Control
42,0.012288676372261458,0.12275458477916765,0.0003471222407137175,,,,0.0002270427543976952,,0.02344783283471369,0.14324740481895962,0.007368264364394165,0.00040426421472693056,0.062261874549574846,,0.019534726052022378,,,,0.15165601914439147,7.818892885437868e-05,,0.008825689730062132,0.0015930612968665862,0.011410906511663472,,,,0.0002593757574870221,0.0012566150477389677,,,,,0.004153469107544041,0.002006273009303771,,0.004837952682378473,0.41736619830583205,,0.004674457496945651,,,,,,,,Control
43,0.0005838571812583697,0.01971571231398158,,,,0.00021866386513865014,,,0.0025074415587938628,0.031446597105252126,0.00010953744372077115,,0.035553429200175256,,0.2907222401701961,0.09695132427275767,0.0007777569526477645,0.007224539017936192,0.260893324093552,0.0018486755628333907,,,0.004687709364485536,0.12247745337157485,0.009851279800144516,,,0.0009219230253872037,0.006535871149440312,,,,,0.0025694031709548623,0.00024404449234224345,,0.0009863507713655556,0.07714806420826006,,0.012065662456976241,,0.0072788967174936825,,0.006680242733331196,,,,Control
44,,0.0044647352948868685,0.0034598792589517415,,,,,,,0.3058177336648517,0.030018821510693027,0.0028172644046984534,0.024747135113155027,,0.025124607459322518,0.10773643952892012,,,0.01814452551365349,,,0.01508316165706652,,0.010370418914140223,0.007997964635440577,0.15997833166441855,,0.0005709682581530068,,,,,,0.01890387922728695,,,,0.2389669502769617,,0.025797183617399563,,,,,,,,Control
45,0.0007150674484352158,0.008422811363679754,0.00015407644689187144,,,,,,,0.27681644830570085,0.013372968716702122,,0.12424774212989788,,,,,,0.005725699548864577,6.98658771237756e-05,0.046200436635932214,0.0037781237245220448,,0.00021682157730731547,,,,,,,0.0017702795512278382,0.0012118685303759186,,0.0076306540921847734,,,0.0019749236196716304,,0.4784986989157373,0.029193513515744843,,,,,,,,Control
46,0.013452085981829535,,,,0.001962552616559706,0.005284003878221511,0.00033985489383754104,0.018485209852582996,0.03935325884586445,0.06843116854864874,0.030358043694378976,0.005802537847145313,0.052913698319291484,,0.0023310586740408162,,,,0.12209563154145135,,,0.4245894079877777,,0.003156941489322909,0.003985637327944553,,,0.0005827125754853976,,0.010017384484238421,0.0006756465317401759,0.0006579349033059692,0.015116249752297669,0.030111747873093887,,0.0001536744231791456,,0.05148593269539522,0.0090604356185432,0.08959718964382334,,,,,,,,Control
47,0.005385211251837712,0.001412857910823153,0.0011101760074213043,0.0009623784984307172,0.008516382105963522,,7.918824143971002e-05,0.0020567373992609514,0.0012832398035638613,0.010306282862863426,0.004011382565070447,0.00028850813256049994,0.015975893907887336,,0.13031652495292356,,,0.014824942632176062,0.06996871704983437,,,0.01913397438491484,0.00022770470982080038,0.02168607480423249,0.03981514937819257,,0.0009641245426647963,0.002573155658610967,,0.0006545611708109883,,0.0003587607358610988,,0.003933837659380458,0.00015128959745874563,,,0.5748563056949596,0.03757261233072872,0.030963834904738908,0.00016114961195707526,,,0.0004490414936114296,,,,Control
48,0.0031847801554480944,0.0228572432005016,,,,,,0.00010639347301866689,0.021377134389934143,0.05347098376260001,0.008014837241227575,,0.02111466272494343,0.09817060038456593,0.09000288708502027,0.02265148028957617,,,0.15662565353223748,,,0.02421938953904253,0.004367503714733275,0.09745063678559493,0.07140324210867731,,0.0022384980133859514,,0.0009225243762424408,,,,,0.011960588965344134,,,,0.2515492903916881,,0.006143964830243018,,,,,0.032167705035974936,,,Control
49,0.005284550780674585,0.023716069939177586,0.00032956058926733725,,,,,,0.0009444897652337961,0.2882060180364325,0.004373078028853823,,0.0535907779925859,,0.029282027264941723,,,,0.0786156423434562,0.0009413404501082453,,0.003099027674352689,0.0003716191848150184,0.07284508112534173,,,,,0.004023504049917661,,,0.0004770704461157263,,0.003840234227772693,0.0007049386340709165,,0.0016381518193390302,0.407100791290823,,0.020616026356719882,,,,,,,,Control
50,0.009596293878743233,0.06386089979715011,0.0017022816017189172,,,,,0.002571754353482872,0.03144554186758603,0.03315879217123119,0.007133414048083741,,0.006055028149446938,0.12230610458027602,0.11317364460613577,0.0766340547523069,,0.012590241694331324,0.15379237283186595,,,0.0480298129318355,0.002303427404509579,0.03836567560043741,0.10686156289580638,,0.0014023688536802588,0.0016649067655258166,,,,,,0.012314805401516951,,,,0.1344539419635825,,0.0068719933188417836,,0.00016219460163147253,,,0.013548885930273381,,,Control
51,0.007210438178749268,0.1635199544438459,0.001587251531006567,,,,0.0008224409196144854,,,0.5114961885913551,0.008071769481185168,,0.05152532413773926,,0.004269176661377508,,,,0.08319468979025695,,,0.007362372627699241,0.00045550108998861804,0.0028640852654515467,,,,0.00011203654325754111,0.0008188138372788099,,,,,0.003567638486285549,0.00023586110410602848,,0.0031918324553946967,0.14727062558001836,,0.0024239992753895515,,,,,,,,Control
52,0.0004999386093013817,0.0024997931944655033,,,,,,,,0.20942440361389913,0.021270124481909576,0.0018748699328387762,0.05161165105326611,,0.057203412321363584,0.06534864608973297,,,0.010843119624933877,,,0.008186795171185911,,0.04257890607583644,0.02251616538273646,0.02596816536751396,,,,,,0.002314319175149366,,0.008028761692524537,,,,0.4255356864231215,,0.044295241790220874,,,,,,,,Control
53,6.311033120219853e-05,0.036406977215941015,0.00019117512666120529,,,,,,0.0005101076932723157,0.21635368996680968,0.0018201593248997712,6.80280193478244e-05,0.09878662192116865,,0.023269270883065157,,8.083449889372507e-05,0.001626525354165753,0.0016416882259480993,0.000529163734836616,,0.004364038421897481,0.0007438003320259112,0.007970445513859477,,,,,0.0003449553330483806,,0.0065164490521361,0.09190862033849265,0.0028064631536068576,0.006305910528401494,0.0009164316763046525,2.7559543982778248e-05,0.004992990245355755,0.39116418480508125,,0.10052481977697465,3.165761743746647e-05,,,3.432136518301381e-05,,,,Control
54,0.007049783900964919,0.048489495868074176,2.2519590210493227e-05,,,,0.0016591177159730826,,0.05873905168225006,0.03526934424943411,0.0016988150401115803,,0.008910949475152146,,0.051859159759524306,0.07476755331355868,0.0018579185635057163,0.0009211036107491978,0.022520532891013675,0.0003664932378907712,,0.0011122582718382681,0.007197680000393833,0.05084274067393069,0.05366303130652483,0.19127197244272512,,6.672083239108927e-05,0.05487898443561143,,,0.0004053526237888781,,0.001328236853298905,,0.0015816084287369665,,0.3175471704239643,3.938309729835096e-05,0.004826733749209064,,,,,,,0.0011062879618754862,Control
