"","taxon","mean.difference (Treat - Control)","se (Treat - Control)","W","p.val","q.val","diff.abn"
"1","taxa102106",-1.04322189589077,1.57701317935818,-0.661517550738128,0.508280463047042,1,FALSE
"2","taxa1263",-0.716653159307466,1.20876251496363,-0.592881687209692,0.553260334422154,1,FALSE
"3","taxa1301",1.38692338365736,1.91719365207044,0.723413298473826,0.469426003433325,1,FALSE
"4","taxa1348911",-1.6635414161448,1.3089949773576,-1.27085393368193,0.203780617332569,1,FALSE
"5","taxa1485",-0.963525419801853,1.67921663690421,-0.573794588873415,0.566106810882828,1,FALSE
"6","taxa1578",0.120088164642201,1.63143690903429,0.0736088315626535,0.941321643635124,1,FALSE
"7","taxa1678",3.59884260882279,1.87769303753004,1.91662989471207,0.0552849673271267,1,FALSE
"8","taxa1730",-0.356503449816557,0.718576098349045,-0.496124837210196,0.619806336691228,1,FALSE
"9","taxa189330",0.141700780961244,0.786084882728129,0.180261424783374,0.85694733811339,1,FALSE
"10","taxa207244",1.65771253578118,1.70035519180054,0.974921324541489,0.329599287431188,1,FALSE
"11","taxa216851",0.0427037640842833,0.66546246868212,0.0641715590194797,0.948833623319251,1,FALSE
"12","taxa2172",2.29954861809993,2.10591986988889,1.09194497425073,0.274857288001523,1,FALSE
"13","taxa239759",-0.407447143911263,0.980612121458299,-0.415502862951904,0.677773819763567,1,FALSE
"14","taxa239934",1.35252788612798,2.05790749102207,0.657234541410917,0.511030118754694,1,FALSE
"15","taxa244127",-0.744423055693007,1.30310309430513,-0.571269501965204,0.567816971815026,1,FALSE
"16","taxa283168",-0.884585278907871,1.74490572921009,-0.506953048580063,0.612187762581825,1,FALSE
"17","taxa292632",3.26125670461203,0.633491031277083,5.14807083856818,2.63179108704033e-07,1.02639852394573e-05,TRUE
"18","taxa29465",-1.61229627914323,1.43573390574937,-1.12297708697052,0.261447225899461,1,FALSE
"19","taxa33042",0.791268711641703,1.42027608499573,0.557123167812884,0.577443279469678,1,FALSE
"20","taxa35832",-3.87448313937812,1.43103369572555,-2.70747163463101,0.00677978641960255,0.264411670364499,FALSE
"21","taxa375288",0.689612110589763,0.811922262152024,0.849357312560843,0.395682498625469,1,FALSE
"22","taxa397864",4.26217436122612,1.97537029118533,2.15765843003976,0.0309543982105665,1,FALSE
"23","taxa39948",-0.746174829713148,1.96392712247289,-0.379940182695577,0.703989818505482,1,FALSE
"24","taxa40544",-1.92220528430045,1.50859610350158,-1.27416826799357,0.202603788403973,1,FALSE
"25","taxa447020",-0.546414785589894,1.59871339544956,-0.341784079088324,0.732513391893304,1,FALSE
"26","taxa459786",-4.30299577629177,1.4879779250666,-2.89184113809966,0.00382991550343718,0.14936670463405,FALSE
"27","taxa561",-0.225165065130527,1.88873548187306,-0.119214716561173,0.905105247667448,1,FALSE
"28","taxa570",8.63994561241107,0,Inf,0,0,TRUE
"29","taxa572511",0.866515603149384,0.587610375262826,1.47464313025755,0.140308512897933,1,FALSE
"30","taxa577310",-3.21662371724968,1.60182218789804,-2.00810286032474,0.044632362390073,1,FALSE
"31","taxa61170",1.30567870095346,1.46391606675629,0.891908170559634,0.372442154880746,1,FALSE
"32","taxa724",5.02420170987058,2.04479870432383,2.45706420844587,0.0140077647903731,0.546302826824552,FALSE
"33","taxa816",-1.15594874992759,0.930950401226501,-1.24168671972713,0.214352171696865,1,FALSE
"34","taxa838",3.82846873241415,1.87072247033641,2.046518814587,0.0407053532885701,1,FALSE
"35","taxa841",-6.67567395907701,0.627493644673303,-10.6386319857512,1.97000406638956e-26,7.68301585891929e-25,TRUE
"36","taxa84111",-1.32860846676125,1.32903768775161,-0.999677043778129,0.317466825002623,1,FALSE
"37","taxa846",0.961722572853588,1.37105214008231,0.70144857714591,0.483023115442365,1,FALSE
"38","taxa872",0.534223551715,1.28227731131054,0.416620918893904,0.676955705882535,1,FALSE
"39","taxa904",-0.0756836797328231,1.57623287301727,-0.0480155445482794,0.96170385413777,1,FALSE
"40","taxa946234",-0.874364308339144,1.24681450590262,-0.70127858169741,0.48312917755329,1,FALSE
