,taxaId,controlDetectionNum,treatDetectionNum,controlDetectionRate,treatDetectionRate
0,taxa100883,4,5,0.10526315789473684,0.13157894736842105
1,taxa1017280,4,1,0.10526315789473684,0.02631578947368421
2,taxa102106,29,32,0.7631578947368421,0.8421052631578947
3,taxa117563,1,2,0.02631578947368421,0.05263157894736842
4,taxa1253,2,1,0.05263157894736842,0.02631578947368421
5,taxa1263,37,35,0.9736842105263158,0.9210526315789473
6,taxa1301,22,23,0.5789473684210527,0.6052631578947368
7,taxa1348911,4,6,0.10526315789473684,0.15789473684210525
8,taxa1350,5,5,0.13157894736842105,0.13157894736842105
9,taxa1357,3,4,0.07894736842105263,0.10526315789473684
10,taxa135858,2,1,0.05263157894736842,0.02631578947368421
11,taxa1485,19,16,0.5,0.42105263157894735
12,taxa1578,10,8,0.2631578947368421,0.21052631578947367
13,taxa1678,26,24,0.6842105263157895,0.631578947368421
14,taxa1730,38,38,1.0,1.0
15,taxa189330,37,38,0.9736842105263158,1.0
16,taxa191303,3,2,0.07894736842105263,0.05263157894736842
17,taxa207244,18,17,0.47368421052631576,0.4473684210526316
18,taxa216851,37,38,0.9736842105263158,1.0
19,taxa2172,11,13,0.2894736842105263,0.34210526315789475
20,taxa239759,37,37,0.9736842105263158,0.9736842105263158
21,taxa239934,19,18,0.5,0.47368421052631576
22,taxa244127,10,5,0.2631578947368421,0.13157894736842105
23,taxa283168,17,13,0.4473684210526316,0.34210526315789475
24,taxa292632,38,38,1.0,1.0
25,taxa29465,14,14,0.3684210526315789,0.3684210526315789
26,taxa32207,0,3,0.0,0.07894736842105263
27,taxa33024,2,3,0.05263157894736842,0.07894736842105263
28,taxa33042,32,33,0.8421052631578947,0.868421052631579
29,taxa35832,20,18,0.5263157894736842,0.47368421052631576
30,taxa375288,38,38,1.0,1.0
31,taxa397864,23,21,0.6052631578947368,0.5526315789473685
32,taxa39948,7,5,0.18421052631578946,0.13157894736842105
33,taxa40544,12,10,0.3157894736842105,0.2631578947368421
34,taxa447020,19,17,0.5,0.4473684210526316
35,taxa459786,23,24,0.6052631578947368,0.631578947368421
36,taxa46255,4,3,0.10526315789473684,0.07894736842105263
37,taxa547,4,3,0.10526315789473684,0.07894736842105263
38,taxa561,19,22,0.5,0.5789473684210527
39,taxa570,6,6,0.15789473684210525,0.15789473684210525
40,taxa572511,38,38,1.0,1.0
41,taxa574697,2,2,0.05263157894736842,0.05263157894736842
42,taxa577309,2,1,0.05263157894736842,0.02631578947368421
43,taxa577310,11,16,0.2894736842105263,0.42105263157894735
44,taxa61170,15,8,0.39473684210526316,0.21052631578947367
45,taxa644652,1,1,0.02631578947368421,0.02631578947368421
46,taxa713,2,2,0.05263157894736842,0.05263157894736842
47,taxa724,15,18,0.39473684210526316,0.47368421052631576
48,taxa816,38,37,1.0,0.9736842105263158
49,taxa838,12,11,0.3157894736842105,0.2894736842105263
50,taxa841,38,38,1.0,1.0
51,taxa84111,9,7,0.23684210526315788,0.18421052631578946
52,taxa846,8,3,0.21052631578947367,0.07894736842105263
53,taxa848,1,4,0.02631578947368421,0.10526315789473684
54,taxa872,10,3,0.2631578947368421,0.07894736842105263
55,taxa904,8,7,0.21052631578947367,0.18421052631578946
56,taxa906,2,2,0.05263157894736842,0.05263157894736842
57,taxa946234,6,4,0.15789473684210525,0.10526315789473684
