,taxaId,controlDetectionNum,treatDetectionNum,controlDetectionRate,treatDetectionRate
0,taxa100883,12,10,0.13333333333333333,0.1111111111111111
1,taxa1017280,6,6,0.06666666666666667,0.06666666666666667
2,taxa102106,66,75,0.7333333333333333,0.8333333333333334
3,taxa117563,8,4,0.08888888888888889,0.044444444444444446
4,taxa1253,7,4,0.07777777777777778,0.044444444444444446
5,taxa1263,82,85,0.9111111111111111,0.9444444444444444
6,taxa1301,55,49,0.6111111111111112,0.5444444444444444
7,taxa1348911,15,17,0.16666666666666666,0.18888888888888888
8,taxa1350,13,14,0.14444444444444443,0.15555555555555556
9,taxa1357,8,13,0.08888888888888889,0.14444444444444443
10,taxa135858,4,5,0.044444444444444446,0.05555555555555555
11,taxa1485,39,39,0.43333333333333335,0.43333333333333335
12,taxa1578,23,26,0.25555555555555554,0.28888888888888886
13,taxa1678,60,62,0.6666666666666666,0.6888888888888889
14,taxa1730,90,90,1.0,1.0
15,taxa189330,89,90,0.9888888888888889,1.0
16,taxa191303,5,2,0.05555555555555555,0.022222222222222223
17,taxa207244,57,42,0.6333333333333333,0.4666666666666667
18,taxa216851,89,90,0.9888888888888889,1.0
19,taxa2172,34,30,0.37777777777777777,0.3333333333333333
20,taxa239759,84,85,0.9333333333333333,0.9444444444444444
21,taxa239934,47,44,0.5222222222222223,0.4888888888888889
22,taxa244127,17,17,0.18888888888888888,0.18888888888888888
23,taxa283168,40,45,0.4444444444444444,0.5
24,taxa292632,90,90,1.0,1.0
25,taxa29465,28,34,0.3111111111111111,0.37777777777777777
26,taxa32207,6,4,0.06666666666666667,0.044444444444444446
27,taxa33024,6,8,0.06666666666666667,0.08888888888888889
28,taxa33042,77,80,0.8555555555555555,0.8888888888888888
29,taxa35832,38,47,0.4222222222222222,0.5222222222222223
30,taxa375288,87,90,0.9666666666666667,1.0
31,taxa397864,60,63,0.6666666666666666,0.7
32,taxa39948,23,20,0.25555555555555554,0.2222222222222222
33,taxa40544,17,30,0.18888888888888888,0.3333333333333333
34,taxa447020,46,42,0.5111111111111111,0.4666666666666667
35,taxa459786,51,60,0.5666666666666667,0.6666666666666666
36,taxa46255,9,11,0.1,0.12222222222222222
37,taxa547,9,12,0.1,0.13333333333333333
38,taxa561,50,50,0.5555555555555556,0.5555555555555556
39,taxa570,17,11,0.18888888888888888,0.12222222222222222
40,taxa572511,90,90,1.0,1.0
41,taxa574697,5,6,0.05555555555555555,0.06666666666666667
42,taxa577309,4,4,0.044444444444444446,0.044444444444444446
43,taxa577310,26,35,0.28888888888888886,0.3888888888888889
44,taxa61170,31,28,0.34444444444444444,0.3111111111111111
45,taxa644652,2,7,0.022222222222222223,0.07777777777777778
46,taxa713,3,2,0.03333333333333333,0.022222222222222223
47,taxa724,35,35,0.3888888888888889,0.3888888888888889
48,taxa816,87,87,0.9666666666666667,0.9666666666666667
49,taxa838,34,32,0.37777777777777777,0.35555555555555557
50,taxa841,90,90,1.0,1.0
51,taxa84111,21,13,0.23333333333333334,0.14444444444444443
52,taxa846,17,19,0.18888888888888888,0.2111111111111111
53,taxa848,7,7,0.07777777777777778,0.07777777777777778
54,taxa872,23,22,0.25555555555555554,0.24444444444444444
55,taxa904,19,17,0.2111111111111111,0.18888888888888888
56,taxa906,8,4,0.08888888888888889,0.044444444444444446
57,taxa946234,16,15,0.17777777777777778,0.16666666666666666
