,taxaId,controlDetectionNum,treatDetectionNum,controlDetectionRate,treatDetectionRate
0,taxa100883,8,5,0.15384615384615385,0.09615384615384616
1,taxa1017280,2,3,0.038461538461538464,0.057692307692307696
2,taxa102106,44,42,0.8461538461538461,0.8076923076923077
3,taxa117563,5,2,0.09615384615384616,0.038461538461538464
4,taxa1253,3,3,0.057692307692307696,0.057692307692307696
5,taxa1263,48,47,0.9230769230769231,0.9038461538461539
6,taxa1301,34,25,0.6538461538461539,0.4807692307692308
7,taxa1348911,7,8,0.1346153846153846,0.15384615384615385
8,taxa1350,10,8,0.19230769230769232,0.15384615384615385
9,taxa1357,7,6,0.1346153846153846,0.11538461538461539
10,taxa135858,1,5,0.019230769230769232,0.09615384615384616
11,taxa1485,27,19,0.5192307692307693,0.36538461538461536
12,taxa1578,14,13,0.2692307692307692,0.25
13,taxa1678,34,35,0.6538461538461539,0.6730769230769231
14,taxa1730,52,52,1.0,1.0
15,taxa189330,52,51,1.0,0.9807692307692307
16,taxa191303,5,1,0.09615384615384616,0.019230769230769232
17,taxa207244,32,28,0.6153846153846154,0.5384615384615384
18,taxa216851,52,52,1.0,1.0
19,taxa2172,20,20,0.38461538461538464,0.38461538461538464
20,taxa239759,50,47,0.9615384615384616,0.9038461538461539
21,taxa239934,27,22,0.5192307692307693,0.4230769230769231
22,taxa244127,6,14,0.11538461538461539,0.2692307692307692
23,taxa283168,18,26,0.34615384615384615,0.5
24,taxa292632,52,52,1.0,1.0
25,taxa29465,17,24,0.3269230769230769,0.46153846153846156
26,taxa32207,3,3,0.057692307692307696,0.057692307692307696
27,taxa33024,1,7,0.019230769230769232,0.1346153846153846
28,taxa33042,47,44,0.9038461538461539,0.8461538461538461
29,taxa35832,21,21,0.40384615384615385,0.40384615384615385
30,taxa375288,52,50,1.0,0.9615384615384616
31,taxa397864,35,32,0.6730769230769231,0.6153846153846154
32,taxa39948,9,10,0.17307692307692307,0.19230769230769232
33,taxa40544,12,16,0.23076923076923078,0.3076923076923077
34,taxa447020,25,27,0.4807692307692308,0.5192307692307693
35,taxa459786,28,33,0.5384615384615384,0.6346153846153846
36,taxa46255,7,5,0.1346153846153846,0.09615384615384616
37,taxa547,5,10,0.09615384615384616,0.19230769230769232
38,taxa561,30,28,0.5769230769230769,0.5384615384615384
39,taxa570,5,13,0.09615384615384616,0.25
40,taxa572511,52,52,1.0,1.0
41,taxa574697,2,2,0.038461538461538464,0.038461538461538464
42,taxa577309,1,2,0.019230769230769232,0.038461538461538464
43,taxa577310,17,17,0.3269230769230769,0.3269230769230769
44,taxa61170,13,19,0.25,0.36538461538461536
45,taxa644652,2,2,0.038461538461538464,0.038461538461538464
46,taxa713,2,3,0.038461538461538464,0.057692307692307696
47,taxa724,23,22,0.4423076923076923,0.4230769230769231
48,taxa816,51,48,0.9807692307692307,0.9230769230769231
49,taxa838,22,23,0.4230769230769231,0.4423076923076923
50,taxa841,52,52,1.0,1.0
51,taxa84111,13,7,0.25,0.1346153846153846
52,taxa846,12,10,0.23076923076923078,0.19230769230769232
53,taxa848,4,4,0.07692307692307693,0.07692307692307693
54,taxa872,11,13,0.21153846153846154,0.25
55,taxa904,8,11,0.15384615384615385,0.21153846153846154
56,taxa906,3,4,0.057692307692307696,0.07692307692307693
57,taxa946234,6,8,0.11538461538461539,0.15384615384615385
