item,value,type
0,MicrobiotaLoads_ori,0.3120597035016246,MicrobiotaLoadsFoldChange_ori
1,taxa397864,5.4531561332189575,TaxaFoldChange
2,taxa2172,5.0625069435364365,TaxaFoldChange
3,taxa35832,-9.840394965745318,TaxaFoldChange
4,taxa29465,-5.490403772300231,TaxaFoldChange
5,taxa100883,-0.27285336915695524,TaxaFoldChange
6,taxa292632,5.884531033661799,TaxaFoldChange
7,taxa33024,3.0081788485203416,TaxaFoldChange
8,taxa1678,7.750852291505237,TaxaFoldChange
9,taxa841,-9.725412709810183,TaxaFoldChange
10,taxa1301,6.853075091916062,TaxaFoldChange
11,taxa375288,3.387278310765369,TaxaFoldChange
12,taxa906,0.6038370094521479,TaxaFoldChange
13,taxa135858,-3.3605833720260487,TaxaFoldChange
14,taxa40544,-7.344684740349585,TaxaFoldChange
15,taxa644652,-2.121800065470845,TaxaFoldChange
16,taxa572511,1.1085563491432815,TaxaFoldChange
17,taxa459786,-5.5191051209547375,TaxaFoldChange
18,taxa1350,-5.01144943244322,TaxaFoldChange
19,taxa724,8.850847126173008,TaxaFoldChange
20,changedTaxaCount,20.0,changedTaxaCount
21,totalTaxaCount,58.0,totalTaxaCount
22,MicrobiotaLoads,3.5544731513972683,MicrobiotaLoadsFoldChange
23,taxa100883,0.4914320249105461,ranksums_on_loads
24,taxa1017280,0.7540225300620748,ranksums_on_loads
25,taxa102106,0.5397800677443958,ranksums_on_loads
26,taxa117563,1.0,ranksums_on_loads
27,taxa1253,1.0,ranksums_on_loads
28,taxa1263,0.1986128419894596,ranksums_on_loads
29,taxa1301,8.593724148605881e-13,ranksums_on_loads
30,taxa1348911,0.8151998777447406,ranksums_on_loads
31,taxa1350,0.016144778094368355,ranksums_on_loads
32,taxa1357,0.1416446902951368,ranksums_on_loads
33,taxa135858,0.17971249487899976,ranksums_on_loads
34,taxa1485,0.4256303548042609,ranksums_on_loads
35,taxa1578,0.5345608020345052,ranksums_on_loads
36,taxa1678,3.0478562271248194e-14,ranksums_on_loads
37,taxa1730,0.36730685651854733,ranksums_on_loads
38,taxa189330,0.29525061602104496,ranksums_on_loads
39,taxa191303,0.8272593465627113,ranksums_on_loads
40,taxa207244,0.7714538292172323,ranksums_on_loads
41,taxa216851,0.059958065269831225,ranksums_on_loads
42,taxa2172,6.13958419565234e-08,ranksums_on_loads
43,taxa239759,0.4563577156227153,ranksums_on_loads
44,taxa239934,0.8910856202172167,ranksums_on_loads
45,taxa244127,0.9133724990484696,ranksums_on_loads
46,taxa283168,0.9618061035172638,ranksums_on_loads
47,taxa292632,4.300258334522301e-17,ranksums_on_loads
48,taxa29465,0.0012199626308612634,ranksums_on_loads
49,taxa32207,0.3545394797735013,ranksums_on_loads
50,taxa33024,0.055008833629265716,ranksums_on_loads
51,taxa33042,0.42462149027497775,ranksums_on_loads
52,taxa35832,6.179898682749156e-11,ranksums_on_loads
53,taxa375288,1.9377648227427172e-14,ranksums_on_loads
54,taxa397864,6.379351920740202e-14,ranksums_on_loads
55,taxa39948,0.10622742978000406,ranksums_on_loads
56,taxa40544,2.371583697787206e-06,ranksums_on_loads
57,taxa447020,0.5288074291180104,ranksums_on_loads
58,taxa459786,3.009830277020656e-12,ranksums_on_loads
59,taxa46255,0.7750969621959847,ranksums_on_loads
60,taxa547,0.07898257926378298,ranksums_on_loads
61,taxa561,0.13155161121418246,ranksums_on_loads
62,taxa570,0.15177222801391674,ranksums_on_loads
63,taxa572511,2.035681390701604e-06,ranksums_on_loads
64,taxa574697,0.45605654025025605,ranksums_on_loads
65,taxa577309,1.0,ranksums_on_loads
66,taxa577310,0.3785234174953788,ranksums_on_loads
67,taxa61170,0.1890507053698417,ranksums_on_loads
68,taxa644652,0.15729920705028516,ranksums_on_loads
69,taxa713,1.0,ranksums_on_loads
70,taxa724,1.3653500730224424e-08,ranksums_on_loads
71,taxa816,0.3296075619786115,ranksums_on_loads
72,taxa838,0.6572126435864316,ranksums_on_loads
73,taxa841,7.79079580278231e-21,ranksums_on_loads
74,taxa84111,0.9505490015219568,ranksums_on_loads
75,taxa846,0.6309540411841708,ranksums_on_loads
76,taxa848,0.4385780260809998,ranksums_on_loads
77,taxa872,0.2659120218402897,ranksums_on_loads
78,taxa904,0.5496256852536046,ranksums_on_loads
79,taxa906,0.14323490752466972,ranksums_on_loads
80,taxa946234,0.3981027163512083,ranksums_on_loads
81,qml_loads_delta,3.16,qml_loads_delta
82,taxa100883,-3.0298322645340487,logged_relative_abundance_diff
83,taxa100883,0.1301677354659514,qml_logged_loads_diff
84,taxa100883,1.0,qml_diff_pvalue
85,taxa100883,0.003038318482290983,mwu_diff_pvalue
86,taxa100883,0.003038318482290983,mwu_logged_pvalue
87,taxa1017280,-4.785950698850556,logged_relative_abundance_diff
88,taxa1017280,-1.6259506988505557,qml_logged_loads_diff
89,taxa1017280,0.2962698714842864,qml_diff_pvalue
90,taxa1017280,0.012185780355344813,mwu_diff_pvalue
91,taxa1017280,0.012185780355344813,mwu_logged_pvalue
92,taxa102106,-3.5948671343248613,logged_relative_abundance_diff
93,taxa102106,-0.4348671343248611,qml_logged_loads_diff
94,taxa102106,0.05273660807508136,qml_diff_pvalue
95,taxa102106,8.694175006125627e-12,mwu_diff_pvalue
96,taxa102106,8.694175006125627e-12,mwu_logged_pvalue
97,taxa1263,-2.8370688710849743,logged_relative_abundance_diff
98,taxa1263,0.32293112891502584,qml_logged_loads_diff
99,taxa1263,0.7947925763686339,qml_diff_pvalue
100,taxa1263,3.356786890567286e-08,mwu_diff_pvalue
101,taxa1263,3.356786890567286e-08,mwu_logged_pvalue
102,taxa1301,3.9545153340200088,logged_relative_abundance_diff
103,taxa1301,7.114515334020009,qml_logged_loads_diff
104,taxa1301,3.600917494385577e-13,qml_diff_pvalue
105,taxa1301,1.3291828856118092e-10,mwu_diff_pvalue
106,taxa1301,1.3291828856118092e-10,mwu_logged_pvalue
107,taxa1348911,-3.5108672476937715,logged_relative_abundance_diff
