,taxaId,controlDetectionNum,treatDetectionNum,controlDetectionRate,treatDetectionRate
0,taxa100883,11,11,0.12790697674418605,0.12790697674418605
1,taxa1017280,7,5,0.08139534883720931,0.05813953488372093
2,taxa102106,68,63,0.7906976744186046,0.7325581395348837
3,taxa117563,9,5,0.10465116279069768,0.05813953488372093
4,taxa1253,2,8,0.023255813953488372,0.09302325581395349
5,taxa1263,77,78,0.8953488372093024,0.9069767441860465
6,taxa1301,48,52,0.5581395348837209,0.6046511627906976
7,taxa1348911,16,13,0.18604651162790697,0.1511627906976744
8,taxa1350,11,16,0.12790697674418605,0.18604651162790697
9,taxa1357,7,12,0.08139534883720931,0.13953488372093023
10,taxa135858,3,7,0.03488372093023256,0.08139534883720931
11,taxa1485,39,34,0.45348837209302323,0.3953488372093023
12,taxa1578,23,22,0.26744186046511625,0.2558139534883721
13,taxa1678,64,53,0.7441860465116279,0.6162790697674418
14,taxa1730,86,86,1.0,1.0
15,taxa189330,85,85,0.9883720930232558,0.9883720930232558
16,taxa191303,5,2,0.05813953488372093,0.023255813953488372
17,taxa207244,44,52,0.5116279069767442,0.6046511627906976
18,taxa216851,85,86,0.9883720930232558,1.0
19,taxa2172,32,30,0.37209302325581395,0.3488372093023256
20,taxa239759,85,76,0.9883720930232558,0.8837209302325582
21,taxa239934,45,42,0.5232558139534884,0.4883720930232558
22,taxa244127,17,17,0.19767441860465115,0.19767441860465115
23,taxa283168,45,41,0.5232558139534884,0.47674418604651164
24,taxa292632,86,86,1.0,1.0
25,taxa29465,38,30,0.4418604651162791,0.3488372093023256
26,taxa32207,6,7,0.06976744186046512,0.08139534883720931
27,taxa33024,6,10,0.06976744186046512,0.11627906976744186
28,taxa33042,76,76,0.8837209302325582,0.8837209302325582
29,taxa35832,48,35,0.5581395348837209,0.4069767441860465
30,taxa375288,84,85,0.9767441860465116,0.9883720930232558
31,taxa397864,59,57,0.686046511627907,0.6627906976744186
32,taxa39948,17,28,0.19767441860465115,0.32558139534883723
33,taxa40544,23,22,0.26744186046511625,0.2558139534883721
34,taxa447020,45,38,0.5232558139534884,0.4418604651162791
35,taxa459786,58,51,0.6744186046511628,0.5930232558139535
36,taxa46255,9,10,0.10465116279069768,0.11627906976744186
37,taxa547,10,13,0.11627906976744186,0.1511627906976744
38,taxa561,53,44,0.6162790697674418,0.5116279069767442
39,taxa570,15,14,0.1744186046511628,0.16279069767441862
40,taxa572511,86,86,1.0,1.0
41,taxa574697,4,4,0.046511627906976744,0.046511627906976744
42,taxa577309,4,3,0.046511627906976744,0.03488372093023256
43,taxa577310,31,30,0.36046511627906974,0.3488372093023256
44,taxa61170,26,35,0.3023255813953488,0.4069767441860465
45,taxa644652,4,3,0.046511627906976744,0.03488372093023256
46,taxa713,6,3,0.06976744186046512,0.03488372093023256
47,taxa724,36,35,0.4186046511627907,0.4069767441860465
48,taxa816,85,82,0.9883720930232558,0.9534883720930233
49,taxa838,35,34,0.4069767441860465,0.3953488372093023
50,taxa841,86,86,1.0,1.0
51,taxa84111,18,17,0.20930232558139536,0.19767441860465115
52,taxa846,20,16,0.23255813953488372,0.18604651162790697
53,taxa848,10,5,0.11627906976744186,0.05813953488372093
54,taxa872,25,18,0.29069767441860467,0.20930232558139536
55,taxa904,19,11,0.22093023255813954,0.12790697674418605
56,taxa906,8,6,0.09302325581395349,0.06976744186046512
57,taxa946234,14,13,0.16279069767441862,0.1511627906976744
