,taxa100883,taxa102106,taxa117563,taxa1263,taxa1301,taxa1348911,taxa1350,taxa1357,taxa1485,taxa1578,taxa1678,taxa1730,taxa189330,taxa207244,taxa216851,taxa2172,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa46255,taxa547,taxa561,taxa570,taxa572511,taxa577310,taxa61170,taxa724,taxa816,taxa838,taxa841,taxa84111,taxa846,taxa872,taxa904,taxa946234,condition
0,,0.016473448298909805,,0.05364287649861892,0.0008410245038022782,,,,,3.896318548911491e-05,0.05355945797649462,0.03712766712590031,0.0013035050804988738,4.46625876218312e-05,0.009377485392691393,0.08297997903656268,0.10120594167853607,0.03006507162853161,,0.01322997035792763,0.21117632033126996,,,0.00483734165376961,0.0014160423662466892,0.04493429366532178,0.08679785308702935,,0.003897769305818001,0.0014603940773885544,0.0064634328949802235,,,,,0.017457683234483247,,,,0.18502331832663477,,0.010415294708312369,,,0.00022745795784204052,0.026002745039318095,,Control
1,,0.001198286416244244,,0.04593251728188163,0.0003953547627975,,,,0.013805514872672354,,0.00040913055096938037,0.15011466013162605,0.0037431820206284654,0.00034988430409482713,0.007069672343396218,0.006672038878795851,0.14830619951898671,0.045450986159993864,,0.01667895784608819,0.13637926712806925,,,0.001667802564989611,0.00045553320586413546,0.05113044324893159,0.09437398882607496,,,0.00030317091713604464,0.004587233883881498,,,0.0008398051917113257,,0.004412395309188761,,4.15345192249928e-05,0.0005393272857968516,0.258273241204729,,0.005401766201051931,0.0002350170177593732,,0.0012330884074153098,,,Control
2,,0.00030271853650495016,,0.2814760085766625,0.0017765943729390087,,,,,,0.0009931387788212368,0.0955381659848608,0.08951959482288191,0.0017284989045223342,0.07945077586586805,0.000770833253990319,0.0862733683313103,0.029121914939573265,,0.0006470037448089266,0.049264123011233334,0.002531758515046972,,0.016145061155781987,0.0006177329733064711,0.003199001529370608,0.01271581073236232,,,0.0007081568064608971,0.0027936720726916223,,,0.0021653842115199524,,0.0803389098324221,0.00035211976424515416,,0.014162809689387061,0.0674135247286333,0.06791058377779022,0.012082735087004378,,,,,,Control
3,,0.005999337879891414,,0.05202251208369198,0.002264768589022049,,,,0.0034159041250082767,0.00048732039992054564,0.017307925577699796,0.29846361650003317,0.004717155532013506,0.0007890352910017876,0.018790756803284115,0.0603679798715487,0.14399788121565252,0.03464265377739521,,0.007987287293915117,0.05636411309011455,0.0009003774084618951,,0.0021347811693041116,0.0014098391048136133,0.013624736807256836,0.056856624511686424,,,6.303383433754884e-05,0.0033576375554525595,,,,,0.004555598225518109,0.00045638614844732825,0.00016494736145136724,0.001844295835264517,0.18120373435741244,0.0038035357213798584,0.020243395351916837,,0.001084393829040588,0.0006784347480632987,,,Control
4,,0.01081717599698379,,0.039126701470401724,0.005892218854582679,,,,0.005765069611783921,,0.02563443050512005,0.29371043706554645,0.019379528950340404,0.0018573064117728766,0.02120426617523861,0.061231257619248525,0.10996414369784076,0.01760547887057825,,0.0012539136946744418,0.06330242064549971,0.001049223904316474,,0.0034149115973050826,,0.013084724749389813,0.059017415671688785,,,0.00026357315470752014,0.011474059828949218,,,,,0.007444323945642674,,,0.003833350157151719,0.19415980556842505,0.008311289817448629,0.02006682506938746,,,0.0011361469659753373,,,Control
5,,0.009124637485255549,,0.01136070441239414,,0.0007069665960356588,,,,0.0016598165888156847,0.04083737601780644,0.040309016965021434,0.007960008496038447,5.069012690050399e-05,0.017007107709470733,0.0108538031433891,0.11683193133840905,0.027675047054224647,,0.014148454070339444,0.06927028711654966,,,0.01261261578780802,0.0009140808568683928,0.07946978334583656,0.056970830578979725,,0.01363440020674108,,0.0002748047574912804,,,,,0.02626857743912028,,,,0.4224301634658114,,0.00852889891818562,,,0.0004701016881263509,0.010629895834380737,,Control
6,,0.008245682371696386,,0.12621071681992735,0.00038396205499159007,,,,0.0011142123193475203,,0.06356122305528221,0.14581778638929532,0.02957463561111923,0.0014581667506641544,0.030490032267259822,0.062284201934035215,0.09641781739520366,0.052560571264413165,,,0.1215698324736325,0.0006684607122357207,,0.007119578897534365,,0.0065032392283640725,0.058312445093703966,,,9.546263537996407e-05,0.002153743741168456,,,0.00477213157840633,,0.007085127888258709,0.00016614277053905274,,0.003239506194791563,0.0502182360305325,0.009483807192148282,0.10883473906416613,,0.001658538265902892,,,,Control
7,,0.016295000683152004,,0.03812561861761321,0.0010074145460272361,,,,0.008566309028766433,,0.10136348797600307,0.081286119707006,0.016781655230389107,0.00036723331779292876,0.01644362535735108,0.28407859481367687,0.07295740156092412,0.11342722240822033,,,0.05536263899014487,0.0008169663670184636,,0.00663001634349926,,0.005585054511358574,0.044189818218986196,,,0.0006493594537287063,0.0003259313030681348,,,0.009227245562380122,,0.0038938621659986372,,,0.0006631267919703042,0.101335327511418,0.003855167601698389,0.016381359441212943,,,0.00038444249059492626,,,Control
8,,0.0020382508463218283,,0.021951127005976928,,,,,,,,0.2899388757990391,0.00308399654149426,,0.040118423195596845,,0.062650227068385,,,,0.04986215262573235,,,0.0013577859884274322,0.003017978266905698,0.024049919956644954,,,,,0.00311908459526944,,,0.0023526235824578388,,0.0018123081185440761,0.0003216742964591691,,0.0022896476246705927,0.4723632899451632,,0.019672634542911165,,,,,,Control
9,,0.020314161510531743,,0.1314618597261218,0.005463866327141219,,,,0.005072355500473238,,0.08166317342644032,0.11305847415137274,0.03784572247953833,0.0015502705195048335,0.017913348844681154,0.19374060182257796,0.012465363337495837,0.04476835555405752,0.0008252624737628869,0.000534114107904662,0.15075759613648823,0.012301045465707205,,0.0159850715971103,,0.003433282028561926,0.010360560513000182,,,0.001037114772630412,0.0009084477211509511,,,0.0006283186997519245,,0.010865289702346981,,0.00035683230145815105,0.015714449461127048,0.015621217164379128,0.0028731320185526876,0.09183370426391374,,0.0006470083722170349,,,,Control
