,taxaId,controlDetectionNum,treatDetectionNum,controlDetectionRate,treatDetectionRate
0,taxa100883,10,16,0.10416666666666667,0.16666666666666666
1,taxa1017280,7,5,0.07291666666666667,0.052083333333333336
2,taxa102106,79,73,0.8229166666666666,0.7604166666666666
3,taxa117563,7,7,0.07291666666666667,0.07291666666666667
4,taxa1253,6,4,0.0625,0.041666666666666664
5,taxa1263,89,87,0.9270833333333334,0.90625
6,taxa1301,56,58,0.5833333333333334,0.6041666666666666
7,taxa1348911,19,13,0.19791666666666666,0.13541666666666666
8,taxa1350,14,16,0.14583333333333334,0.16666666666666666
9,taxa1357,9,13,0.09375,0.13541666666666666
10,taxa135858,2,3,0.020833333333333332,0.03125
11,taxa1485,44,43,0.4583333333333333,0.4479166666666667
12,taxa1578,23,31,0.23958333333333334,0.3229166666666667
13,taxa1678,66,72,0.6875,0.75
14,taxa1730,96,96,1.0,1.0
15,taxa189330,96,93,1.0,0.96875
16,taxa191303,3,6,0.03125,0.0625
17,taxa207244,53,59,0.5520833333333334,0.6145833333333334
18,taxa216851,95,96,0.9895833333333334,1.0
19,taxa2172,39,30,0.40625,0.3125
20,taxa239759,91,91,0.9479166666666666,0.9479166666666666
21,taxa239934,52,48,0.5416666666666666,0.5
22,taxa244127,18,17,0.1875,0.17708333333333334
23,taxa283168,49,45,0.5104166666666666,0.46875
24,taxa292632,96,96,1.0,1.0
25,taxa29465,36,34,0.375,0.3541666666666667
26,taxa32207,5,4,0.052083333333333336,0.041666666666666664
27,taxa33024,7,6,0.07291666666666667,0.0625
28,taxa33042,86,81,0.8958333333333334,0.84375
29,taxa35832,44,47,0.4583333333333333,0.4895833333333333
30,taxa375288,94,94,0.9791666666666666,0.9791666666666666
31,taxa397864,68,61,0.7083333333333334,0.6354166666666666
32,taxa39948,19,25,0.19791666666666666,0.2604166666666667
33,taxa40544,26,26,0.2708333333333333,0.2708333333333333
34,taxa447020,55,44,0.5729166666666666,0.4583333333333333
35,taxa459786,62,57,0.6458333333333334,0.59375
36,taxa46255,8,13,0.08333333333333333,0.13541666666666666
37,taxa547,13,9,0.13541666666666666,0.09375
38,taxa561,54,54,0.5625,0.5625
39,taxa570,15,15,0.15625,0.15625
40,taxa572511,96,96,1.0,1.0
41,taxa574697,5,3,0.052083333333333336,0.03125
42,taxa577309,4,5,0.041666666666666664,0.052083333333333336
43,taxa577310,27,36,0.28125,0.375
44,taxa61170,35,31,0.3645833333333333,0.3229166666666667
45,taxa644652,4,5,0.041666666666666664,0.052083333333333336
46,taxa713,3,5,0.03125,0.052083333333333336
47,taxa724,36,38,0.375,0.3958333333333333
48,taxa816,93,95,0.96875,0.9895833333333334
49,taxa838,34,38,0.3541666666666667,0.3958333333333333
50,taxa841,96,96,1.0,1.0
51,taxa84111,22,18,0.22916666666666666,0.1875
52,taxa846,22,22,0.22916666666666666,0.22916666666666666
53,taxa848,3,11,0.03125,0.11458333333333333
54,taxa872,25,24,0.2604166666666667,0.25
55,taxa904,18,19,0.1875,0.19791666666666666
56,taxa906,4,11,0.041666666666666664,0.11458333333333333
57,taxa946234,15,14,0.15625,0.14583333333333334
