,taxaId,controlDetectionNum,treatDetectionNum,controlDetectionRate,treatDetectionRate
0,taxa100883,10,12,0.10204081632653061,0.12244897959183673
1,taxa1017280,7,7,0.07142857142857142,0.07142857142857142
2,taxa102106,80,79,0.8163265306122449,0.8061224489795918
3,taxa117563,7,7,0.07142857142857142,0.07142857142857142
4,taxa1253,6,3,0.061224489795918366,0.030612244897959183
5,taxa1263,91,89,0.9285714285714286,0.9081632653061225
6,taxa1301,55,58,0.5612244897959183,0.5918367346938775
7,taxa1348911,20,16,0.20408163265306123,0.16326530612244897
8,taxa1350,14,17,0.14285714285714285,0.17346938775510204
9,taxa1357,11,12,0.11224489795918367,0.12244897959183673
10,taxa135858,5,4,0.05102040816326531,0.04081632653061224
11,taxa1485,36,53,0.3673469387755102,0.5408163265306123
12,taxa1578,36,19,0.3673469387755102,0.19387755102040816
13,taxa1678,70,70,0.7142857142857143,0.7142857142857143
14,taxa1730,98,98,1.0,1.0
15,taxa189330,97,96,0.9897959183673469,0.9795918367346939
16,taxa191303,4,7,0.04081632653061224,0.07142857142857142
17,taxa207244,49,59,0.5,0.6020408163265306
18,taxa216851,97,98,0.9897959183673469,1.0
19,taxa2172,41,32,0.41836734693877553,0.32653061224489793
20,taxa239759,92,92,0.9387755102040817,0.9387755102040817
21,taxa239934,51,47,0.5204081632653061,0.47959183673469385
22,taxa244127,19,21,0.19387755102040816,0.21428571428571427
23,taxa283168,47,49,0.47959183673469385,0.5
24,taxa292632,98,98,1.0,1.0
25,taxa29465,33,40,0.336734693877551,0.40816326530612246
26,taxa32207,7,7,0.07142857142857142,0.07142857142857142
27,taxa33024,9,8,0.09183673469387756,0.08163265306122448
28,taxa33042,88,84,0.8979591836734694,0.8571428571428571
29,taxa35832,51,44,0.5204081632653061,0.4489795918367347
30,taxa375288,94,98,0.9591836734693877,1.0
31,taxa397864,66,61,0.673469387755102,0.6224489795918368
32,taxa39948,15,22,0.15306122448979592,0.22448979591836735
33,taxa40544,31,25,0.3163265306122449,0.25510204081632654
34,taxa447020,53,48,0.5408163265306123,0.4897959183673469
35,taxa459786,62,66,0.6326530612244898,0.673469387755102
36,taxa46255,11,10,0.11224489795918367,0.10204081632653061
37,taxa547,12,13,0.12244897959183673,0.1326530612244898
38,taxa561,46,64,0.46938775510204084,0.6530612244897959
39,taxa570,15,18,0.15306122448979592,0.1836734693877551
40,taxa572511,98,98,1.0,1.0
41,taxa574697,6,4,0.061224489795918366,0.04081632653061224
42,taxa577309,4,5,0.04081632653061224,0.05102040816326531
43,taxa577310,30,37,0.30612244897959184,0.37755102040816324
44,taxa61170,31,37,0.3163265306122449,0.37755102040816324
45,taxa644652,6,4,0.061224489795918366,0.04081632653061224
46,taxa713,3,7,0.030612244897959183,0.07142857142857142
47,taxa724,37,44,0.37755102040816324,0.4489795918367347
48,taxa816,94,95,0.9591836734693877,0.9693877551020408
49,taxa838,37,41,0.37755102040816324,0.41836734693877553
50,taxa841,98,98,1.0,1.0
51,taxa84111,18,21,0.1836734693877551,0.21428571428571427
52,taxa846,18,22,0.1836734693877551,0.22448979591836735
53,taxa848,7,9,0.07142857142857142,0.09183673469387756
54,taxa872,26,25,0.2653061224489796,0.25510204081632654
55,taxa904,25,13,0.25510204081632654,0.1326530612244898
56,taxa906,6,8,0.061224489795918366,0.08163265306122448
57,taxa946234,15,18,0.15306122448979592,0.1836734693877551
