,taxaId,controlDetectionNum,treatDetectionNum,controlDetectionRate,treatDetectionRate,treat_logged_mean,control_logged_mean,logged_mean_diff,logged_mean_diff05,logged_mean_diff95,ID
0,taxa100883,8,15,0.0851063829787234,0.1595744680851064,-10.484841335803424,-10.065847668901348,-0.41899366690207784,-1.5541371012540346,0.7173062511348453,0
1,taxa1017280,7,5,0.07446808510638298,0.05319148936170213,-11.386944431644052,-12.950340594526937,1.5633961628828874,0.36729607687930693,2.737874023638114,1
2,taxa102106,72,77,0.7659574468085106,0.8191489361702128,-7.710511908806253,-7.569769436278873,-0.14074247252738029,-0.6410087983568502,0.38126502154398473,2
3,taxa117563,7,7,0.07446808510638298,0.07446808510638298,-13.883542786080538,-11.994608086362085,-1.888934699718453,-3.3194656220574474,-0.4594624629911887,3
4,taxa1263,85,87,0.9042553191489362,0.925531914893617,-5.754278413964673,-5.87154039241425,0.11726197844957667,-0.4946339132068188,0.7591208266547406,4
5,taxa1301,58,56,0.6170212765957447,0.5957446808510638,-9.988214002539554,-9.080665783265685,-0.9075482192738674,-1.5707297216085685,-0.1588765953740513,5
6,taxa1348911,18,16,0.19148936170212766,0.1702127659574468,-10.118394463985474,-10.174944624300128,0.05655016031465254,-0.6807915728145142,0.8013938995301803,6
7,taxa1350,12,19,0.1276595744680851,0.20212765957446807,-13.43302304611495,-7.065917289446202,-6.367105756668749,-8.15717327550976,-4.653317218452265,7
8,taxa1357,13,9,0.13829787234042554,0.09574468085106383,-5.524003605350883,-10.121157934902708,4.597154329551824,3.5067946173756614,5.747969608109368,8
9,taxa135858,5,5,0.05319148936170213,0.05319148936170213,-8.45337077320014,-9.443203211950152,0.9898324387500136,-2.418257862570157,4.462423853626869,9
10,taxa1485,40,47,0.425531914893617,0.5,-8.980286008190797,-9.715971310254448,0.7356853020636529,-0.18681563598394632,1.639687501828789,10
11,taxa1578,31,26,0.32978723404255317,0.2765957446808511,-8.97276309313666,-8.176425898710749,-0.7963371944259131,-2.0738220859015186,0.5507183953911474,11
12,taxa1678,70,65,0.7446808510638298,0.6914893617021277,-6.831300305939021,-6.72878471563221,-0.10251559030681211,-0.9025379279751791,0.7452913720537713,12
13,taxa1730,94,94,1.0,1.0,-4.289853207694521,-3.917366040460136,-0.372487167234384,-0.9255429916003641,0.1856974189922241,13
14,taxa189330,92,94,0.9787234042553191,1.0,-7.24569029831558,-7.158938591258257,-0.08675170705732228,-0.5625761303350542,0.41275761259158206,14
15,taxa191303,4,6,0.0425531914893617,0.06382978723404255,-11.130720113289616,-11.069388143547549,-0.06133196974206442,-1.3447751265149868,1.1836585244528213,15
16,taxa207244,52,53,0.5531914893617021,0.5638297872340425,-20.031140889287496,-10.569540637250778,-9.461600252036714,-10.256104725691658,-8.659158602535019,16
17,taxa216851,94,93,1.0,0.9893617021276596,-5.118790555646739,-5.224278110514946,0.10548755486820562,-0.31752590594583463,0.49740900797772286,17
18,taxa2172,41,30,0.43617021276595747,0.3191489361702128,-5.318684008084095,-6.290809992869834,0.9721259847857373,-0.05658401849408481,1.9662586320750106,18
19,taxa239759,86,89,0.9148936170212766,0.9468085106382979,-14.343804625933094,-4.133686431620479,-10.210118194312615,-10.74599377162829,-9.715111884987191,19
20,taxa239934,55,41,0.5851063829787234,0.43617021276595747,-5.549555341314044,-5.942107303742124,0.3925519624280788,-0.3616949296151406,1.1803793562872729,20
21,taxa244127,14,21,0.14893617021276595,0.22340425531914893,-11.254796406548294,-11.661213788169206,0.4064173816209156,-0.9249555908793866,1.7901973301467242,21
22,taxa283168,48,44,0.5106382978723404,0.46808510638297873,-7.42835786576963,-7.181049856406242,-0.24730800936338931,-0.7296997935685741,0.24155055004946027,22
23,taxa292632,94,94,1.0,1.0,-4.624834972219549,-4.371504086229377,-0.2533308859901719,-0.704352118997637,0.20419555317201218,23
24,taxa29465,35,37,0.3723404255319149,0.39361702127659576,-11.071437439541281,-9.934055689780147,-1.1373817497611336,-2.260796123803859,-0.17833888739081633,24
25,taxa32207,10,4,0.10638297872340426,0.0425531914893617,-5.771067682354692,-12.580743154637455,6.8096754722827635,5.465285710882098,8.083101090213908,25
26,taxa33024,9,8,0.09574468085106383,0.0851063829787234,-2.592804533962178,-5.59846873476627,3.005664200804092,1.8809517364528108,4.20762658715487,26
27,taxa33042,85,80,0.9042553191489362,0.851063829787234,-6.740424147415713,-6.450067308427046,-0.29035683898866615,-0.930227988618006,0.3779483036692452,27
28,taxa35832,40,46,0.425531914893617,0.48936170212765956,-9.439973082298359,-9.364617621296532,-0.0753554610018251,-0.7598702828173169,0.6130018313238028,28
29,taxa375288,93,91,0.9893617021276596,0.9680851063829787,-6.058575471315276,-6.093076560135431,0.03450108882015635,-0.46222135605296266,0.5116282476667218,29
30,taxa397864,66,58,0.7021276595744681,0.6170212765957447,-5.1465316518226665,-5.198768803393108,0.05223715157044027,-0.3697994162871137,0.5125135825782757,30
31,taxa39948,20,20,0.2127659574468085,0.2127659574468085,-5.075679352628929,-5.3220354999211645,0.2463561472922359,-1.2298264339403586,1.7873888890560343,31
32,taxa40544,31,24,0.32978723404255317,0.2553191489361702,-7.718003980052582,-7.472581530438406,-0.24542244961417697,-1.1348836353348855,0.7551218532734253,32
33,taxa447020,51,47,0.5425531914893617,0.5,-7.6530944031554355,-10.512645548332724,2.85955114517729,2.173317646341193,3.557801968229605,33
34,taxa459786,63,57,0.6702127659574468,0.6063829787234043,-8.921991981412917,-9.109880074172729,0.18788809275980992,-0.6143823703958619,0.9803693394010995,34
35,taxa46255,11,11,0.11702127659574468,0.11702127659574468,-8.802704040968102,-8.84664826774837,0.04394422678026848,-0.8915036808065531,0.9616722832354244,35
36,taxa547,10,15,0.10638297872340426,0.1595744680851064,-4.0341783078120494,-9.670927238032421,5.636748930220372,4.379890241995786,6.860722302474513,36
37,taxa561,45,60,0.4787234042553192,0.6382978723404256,-8.193563664943696,-8.284557638645975,0.09099397370227812,-0.6621753977375026,0.8123879181952492,37
38,taxa570,12,20,0.1276595744680851,0.2127659574468085,-9.858077387022975,-9.253740951825428,-0.6043364351975444,-1.7884966483457423,0.5500436002640554,38
39,taxa572511,94,94,1.0,1.0,-6.521430039615349,-6.530174727769489,0.008744688154140376,-0.3782684389215368,0.4206883927834461,39
40,taxa574697,5,5,0.05319148936170213,0.05319148936170213,-13.575326488130012,-13.775493170402614,0.20016668227260292,-1.2931947022377752,1.8389233000991236,40
41,taxa577309,4,6,0.0425531914893617,0.06382978723404255,-5.931250230512978,-6.000948407820966,0.06969817730798758,-0.7383850048166589,0.7919958990961862,41
42,taxa577310,31,33,0.32978723404255317,0.35106382978723405,-10.796714761612831,-11.782954833360192,0.9862400717473613,0.23405673906705768,1.8115082736485424,42
43,taxa61170,34,33,0.3617021276595745,0.35106382978723405,-17.013408497389353,-10.755048873425151,-6.2583596239642,-6.973511280960831,-5.527308731217506,43
44,taxa713,5,5,0.05319148936170213,0.05319148936170213,-12.422202498393737,-12.234744163968703,-0.18745833442503546,-1.3290549241945904,0.913229058928902,44
45,taxa724,31,41,0.32978723404255317,0.43617021276595747,-9.434178674897371,-8.562953882392863,-0.8712247925045071,-1.6494038834619795,-0.08053958949800193,45
46,taxa816,92,89,0.9787234042553191,0.9468085106382979,-1.9888408395647796,-2.2136480092066817,0.2248071696419019,-0.14875753234038872,0.6108083365562461,46
47,taxa838,32,44,0.3404255319148936,0.46808510638297873,-5.094387067472024,-6.416061859584262,1.3216747921122378,-0.05803786843178649,2.6080970573149567,47
48,taxa841,94,94,1.0,1.0,-6.17028695379177,-5.952097872332979,-0.21818908145878996,-0.6962645651380267,0.2893461669037757,48
49,taxa84111,19,16,0.20212765957446807,0.1702127659574468,-12.311872359565761,-10.856121014017578,-1.4557513455481814,-2.3296956687445878,-0.46421827058544596,49
50,taxa846,21,20,0.22340425531914893,0.2127659574468085,-10.698081281283656,-10.80449017635588,0.10640889507222358,-1.1510772061359218,1.300895822666593,50
51,taxa848,4,10,0.0425531914893617,0.10638297872340426,-9.379327674952831,-12.63054248000653,3.251214805053699,1.1544685263116174,5.137857633809272,51
52,taxa872,22,26,0.23404255319148937,0.2765957446808511,-10.746271363230262,-10.577435380099764,-0.16883598313049913,-0.9922832513865016,0.5992891083423705,52
53,taxa904,20,16,0.2127659574468085,0.1702127659574468,-7.81167957168904,-7.296587919250481,-0.5150916524385595,-1.6783727910758728,0.6834197464752999,53
54,taxa906,4,9,0.0425531914893617,0.09574468085106383,-15.968955460202096,-9.32172389668112,-6.647231563520977,-8.881376507043496,-4.3774592013132985,54
55,taxa946234,14,16,0.14893617021276595,0.1702127659574468,-11.301935204692935,-11.481605185422751,0.1796699807298152,-1.0161117668252904,1.3698715263204606,55
