"","taxon","mean.difference (Treat - Control)","se (Treat - Control)","W","p.val","q.val","diff.abn"
"1","taxa100883",2.4573228744007,0,Inf,0,0,TRUE
"2","taxa102106",-0.248867710234718,1.93775560001262,-0.128430907506136,0.897807973032745,1,FALSE
"3","taxa1263",3.08380141284294,2.04008495365749,1.51160441005864,0.130634529121622,1,FALSE
"4","taxa1301",0.517434415885754,2.35812987468061,0.219425749803469,0.826318413300692,1,FALSE
"5","taxa1348911",6.14135493951245,0,Inf,0,0,TRUE
"6","taxa1350",0.752099438980943,2.33322626527198,0.322343122128908,0.747192768292311,1,FALSE
"7","taxa1357",3.31636479280077,0,Inf,0,0,TRUE
"8","taxa1485",-0.338455516127289,2.21485814333725,-0.152811374013019,0.878547027919805,1,FALSE
"9","taxa1578",2.18828131043355,2.21291194057969,0.988869584146358,0.322726953642387,1,FALSE
"10","taxa1678",-2.73979529403377,2.00391685475419,-1.36722004584858,0.171556343921076,1,FALSE
"11","taxa1730",-0.620518231391774,0.800379515098737,-0.775280001156982,0.438174224090016,1,FALSE
"12","taxa189330",6.19981839954949,1.11293384897064,5.57069802961222,2.53720747703754e-08,9.64138841274265e-07,TRUE
"13","taxa207244",-2.11333165434252,2.37000850138205,-0.891697921383046,0.372554867985365,1,FALSE
"14","taxa216851",-0.620783417679466,1.00791917255693,-0.615905952165428,0.537956592920679,1,FALSE
"15","taxa2172",2.31974429315761,2.61379514742118,0.887500420775637,0.374809539756429,1,FALSE
"16","taxa239759",4.58110939558996,1.34219865847801,3.41313811234526,0.000642193873243402,0.0244033671832493,TRUE
"17","taxa239934",0.880294524957725,3.2655404913695,0.269570849690658,0.787490428922398,1,FALSE
"18","taxa244127",3.3176152045957,0,Inf,0,0,TRUE
"19","taxa283168",3.34698749227529,2.33449137116979,1.43371165711277,0.151654564218664,1,FALSE
"20","taxa292632",-0.6333317207318,0.793677676097078,-0.797970939344317,0.424887354487895,1,FALSE
"21","taxa29465",3.46553187771942,2.50104269328682,1.38563483423191,0.165858435887164,1,FALSE
"22","taxa33042",0.0660953945416694,1.75415011190731,0.0376794403700166,0.969943268562415,1,FALSE
"23","taxa35832",4.06066305923393,2.33957092535892,1.73564435051739,0.0826267388923177,1,FALSE
"24","taxa375288",0.192227627390629,0.96161368219857,0.199901094326292,0.841557934568927,1,FALSE
"25","taxa397864",-2.00495783676512,2.67195677577111,-0.750370610387776,0.453031526456346,1,FALSE
"26","taxa39948",-5.28022426366279,0,Inf,0,0,TRUE
"27","taxa40544",1.3382335647706,2.53623290802176,0.52764616393784,0.597744945658659,1,FALSE
"28","taxa447020",-2.9105125543154,2.05897103935273,-1.41357624691524,0.157486359593011,1,FALSE
"29","taxa459786",1.35357417726519,2.20720848906706,0.613251618036914,0.539709978870984,1,FALSE
"30","taxa561",4.05624966858374,2.84917037314705,1.42365992108201,0.154544940941061,1,FALSE
"31","taxa570",-0.479512348667511,1.95272530044297,-0.245560575549841,0.806022410997505,1,FALSE
"32","taxa572511",-1.67004194968467,0.734397532533308,-2.27402990301976,0.0229641886654852,0.872639169288436,FALSE
"33","taxa577310",0.543350911085473,1.98142208328833,0.274222698771853,0.78391348537921,1,FALSE
"34","taxa61170",0.364974639931129,1.88623829025594,0.193493389364716,0.846572582755869,1,FALSE
"35","taxa724",2.03768083940172,2.44320559470841,0.834019389860197,0.404270057546018,1,FALSE
"36","taxa816",0.714633922151741,1.07082794017514,0.667365778702837,0.504538519311301,1,FALSE
"37","taxa838",1.85854175019387,2.55110699343495,0.728523638944451,0.466293103555382,1,FALSE
"38","taxa841",0.0546803329635317,0.759504317334396,0.071994762525434,0.942606075935933,1,FALSE
"39","taxa84111",-1.87737264832364,1.73534851610952,-1.08184184957413,0.279322807354719,1,FALSE
"40","taxa846",-0.973598301808273,2.16271090925163,-0.450174962193709,0.652584288366232,1,FALSE
"41","taxa872",2.403047230446,2.03401672487971,1.18142943519214,0.237432170425902,1,FALSE
"42","taxa904",3.82861249798783,2.79691981629108,1.36886745043154,0.171040711965842,1,FALSE
"43","taxa946234",-0.0739979132101838,1.59042432967477,-0.0465271511693459,0.962890094011017,1,FALSE
