item,value,type
MicrobiotaLoads_ori,0.011105632783518615,MicrobiotaLoadsFoldChange_ori
taxa32207,1.140771845136717,TaxaFoldChange
taxa1357,-5.613087301461541,TaxaFoldChange
taxa561,-0.22196762106552193,TaxaFoldChange
taxa1017280,1.7488785827370723,TaxaFoldChange
changedTaxaCount,5,changedTaxaCount
totalTaxaCount,58,totalTaxaCount
MicrobiotaLoads,0.009089223466951069,MicrobiotaLoadsFoldChange
taxa100883,0.5442896244294022,ranksums_on_loads
taxa1017280,0.5126907602619233,ranksums_on_loads
taxa102106,0.27748171276573774,ranksums_on_loads
taxa117563,0.379775474840949,ranksums_on_loads
taxa1253,0.0526323025657406,ranksums_on_loads
taxa1263,0.8447324877493733,ranksums_on_loads
taxa1301,0.5813828882413051,ranksums_on_loads
taxa1348911,0.7728299926844475,ranksums_on_loads
taxa1350,0.10247043485974937,ranksums_on_loads
taxa1357,0.0006362991412402037,ranksums_on_loads
taxa135858,1.0,ranksums_on_loads
taxa1485,0.054427544637152644,ranksums_on_loads
taxa1578,0.14887949369946918,ranksums_on_loads
taxa1678,0.824565592947563,ranksums_on_loads
taxa1730,0.020337771103817497,ranksums_on_loads
taxa189330,0.7152532068819848,ranksums_on_loads
taxa191303,,ranksums_on_loads
taxa207244,1.0,ranksums_on_loads
taxa216851,0.08754335356502763,ranksums_on_loads
taxa2172,0.35346755745838476,ranksums_on_loads
taxa239759,0.2953255301431409,ranksums_on_loads
taxa239934,0.14912627744256549,ranksums_on_loads
taxa244127,0.12389131916687696,ranksums_on_loads
taxa283168,0.8663010517278769,ranksums_on_loads
taxa292632,0.7053283439070623,ranksums_on_loads
taxa29465,0.6896053734324837,ranksums_on_loads
taxa32207,0.32718687779030575,ranksums_on_loads
taxa33024,0.3366683676100388,ranksums_on_loads
taxa33042,0.44207140642950526,ranksums_on_loads
taxa35832,0.1107597910131041,ranksums_on_loads
taxa375288,0.5773345300642058,ranksums_on_loads
taxa397864,0.9530535890004046,ranksums_on_loads
taxa39948,0.5537457784120279,ranksums_on_loads
taxa40544,0.722023125642981,ranksums_on_loads
taxa447020,0.3700681630967184,ranksums_on_loads
taxa459786,0.37315978090092683,ranksums_on_loads
taxa46255,0.0955807045456294,ranksums_on_loads
taxa547,0.6064979888020765,ranksums_on_loads
taxa561,0.09906842403552284,ranksums_on_loads
taxa570,0.6434288435636205,ranksums_on_loads
taxa572511,0.311331042395783,ranksums_on_loads
taxa574697,0.028280122568276955,ranksums_on_loads
taxa577309,0.0832645166635504,ranksums_on_loads
taxa577310,0.15114305335978256,ranksums_on_loads
taxa61170,0.6127490590629219,ranksums_on_loads
taxa644652,0.16491482255330148,ranksums_on_loads
taxa713,0.6547208460185769,ranksums_on_loads
taxa724,0.89506686770188,ranksums_on_loads
taxa816,0.4305839593830868,ranksums_on_loads
taxa838,0.726690674333039,ranksums_on_loads
taxa841,0.48687649465779115,ranksums_on_loads
taxa84111,0.9505490015219569,ranksums_on_loads
taxa846,0.13036982841080633,ranksums_on_loads
taxa848,1.0,ranksums_on_loads
taxa872,0.21957166334941647,ranksums_on_loads
taxa904,0.33909597627536325,ranksums_on_loads
taxa906,1.0,ranksums_on_loads
taxa946234,0.17825971780582572,ranksums_on_loads
