"","taxon","mean.difference (Treat - Control)","se (Treat - Control)","W","p.val","q.val","diff.abn"
"1","taxa102106",1.76078406991442,1.50431857967868,1.17048615479476,0.241805382622702,1,FALSE
"2","taxa1263",-1.11368834958623,1.22306459700691,-0.910571978219021,0.36252094065683,1,FALSE
"3","taxa1301",-1.46760414286464,1.6389078893169,-0.895476891917543,0.37053221314086,1,FALSE
"4","taxa1350",-4.26459392620154,0,Inf,0,0,TRUE
"5","taxa1485",1.38839341354264,1.64928980222295,0.841812889203179,0.399892696098415,1,FALSE
"6","taxa1578",-1.44358552634381,1.62749284939976,-0.886999612241752,0.375079109247616,1,FALSE
"7","taxa1678",0.1498797683763,1.58397001326153,0.0946228572014972,0.924614393871002,1,FALSE
"8","taxa1730",0.00747995847344285,0.634232157207987,0.0117937231476421,0.99059018852472,1,FALSE
"9","taxa189330",-0.912241915046103,0.788532472914697,-1.15688566594364,0.247319075790118,1,FALSE
"10","taxa207244",-0.366408902453013,1.6070457305588,-0.228001540644152,0.819645042805127,1,FALSE
"11","taxa216851",0.022808070383725,0.691735161082102,0.0329722582672329,0.97369671030387,1,FALSE
"12","taxa2172",0.571966105296084,1.81772337152328,0.314660698242972,0.753019287722301,1,FALSE
"13","taxa239759",0.21427277956926,0.997908940851754,0.214721775502252,0.829984244146547,1,FALSE
"14","taxa239934",5.41308537348473,2.14434230604383,2.5243569360302,0.0115910172957509,0.405685605351283,FALSE
"15","taxa244127",4.0507366044336,0,Inf,0,0,TRUE
"16","taxa283168",2.45572393171004,1.90922701624717,1.28623988180152,0.198359356344849,1,FALSE
"17","taxa292632",-0.253266759315483,0.597424871868815,-0.423930725420311,0.67161633551504,1,FALSE
"18","taxa29465",0.763318268812626,1.56057974788727,0.489124807524905,0.624753339416514,1,FALSE
"19","taxa33042",0.742591798152986,1.36329562406678,0.544703426787065,0.585957507629725,1,FALSE
"20","taxa35832",0.741535555246665,1.65739455326511,0.447410397111431,0.654578770205788,1,FALSE
"21","taxa375288",-0.561718818020406,0.637108421958002,-0.881669114173842,0.377955767916762,1,FALSE
"22","taxa397864",1.13993824261697,1.86765857021077,0.610356871860322,0.541625430902426,1,FALSE
"23","taxa39948",0.727822076556636,1.8577482260282,0.391776488524871,0.695223368600108,1,FALSE
"24","taxa40544",-2.4069781179222,1.59914202715835,-1.50516844473117,0.132280775679079,1,FALSE
"25","taxa447020",0.668200585914599,1.60884136555972,0.415330311750239,0.677900114353006,1,FALSE
"26","taxa459786",1.09293898981821,1.61081249736314,0.678501682602611,0.497453657340156,1,FALSE
"27","taxa561",2.1223752096622,1.6594936445055,1.27892939915093,0.200921918760122,1,FALSE
"28","taxa572511",-0.294333533025377,0.547117029717427,-0.537971799520467,0.590596517781973,1,FALSE
"29","taxa577310",-0.468479493053403,1.59304538546451,-0.294077932322563,0.768698353152213,1,FALSE
"30","taxa61170",-1.08719725369029,1.52657340650978,-0.712181444438994,0.476352425736297,1,FALSE
"31","taxa724",-0.224697479987187,1.71443694103547,-0.131061968281829,0.895726286503911,1,FALSE
"32","taxa816",0.801435133500668,0.805311266865345,0.995186788606889,0.319645426074081,1,FALSE
"33","taxa838",-0.720707215615437,1.8552861057494,-0.388461495713259,0.697674543107227,1,FALSE
"34","taxa841",0.274736060616874,0.582110042238494,0.471965849550338,0.636951164623938,1,FALSE
"35","taxa84111",-0.249247764091282,1.36326795512995,-0.182831088454304,0.854930554679813,1,FALSE
"36","taxa846",3.69810798953423,0,Inf,0,0,TRUE
"37","taxa872",1.71058837880073,1.32614403692704,1.2898963696014,0.197086641444676,1,FALSE
"38","taxa904",-3.82605172260786,0,Inf,0,0,TRUE
"39","taxa946234",0.000737876215688438,1.28768294390973,0.000573026317680389,0.999542791173211,1,FALSE
