,taxa100883,taxa1017280,taxa102106,taxa1263,taxa1301,taxa1348911,taxa1350,taxa1357,taxa1485,taxa1578,taxa1678,taxa1730,taxa189330,taxa207244,taxa216851,taxa2172,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa46255,taxa547,taxa561,taxa570,taxa572511,taxa577310,taxa61170,taxa724,taxa816,taxa838,taxa841,taxa84111,taxa846,taxa872,taxa904,taxa946234,condition
18,,,0.013919100920247745,0.023300078693030447,,,,,0.052612044599466105,,0.038214360310780654,0.04583863858784748,0.0010885628181732353,3.295231913050503e-05,0.002036329363697949,0.07212270989129453,0.06473756835023751,0.08028992669296929,,0.007857320383519543,0.03310840362644921,,,0.007342685731769776,,0.03765313789750154,0.02381223417343498,,,0.00032229227488142845,0.0034550351660125444,,,0.00919163106128987,,0.003481582959167842,,,,0.47127291193342924,0.0009913586416785479,0.0061735498448761824,,,0.0011455837591137954,,,Control
19,,,,0.12389783616471002,0.0039548541557991755,,,,,,,0.008857023552997828,0.03211328091093951,,0.022336119624857684,0.009017139105864191,,,,,0.02833076165283072,,0.011610695044760724,0.0069325820823954625,,0.017669383293880295,,,,,,,,0.003407090422308984,,0.0005113163773771892,,,,,0.7051973508460423,0.026164566765236055,,,,,,Control
20,,,,0.019118764907866116,0.0031681798843865364,,,0.0005330034700169167,,,0.008905805473392167,0.03772811681516565,0.0007716301417646073,,0.043948238074211186,,0.1752913019721229,0.059293435195770634,,0.008007956238671027,0.08024005823015021,0.002503513366924548,0.0024225597474005116,0.027260299659450392,0.00025546260507336227,0.021943471589614544,,,0.023274921717950727,,0.00941552091587477,,,,,0.003351661313444752,,0.0004111193778568159,0.007626274540641136,0.45521742549343397,,0.009311279268816421,,,,,,Control
21,,,,0.00759910719456108,0.0040501344592624505,,,,,,,0.13862663603955247,0.025366321485137358,0.002662669293202467,0.03383121019431828,,0.040725968264159876,0.0252034667834317,,,0.05975223328351858,,,0.008308028035797558,,0.016836920776216506,0.025044980610842288,0.07556559752842847,,,,,,0.005183310593276733,,0.019378795159669733,,,,0.4757897132314619,,0.03607490706716259,,,,,,Control
22,,,,0.000696585368981831,,,,,0.0015803429861308167,,0.0028558797736939227,0.008691986622995812,0.001962302627465504,,0.01796542964648092,,0.15749222052818646,,,0.006354738303538076,0.025915140030492643,7.875663118810691e-05,,,,0.015578883283073375,,0.06180952678687372,,,0.012101266999809221,,,0.0026371447534857323,,0.008082173827307748,0.00598099500286169,0.0004186325764680797,,0.6682119399060852,,0.0008839580157016273,0.0007020963291794721,,,,,Control
23,,,0.0006950362825487973,0.00044822171415240383,0.0008381201165578268,,,,,,,0.04690405129061013,0.013152209515095143,,0.025452575781456696,,0.07780763680196935,,,,0.030526401187293106,0.0023859077962930185,,0.007294450183718431,0.0020792563353949647,0.026126522838823628,,,,,0.0010648545136088064,,,,,0.004922366424984819,0.0018525219383439852,,0.00469946643251236,0.7507653168822578,,0.002643620146123104,,,0.00034146381825568084,,,Control
24,,,6.25121662923964e-05,0.009390872621677976,,,,,,,,0.08091492525631996,0.0011975645340284928,,0.025090557351651502,,0.009307288938657806,,,,0.07216522878650139,,,0.00014168086485531896,0.0007182376987495561,0.008805686499980935,,,,,0.007088458227223197,,,,,0.00042032658844116927,0.0006053545734221949,,,0.7801929749570039,,0.0038983309351940483,,,,,,Control
25,,,0.008253754116061355,0.027133913258246958,0.002088497451758908,,,,,,0.06874604439699754,0.01581337353322788,0.002691638048209001,6.95658037663434e-05,0.0030426153004958372,0.25563960323321544,0.08083221418711801,0.06645088065229772,,,0.12852612302565142,,,0.023080105683150408,,0.04358353461716264,0.031404542718075086,,,0.002076107629774245,,,,,,0.02166604108221236,,,,0.2096987526495939,,0.004919876443008038,,0.00304941954699561,0.0006959627054171553,0.0005374339175642179,,Control
26,,,0.0002940052005398029,0.009176243610096241,3.433267756906413e-05,,,,,,,0.26983357766249155,0.032534414964591266,0.0016468544836299465,0.021749194220159564,,0.02555019634949451,0.06340658144263077,,,0.020975544297002983,,,0.00644441574948286,,0.005423043910886953,0.008313571788464121,0.033959271721874934,,,,,,,,0.01857154793282341,,0.00013753326294628054,0.014072853131590877,0.4429320511749321,,0.02368144541585329,0.0012633210029395455,,,,,Control
27,,,0.00550206609430716,0.02474176512522214,,0.00013974575295432057,,,,0.0029233827248617327,0.0589867540916644,0.13826217184995593,0.010333496113724949,4.326684354124966e-05,0.028002772768996983,0.02621314538982042,0.16153296682284082,0.032094975437864035,,0.011297875095594602,0.08636031212413853,,,0.03744447977105892,,0.03216243890480752,0.08479798946565142,,0.003445865745445165,0.0007133902781043009,0.0010754168765501602,,,,,0.028788957973438462,,,,0.1887336625372805,,0.023220248636709948,,,,0.013182853575466344,,Control
28,,,,0.0025242106357615136,,,,,,,,0.1832096119537,0.010787494619775248,0.0018009040881093754,0.02321222030469025,,0.05691944733009133,0.06158162430750736,,,0.0074193762615418785,,,0.0039966668399557285,,0.016921426631764446,0.0169637973102933,0.03263213366216185,,,,,,0.0009815373023740902,,0.005444181439058493,,,,0.5140294525297648,,0.061575914783450265,,,,,,Control
29,,,0.00023814833919260246,0.018625075467414005,0.002577285286384972,,,,0.0011750130164905118,,,0.1076466790103192,0.002631529065591417,,0.14000339578156817,,0.07347370305947012,,0.0003309072181329896,0.004983067471598643,0.009181919116677359,,,0.003065176824637725,,0.01753566276420653,0.009059316076686589,,,0.00013772677025279212,0.0037833523623468316,,,0.0044870091190044,,0.003681922544722887,,0.00013218140249005164,,0.571368479806997,,0.025433577181638415,8.549948841461766e-05,,0.000363372825762125,,,Control
30,,,0.0004968142524115841,,0.004114532976678621,,,,,,,0.3469085648794919,0.00566032961390405,,0.009175564583216916,,0.015425175788107457,0.02925426198516938,,,0.08359247735499127,,,0.00042311451505256515,,0.008461973993165641,0.0028246294189529573,0.2431585240230568,,,,,,,,0.0034695811978157887,,,,0.24578177075480556,,0.0012526846631795475,,,,,,Control
31,,,0.0015218802244913413,0.023117216969142786,,,,,0.0001395659620826787,0.0015335956154690841,0.022769728285446416,0.12416378850072235,0.0027595348765661314,,0.010919864993871833,0.05594272375912872,0.062081894250361175,0.016982630761336402,,,0.1719513776637616,,,0.008516885494889185,,0.027373978812664488,0.03691010332261732,,0.049577395285543314,,0.003756871204149654,,,,,0.02498852146366594,,,,0.32022951571528013,,0.02165635865070073,,,,0.01310656818810884,,Control
32,,,6.311033120219853e-05,0.036406977215941015,0.00019117512666120526,,,,,,0.0005101076932723156,0.2163536899668097,0.001820159324899771,6.802801934782439e-05,0.09878662192116863,,0.023269270883065164,,8.083449889372507e-05,0.0016265253541657531,0.0016416882259480997,0.0005291637348366158,,0.004364038421897482,0.0007438003320259112,0.007970445513859479,,,,,0.0003449553330483805,,0.006516449052136099,0.09190862033849265,0.002806463153606857,0.006305910528401494,0.0009164316763046524,2.755954398277825e-05,0.004992990245355755,0.3911641848050813,,0.10052481977697464,3.165761743746646e-05,,3.4321365183013805e-05,,,Control
33,,0.0003295955601411279,0.0003026187618193458,0.28138323533394943,0.0017760088153215166,,,,,,0.0009928114446891333,0.09550667702952817,0.08949008956188267,0.001727929198957695,0.07942458924289289,0.0007705791907721947,0.0862449330121499,0.029112316485706377,,0.000646790495247243,0.049247885775014585,0.0025309240586810634,,0.016139739815306836,0.0006175293712611165,0.003197947152669643,0.012711619657601338,,,0.000707923401121604,0.002792751290779972,,,0.0021646705104978363,,0.08031243048443477,0.00035200370713422095,,0.014158141690194317,0.0673913055301893,0.06788820075089048,0.012078752671165338,,,,,,Control
34,,,0.013364950275669104,0.0729657106241728,0.0006320090311740618,,,,0.010586048204808855,,0.03547805165179352,0.06673178462261835,0.005740954834544425,0.0012644303317748513,0.008726197753482053,0.3472710289100843,0.09787997662020077,0.06991656594409233,,,0.08266496729208969,,,0.0019553938909710206,,0.008345673072612086,0.038063084024734926,,,,0.0020558845637359763,,,0.0007573389368993811,,0.002676556185675019,,,,0.12086708918098862,0.0007632137762302556,0.010569763562453094,,,0.0007233267091943191,,,Control
35,,,0.04984755634524276,0.014956977149355304,0.0038298329742001984,,0.026818546794848,0.003586933588035072,,,0.09458665734751212,0.033992004877215126,0.045561992985883905,0.0018640354577876149,0.0865034771430655,,0.012681495699760402,,,,0.06703787829278242,,,0.2805943026951809,,0.003563206153260205,0.02128964539860096,,,0.005388991349815923,,0.007934679190252196,,0.05687261568684121,0.0010440071300941499,0.0420549349433625,,0.002107957578210278,,0.1007094605271111,0.002654711312289757,0.03451809937929235,,,,,,Control
36,,,0.03207347281284128,0.19576634942309978,,,,,,0.015759593325875388,0.0918855797186254,0.03336796557150091,0.008274123789894573,,0.004208609066764243,0.10726249788552554,0.04700281231490362,0.03887689338091561,,,0.23051374446723163,,,0.022438521814988205,,0.027832565308513954,0.03223905341047481,,,0.0014964602036743552,0.0016410877009900592,,,,,0.04455957860760004,,,,0.056204800713018664,,0.004020848845867461,,,,0.0045754416376943205,,Control
37,,,0.005903419088426542,0.0780505635619902,1.8413091019753395e-05,,,,,,,0.36420284670434006,0.004495626992053638,,0.02774640357934301,,0.019468606286836297,,,,0.05882861175815477,,,0.006016831588608649,0.0026114214582520587,0.013224848527033652,,,,,0.002124182742037046,,,0.014300800301731881,,0.004928132289358285,0.0005727280673781538,,0.00017290094809208,0.382358963816455,,0.01471772529125058,9.307716339655563e-05,,,,0.000163896744241761,Control
38,,,0.008530965794352658,,0.0024617941388687063,,,,0.0004652924036023354,,0.0046583695908119374,0.0321667912925579,0.0021221528698325857,,0.009339731524064561,,0.23175776962177091,,,0.00729341304684337,0.06564938997180918,,,,0.0031291771312918224,0.057852162263414594,0.11576442731671802,0.16149599474403123,0.0028213015985224395,,0.056253791089358025,,,,0.0009641657284009382,0.0017658724056091233,,0.00034740622679021364,,0.23060916093580852,,0.0024951733728505814,0.0006899719604350193,5.213614492033102e-05,,,0.0013135888273350716,Control
39,,,,0.006485487651885583,,,,,,,,0.13519597826428897,0.004987796254659433,0.00099194879416256,0.01530352270561873,,0.056539678653073584,0.03145773091888661,,,0.011642499290177032,,,0.002545043451985811,,0.022033966907522236,0.05829605218205691,0.008112019181350199,,,,,,,,0.008948077426707897,,,,0.6039035554466413,,0.03355664287098293,,,,,,Control
40,,,0.005271450439400784,0.02580687297588331,,0.0003339596047816768,,,,0.0012853337476474258,0.0194566711498859,0.11235971009101592,0.004015729872620727,,0.029496147953942176,0.0014234609816931724,0.11261223344841235,0.002423514325984735,,0.016876470644311827,0.12198095142282207,,,0.008623317702576976,0.0019388520267889762,0.04718637258208885,0.06042457999483595,,0.00812749975305447,,0.0007304922663961185,,,,,0.017654729377107027,,,,0.3757730105063916,,0.012737420128079036,,,,0.013461219004279105,,Control
41,,,0.007210438178749268,0.16351995444384587,0.001587251531006567,,,,0.0008224409196144855,,,0.5114961885913551,0.00807176948118517,,0.05152532413773927,,0.004269176661377508,,,,0.08319468979025693,,,0.007362372627699242,0.00045550108998861815,0.0028640852654515467,,,,0.0001120365432575411,0.0008188138372788098,,,,,0.0035676384862855493,0.0002358611041060285,,0.0031918324553946967,0.14727062558001836,,0.0024239992753895515,,,,,,Control
42,,,0.007437693023620231,0.055804937507606685,,,,,,,0.0004693828436846993,0.14002217657956104,0.011286815973462374,0.00014588512637885674,0.0502172311145838,,0.05891973798215161,0.011705292049270814,,,0.13940497027565046,,,0.0067984509243965135,,0.029292713201165495,,,,,0.00030370630855234724,,,0.01800508108713596,,0.0072148866487870686,6.865782521186754e-05,,,0.4597432034108963,,0.0030252290472997326,,,,,0.00013394907058422302,Control
43,,,0.00207495419203951,0.016894183485263784,,,,,,,,0.15997529893241264,0.009534466930619172,,0.060925973509254175,,0.03367002280897226,,,,0.07422618391791551,0.00036944748901208724,,0.0033885340636129095,0.0028764485945320353,0.01688430467109647,,,,,0.0049895067840740204,,,0.00031450918573471004,,0.007493181350129467,0.002134529489721951,,0.0064018747973205005,0.5817825191157574,,0.0160640606825313,,,,,,Control
44,,,0.006687102385907665,0.006664022188993577,,0.0010086558944720056,,,,0.003782587827586211,0.02871197011842808,0.08134117895902568,0.0021653327851530123,,0.024322732137286758,0.01505557147234321,0.1014330545553282,0.030666606350418738,,0.013337173878099837,0.057854770579252424,,,0.008422835772499833,0.0006689153958966694,0.08437012142337727,0.0519476762703879,,0.02207123328365449,,0.00029378526205306866,,,,,0.013086881964898205,,,,0.4248376974908338,,0.01158492532838248,,,,0.009685168675720876,,Control
45,,,0.005697411100286431,0.12461744390933423,5.389826277388827e-05,,,,5.481007548998789e-05,,0.0003354457670006468,0.3240045436640768,0.008213001071481252,,0.04937698876484632,,0.025619404509298862,,,,0.08791130858498013,,,0.0073383700516937,0.0012208159143333713,0.013225134259356817,,,,,0.0007704817451041735,,,0.001624242384945445,,0.00570966991569177,0.0004709006116034449,,,0.32357497856226997,0.0005815338878235315,0.019599616957609214,,,,,,Control
46,,,0.001395796321654187,0.011836678595244517,,,,,,,,0.18695729637001332,0.029620406521860855,,0.020753078438459235,,0.025235916048603445,0.09148014477187232,,,0.024637484919596636,,,0.008509267130574661,,0.004557056101645737,0.006767932317622565,0.034048674706154844,,,,,,0.004205510901159092,,0.019108054589787572,,,0.0006267339282350965,0.5169404470416958,,0.012146889491822225,0.001172631803998025,,,,,Control
47,,0.00013618850107966778,0.0009880695049429905,0.017861273736975356,0.0011948825961779275,,,,0.005692139539345486,,0.008552772819249294,0.10814862697587192,0.008687274427252005,0.00013877507046433532,0.012037893916242609,0.001795753910190037,0.25927321673753306,0.014095341172437919,,0.01445802318398369,0.058957700256418985,0.0001628414116955896,,0.0021290839821967557,0.0008834821341716518,0.061896830294170535,0.11056639459330526,,,,0.0021330200660429886,,,0.005842273023194667,,0.0010969303381759537,0.0011464125351000275,,0.001416765265567015,0.2602437425544757,0.01816547678851995,0.020562326931799026,,0.0016641762501873856,7.231148323222658e-05,,,Control
48,,,0.0015721677387139914,0.003130342416513243,,0.0012914648325446194,0.00394299205941138,,0.00017749093055012405,0.00034140964412279333,0.0016447633178957256,0.027902373885960337,0.0043078637530378355,0.00030690044126538933,0.01982837773815532,,0.12699176229556058,,,0.01831502293967696,0.02363417467401165,,,0.011358051812411759,0.0004582990477038176,0.035722706350566576,0.05301297430295355,,0.0065213976521748,0.0006896580022264748,0.0013111392866127125,,0.00028859372999347373,0.0013793160044529495,,0.003829574618312961,3.9243697151865e-05,0.0002482979229983952,,0.6294878402930926,0.003999911201929233,0.016959484617680643,,,0.001306404792318251,,,Control
49,,,,0.0044647352948868685,0.0034598792589517406,,,,,,,0.30581773366485165,0.03001882151069302,0.002817264404698454,0.024747135113155024,,0.025124607459322514,0.1077364395289201,,,0.018144525513653486,,,0.015083161657066517,,0.010370418914140223,0.007997964635440575,0.15997833166441855,,0.0005709682581530067,,,,,,0.01890387922728695,,,,0.23896695027696166,,0.025797183617399556,,,,,,Control
50,,,0.007694983194846274,0.04823923843801349,,,,,0.04418905481889312,,0.005668376419144535,0.014623184561220354,0.0006582266683982556,,0.004439268716440235,0.022108684506838294,0.1361996353424257,0.017700968878311758,,0.024423343810281942,0.11350962175892586,,,0.0017780478480637324,,0.07224591431915699,0.06942870417841245,,,,0.002122728765372597,,,0.007987214939530389,,0.0022812255679059545,,,,0.4007691430860446,,0.0027818957575828493,,0.0011505384241907288,,,,Control
51,,,0.0052985930338210535,0.027508633642154633,,,,,,0.002082156157928523,0.03454775911816296,0.25086796555255003,0.0020518895850882325,,0.028793940468514276,0.019898328855721088,0.09386308424966404,0.010801689938184615,,0.016816251022774988,0.06410910036088797,,,0.002184101337393962,0.0011973701620263714,0.028270717315731275,0.06639893019935242,,0.002314983814541166,,0.002743317171392445,,,,,0.00629227734078709,,,,0.2801672350851748,,0.016422581071980656,,,,0.037369094516167364,,Control
52,,,,0.004547671778982369,,,,,,,,0.032780703679174475,0.010109837299914274,0.0012138624211701454,0.011823826282087026,,0.024717905353229548,0.016657714464739223,,,0.0028896424160274763,0.0006072320687529108,,,,0.010928873518825096,0.013587958292232765,,,,,,,,,0.005830430720587402,,,0.0005859714248923627,0.8432593128640133,,0.020459057415371604,,,,,,Control
53,,,0.004221536268431128,0.056580818040105035,0.0011226814670155974,,,,0.00031352546529379974,,0.0012092369279033217,0.026428302662225886,0.002901195142566791,,0.025397784772756997,0.02555735156373339,0.055253387408275546,0.24875489228818357,0.0020794473317427443,0.000436904031791461,0.22288031178589102,,0.02522996452707492,0.0020584962544129533,0.0039463152980534115,0.015093134945677456,0.007976011651338521,,,,0.012315424183130193,,,,,0.019743004350628764,,0.001018137707410375,,0.10292248482316657,0.10316807800742132,0.0269225576228696,,0.00019459106671457896,0.006094329791966383,,0.00018009461421871314,Control
54,6.119547923016738e-05,,0.009860515611586315,0.002023907323740172,,0.0007760847632387125,0.006362590714417546,0.00012956485122976824,0.0011193446627216052,0.0031478171909514172,0.022211241576925986,0.08125890079006297,0.015207239631714085,0.0020599941782773216,0.026872532751537875,,0.0934556054515498,,,0.0006381503704446053,0.0348714231894562,,,0.17768319350401834,,0.012610181753834172,0.03094534732836624,,0.0022021676895260947,0.0014204307683478286,,0.0022580370968516826,0.002651296855030626,0.005524658299878717,0.0020557550598226566,0.019603314164546925,,0.0026171665167033227,,0.4028064703295404,0.0015204304857399315,0.03604544161070849,,,,,,Control
55,,,0.011118006754868815,0.06976458374081422,0.009866421945290454,,,,0.006961374304954038,,0.036277186251362156,0.16514436174522898,0.016164621112632373,0.0005333997527173154,0.010105016555366178,0.038568174753415854,0.13144096300539274,0.02409609097767471,0.0008205646287965577,0.010128483088379112,0.1086057343038364,0.0006481128978177654,,0.0044928041786582475,,0.022410648174019946,0.08632060479476936,,,9.539418536421808e-05,0.008221363407750985,,,0.002528928232138367,,0.00853985337673587,,,0.0023263520215708734,0.2051302425326218,0.0026924299365726897,0.01585147933024114,,0.0002683916496688927,0.0008784123613400766,,,Control
56,,,0.020112353827389243,0.05402640287237743,0.0013264733519303873,,,,0.010169664551853834,,0.12005074016317921,0.14203324239403714,0.018644154129213084,0.0008859495057799837,0.022395107052409543,0.11197660087367364,0.14795164936433067,0.07863030970296928,,,0.05324030117594504,0.0011814436096442968,,0.011559541795525749,,0.0074739868217941425,0.05326662178310497,,,0.0006274321253346818,0.002825682348420475,,,0.0061690388247070994,,0.008548975830010224,,,0.0009353938852221192,0.11259572122832624,0.005092238276726977,0.00828097450609434,,,,,,Control
