item,value,type
0,MicrobiotaLoads_ori,-0.2813327260889267,MicrobiotaLoadsFoldChange_ori
1,taxa561,-6.760416681866267,TaxaFoldChange
2,taxa547,-8.366642294707214,TaxaFoldChange
3,taxa713,2.34022141642345,TaxaFoldChange
4,taxa841,1.5897193812315678,TaxaFoldChange
5,taxa32207,3.978718177187957,TaxaFoldChange
6,taxa577309,-7.881548627899117,TaxaFoldChange
7,taxa135858,9.797114985859686,TaxaFoldChange
8,taxa189330,-6.8987900271502784,TaxaFoldChange
9,taxa35832,5.665818092064231,TaxaFoldChange
10,taxa61170,-2.16563611857792,TaxaFoldChange
11,taxa216851,8.090813961154518,TaxaFoldChange
12,taxa46255,0.5014221611443919,TaxaFoldChange
13,taxa1017280,-0.3476022451662182,TaxaFoldChange
14,taxa39948,-3.107073617912544,TaxaFoldChange
15,taxa644652,-8.715922814344285,TaxaFoldChange
16,taxa102106,-9.841496972857836,TaxaFoldChange
17,taxa848,9.234161616009274,TaxaFoldChange
18,taxa375288,3.9461953679280763,TaxaFoldChange
19,taxa33042,-8.857531218570765,TaxaFoldChange
20,taxa872,1.6660817721921397,TaxaFoldChange
21,taxa1263,5.292815215009084,TaxaFoldChange
22,taxa29465,-4.9545774359645804,TaxaFoldChange
23,taxa1253,4.975057120451403,TaxaFoldChange
24,taxa846,-9.339373478406033,TaxaFoldChange
25,taxa33024,-0.4330685810731421,TaxaFoldChange
26,taxa447020,-9.266257163805571,TaxaFoldChange
27,taxa397864,8.889748362607996,TaxaFoldChange
28,taxa239759,-3.808994438904767,TaxaFoldChange
29,taxa572511,-9.769592017456443,TaxaFoldChange
30,taxa574697,6.7085647100587344,TaxaFoldChange
31,taxa2172,-7.449094714439994,TaxaFoldChange
32,taxa1348911,9.126220364938769,TaxaFoldChange
33,taxa1350,-5.174203332261367,TaxaFoldChange
34,taxa100883,2.6812106222294543,TaxaFoldChange
35,taxa1485,-8.444073464806207,TaxaFoldChange
36,changedTaxaCount,36.0,changedTaxaCount
37,totalTaxaCount,58.0,totalTaxaCount
38,MicrobiotaLoads,4.437010804254548,MicrobiotaLoadsFoldChange
39,taxa100883,0.1160316148709821,ranksums_on_loads
40,taxa1017280,0.22067136191984693,ranksums_on_loads
41,taxa102106,6.987453769210478e-12,ranksums_on_loads
42,taxa117563,0.13361440253771614,ranksums_on_loads
43,taxa1253,,ranksums_on_loads
44,taxa1263,7.948358288965685e-12,ranksums_on_loads
45,taxa1301,0.4935523693797749,ranksums_on_loads
46,taxa1348911,0.006578413612826374,ranksums_on_loads
47,taxa1350,0.022270978959232784,ranksums_on_loads
48,taxa1357,0.6605492052016729,ranksums_on_loads
49,taxa135858,,ranksums_on_loads
50,taxa1485,1.3030392050847384e-05,ranksums_on_loads
51,taxa1578,0.20757844233562414,ranksums_on_loads
52,taxa1678,0.5108791414273259,ranksums_on_loads
53,taxa1730,0.02651236966105866,ranksums_on_loads
54,taxa189330,1.0763939457253709e-14,ranksums_on_loads
55,taxa191303,1.0,ranksums_on_loads
56,taxa207244,0.8406926603054861,ranksums_on_loads
57,taxa216851,2.2988014180913898e-14,ranksums_on_loads
58,taxa2172,3.3708104327286653e-06,ranksums_on_loads
59,taxa239759,2.7539000721319967e-11,ranksums_on_loads
60,taxa239934,0.9371829222169372,ranksums_on_loads
61,taxa244127,0.8836174593813683,ranksums_on_loads
62,taxa283168,0.005358441113282622,ranksums_on_loads
63,taxa292632,0.4259161138208194,ranksums_on_loads
64,taxa29465,0.0010631149171586034,ranksums_on_loads
65,taxa32207,,ranksums_on_loads
66,taxa33024,0.2967175263220605,ranksums_on_loads
67,taxa33042,3.8652031210425096e-13,ranksums_on_loads
68,taxa35832,9.114363622140554e-06,ranksums_on_loads
69,taxa375288,3.0691165267049925e-09,ranksums_on_loads
70,taxa397864,8.848316302302186e-10,ranksums_on_loads
71,taxa39948,0.0028637455661206968,ranksums_on_loads
72,taxa40544,0.07597032801157733,ranksums_on_loads
73,taxa447020,6.423039712714336e-09,ranksums_on_loads
74,taxa459786,0.5658510531410079,ranksums_on_loads
75,taxa46255,0.2482130789899236,ranksums_on_loads
76,taxa547,0.0034147911781178164,ranksums_on_loads
77,taxa561,1.865445389901221e-08,ranksums_on_loads
78,taxa570,0.3961439091520741,ranksums_on_loads
79,taxa572511,3.011565840054055e-15,ranksums_on_loads
80,taxa574697,0.17971249487899976,ranksums_on_loads
81,taxa577309,0.0832645166635504,ranksums_on_loads
82,taxa577310,0.24290826090432396,ranksums_on_loads
83,taxa61170,0.05021336956632812,ranksums_on_loads
84,taxa644652,0.15729920705028516,ranksums_on_loads
85,taxa713,0.14323490752466972,ranksums_on_loads
