,taxaId,controlDetectionNum,treatDetectionNum,controlDetectionRate,treatDetectionRate
0,taxa100883,2,5,0.1,0.25
1,taxa1017280,4,1,0.2,0.05
2,taxa102106,16,14,0.8,0.7
3,taxa117563,2,4,0.1,0.2
4,taxa1253,1,0,0.05,0.0
5,taxa1263,20,19,1.0,0.95
6,taxa1301,13,14,0.65,0.7
7,taxa1348911,4,4,0.2,0.2
8,taxa1350,1,5,0.05,0.25
9,taxa1357,2,3,0.1,0.15
10,taxa135858,2,0,0.1,0.0
11,taxa1485,10,13,0.5,0.65
12,taxa1578,6,4,0.3,0.2
13,taxa1678,13,13,0.65,0.65
14,taxa1730,20,20,1.0,1.0
15,taxa189330,20,20,1.0,1.0
16,taxa191303,2,1,0.1,0.05
17,taxa207244,14,13,0.7,0.65
18,taxa216851,20,19,1.0,0.95
19,taxa2172,8,5,0.4,0.25
20,taxa239759,19,20,0.95,1.0
21,taxa239934,12,12,0.6,0.6
22,taxa244127,6,6,0.3,0.3
23,taxa283168,9,12,0.45,0.6
24,taxa292632,20,20,1.0,1.0
25,taxa29465,8,8,0.4,0.4
26,taxa32207,1,2,0.05,0.1
27,taxa33024,3,2,0.15,0.1
28,taxa33042,17,15,0.85,0.75
29,taxa35832,10,11,0.5,0.55
30,taxa375288,20,20,1.0,1.0
31,taxa397864,13,12,0.65,0.6
32,taxa39948,7,5,0.35,0.25
33,taxa40544,3,3,0.15,0.15
34,taxa447020,9,10,0.45,0.5
35,taxa459786,14,11,0.7,0.55
36,taxa46255,2,1,0.1,0.05
37,taxa547,2,1,0.1,0.05
38,taxa561,11,15,0.55,0.75
39,taxa570,3,4,0.15,0.2
40,taxa572511,20,20,1.0,1.0
41,taxa574697,0,4,0.0,0.2
42,taxa577309,1,1,0.05,0.05
43,taxa577310,10,6,0.5,0.3
44,taxa61170,7,10,0.35,0.5
45,taxa644652,2,0,0.1,0.0
46,taxa713,0,0,0.0,0.0
47,taxa724,9,8,0.45,0.4
48,taxa816,19,20,0.95,1.0
49,taxa838,10,6,0.5,0.3
50,taxa841,20,20,1.0,1.0
51,taxa84111,5,6,0.25,0.3
52,taxa846,2,6,0.1,0.3
53,taxa848,1,6,0.05,0.3
54,taxa872,5,9,0.25,0.45
55,taxa904,4,3,0.2,0.15
56,taxa906,2,3,0.1,0.15
57,taxa946234,5,7,0.25,0.35
