,taxaId,controlDetectionNum,treatDetectionNum,controlDetectionRate,treatDetectionRate
0,taxa100883,7,6,0.1346153846153846,0.11538461538461539
1,taxa1017280,5,3,0.09615384615384616,0.057692307692307696
2,taxa102106,43,39,0.8269230769230769,0.75
3,taxa117563,5,2,0.09615384615384616,0.038461538461538464
4,taxa1253,3,0,0.057692307692307696,0.0
5,taxa1263,49,48,0.9423076923076923,0.9230769230769231
6,taxa1301,29,25,0.5576923076923077,0.4807692307692308
7,taxa1348911,12,8,0.23076923076923078,0.15384615384615385
8,taxa1350,5,10,0.09615384615384616,0.19230769230769232
9,taxa1357,4,6,0.07692307692307693,0.11538461538461539
10,taxa135858,3,3,0.057692307692307696,0.057692307692307696
11,taxa1485,20,24,0.38461538461538464,0.46153846153846156
12,taxa1578,14,20,0.2692307692307692,0.38461538461538464
13,taxa1678,37,39,0.7115384615384616,0.75
14,taxa1730,52,52,1.0,1.0
15,taxa189330,52,51,1.0,0.9807692307692307
16,taxa191303,0,4,0.0,0.07692307692307693
17,taxa207244,29,21,0.5576923076923077,0.40384615384615385
18,taxa216851,51,52,0.9807692307692307,1.0
19,taxa2172,21,23,0.40384615384615385,0.4423076923076923
20,taxa239759,50,50,0.9615384615384616,0.9615384615384616
21,taxa239934,27,28,0.5192307692307693,0.5384615384615384
22,taxa244127,8,11,0.15384615384615385,0.21153846153846154
23,taxa283168,29,26,0.5576923076923077,0.5
24,taxa292632,52,52,1.0,1.0
25,taxa29465,26,16,0.5,0.3076923076923077
26,taxa32207,4,2,0.07692307692307693,0.038461538461538464
27,taxa33024,4,3,0.07692307692307693,0.057692307692307696
28,taxa33042,45,42,0.8653846153846154,0.8076923076923077
29,taxa35832,29,25,0.5576923076923077,0.4807692307692308
30,taxa375288,51,52,0.9807692307692307,1.0
31,taxa397864,34,36,0.6538461538461539,0.6923076923076923
32,taxa39948,11,9,0.21153846153846154,0.17307692307692307
33,taxa40544,17,15,0.3269230769230769,0.28846153846153844
34,taxa447020,28,28,0.5384615384615384,0.5384615384615384
35,taxa459786,37,36,0.7115384615384616,0.6923076923076923
36,taxa46255,6,5,0.11538461538461539,0.09615384615384616
37,taxa547,8,3,0.15384615384615385,0.057692307692307696
38,taxa561,33,28,0.6346153846153846,0.5384615384615384
39,taxa570,10,5,0.19230769230769232,0.09615384615384616
40,taxa572511,52,52,1.0,1.0
41,taxa574697,3,2,0.057692307692307696,0.038461538461538464
42,taxa577309,4,2,0.07692307692307693,0.038461538461538464
43,taxa577310,18,23,0.34615384615384615,0.4423076923076923
44,taxa61170,12,17,0.23076923076923078,0.3269230769230769
45,taxa644652,5,0,0.09615384615384616,0.0
46,taxa713,3,3,0.057692307692307696,0.057692307692307696
47,taxa724,25,18,0.4807692307692308,0.34615384615384615
48,taxa816,51,51,0.9807692307692307,0.9807692307692307
49,taxa838,21,18,0.40384615384615385,0.34615384615384615
50,taxa841,52,52,1.0,1.0
51,taxa84111,10,6,0.19230769230769232,0.11538461538461539
52,taxa846,12,13,0.23076923076923078,0.25
53,taxa848,7,3,0.1346153846153846,0.057692307692307696
54,taxa872,18,11,0.34615384615384615,0.21153846153846154
55,taxa904,7,13,0.1346153846153846,0.25
56,taxa906,3,2,0.057692307692307696,0.038461538461538464
57,taxa946234,10,3,0.19230769230769232,0.057692307692307696
