,taxaId,controlDetectionNum,treatDetectionNum,controlDetectionRate,treatDetectionRate
0,taxa100883,3,5,0.04918032786885246,0.08196721311475409
1,taxa1017280,4,3,0.06557377049180328,0.04918032786885246
2,taxa102106,49,48,0.8032786885245902,0.7868852459016393
3,taxa117563,3,4,0.04918032786885246,0.06557377049180328
4,taxa1253,1,3,0.01639344262295082,0.04918032786885246
5,taxa1263,57,55,0.9344262295081968,0.9016393442622951
6,taxa1301,30,35,0.4918032786885246,0.5737704918032787
7,taxa1348911,13,8,0.21311475409836064,0.13114754098360656
8,taxa1350,7,6,0.11475409836065574,0.09836065573770492
9,taxa1357,8,3,0.13114754098360656,0.04918032786885246
10,taxa135858,3,3,0.04918032786885246,0.04918032786885246
11,taxa1485,27,22,0.4426229508196721,0.36065573770491804
12,taxa1578,17,14,0.2786885245901639,0.22950819672131148
13,taxa1678,45,43,0.7377049180327869,0.7049180327868853
14,taxa1730,61,61,1.0,1.0
15,taxa189330,60,60,0.9836065573770492,0.9836065573770492
16,taxa191303,3,5,0.04918032786885246,0.08196721311475409
17,taxa207244,28,35,0.45901639344262296,0.5737704918032787
18,taxa216851,61,61,1.0,1.0
19,taxa2172,23,23,0.3770491803278688,0.3770491803278688
20,taxa239759,57,55,0.9344262295081968,0.9016393442622951
21,taxa239934,37,35,0.6065573770491803,0.5737704918032787
22,taxa244127,11,13,0.18032786885245902,0.21311475409836064
23,taxa283168,29,28,0.47540983606557374,0.45901639344262296
24,taxa292632,61,61,1.0,1.0
25,taxa29465,19,20,0.3114754098360656,0.32786885245901637
26,taxa32207,3,3,0.04918032786885246,0.04918032786885246
27,taxa33024,4,8,0.06557377049180328,0.13114754098360656
28,taxa33042,52,52,0.8524590163934426,0.8524590163934426
29,taxa35832,30,28,0.4918032786885246,0.45901639344262296
30,taxa375288,60,58,0.9836065573770492,0.9508196721311475
31,taxa397864,42,38,0.6885245901639344,0.6229508196721312
32,taxa39948,15,16,0.2459016393442623,0.26229508196721313
33,taxa40544,20,20,0.32786885245901637,0.32786885245901637
34,taxa447020,27,27,0.4426229508196721,0.4426229508196721
35,taxa459786,47,34,0.7704918032786885,0.5573770491803278
36,taxa46255,2,4,0.03278688524590164,0.06557377049180328
37,taxa547,7,8,0.11475409836065574,0.13114754098360656
38,taxa561,32,29,0.5245901639344263,0.47540983606557374
39,taxa570,4,14,0.06557377049180328,0.22950819672131148
40,taxa572511,61,61,1.0,1.0
41,taxa574697,3,3,0.04918032786885246,0.04918032786885246
42,taxa577309,2,5,0.03278688524590164,0.08196721311475409
43,taxa577310,22,19,0.36065573770491804,0.3114754098360656
44,taxa61170,19,22,0.3114754098360656,0.36065573770491804
45,taxa644652,2,1,0.03278688524590164,0.01639344262295082
46,taxa713,1,3,0.01639344262295082,0.04918032786885246
47,taxa724,22,22,0.36065573770491804,0.36065573770491804
48,taxa816,59,58,0.9672131147540983,0.9508196721311475
49,taxa838,18,21,0.29508196721311475,0.3442622950819672
50,taxa841,61,61,1.0,1.0
51,taxa84111,7,13,0.11475409836065574,0.21311475409836064
52,taxa846,16,14,0.26229508196721313,0.22950819672131148
53,taxa848,3,6,0.04918032786885246,0.09836065573770492
54,taxa872,18,17,0.29508196721311475,0.2786885245901639
55,taxa904,13,15,0.21311475409836064,0.2459016393442623
56,taxa906,4,4,0.06557377049180328,0.06557377049180328
57,taxa946234,6,13,0.09836065573770492,0.21311475409836064
