item,value,type
0,MicrobiotaLoads_ori,-0.6503262715299627,MicrobiotaLoadsFoldChange_ori
1,taxa1263,7.278966642668491,TaxaFoldChange
2,taxa872,-7.942684616359349,TaxaFoldChange
3,taxa33024,5.781750960061662,TaxaFoldChange
4,taxa1017280,2.1151668758895337,TaxaFoldChange
5,taxa1578,8.052117206479249,TaxaFoldChange
6,taxa283168,3.3926564835434436,TaxaFoldChange
7,taxa189330,-4.883297503164822,TaxaFoldChange
8,taxa561,-7.555364192253367,TaxaFoldChange
9,taxa375288,-8.06460771739777,TaxaFoldChange
10,taxa1678,3.7669589768184704,TaxaFoldChange
11,taxa713,-0.5002515449303521,TaxaFoldChange
12,taxa946234,9.40662515425626,TaxaFoldChange
13,taxa838,9.283590177196109,TaxaFoldChange
14,taxa2172,-4.5091390634823165,TaxaFoldChange
15,taxa191303,2.5214515901433856,TaxaFoldChange
16,taxa577310,-6.521535126639551,TaxaFoldChange
17,taxa906,9.6364640157158,TaxaFoldChange
18,taxa292632,-1.7085944888499114,TaxaFoldChange
19,taxa32207,-0.5531390131271827,TaxaFoldChange
20,taxa574697,4.555778391145783,TaxaFoldChange
21,taxa848,-2.024070037907184,TaxaFoldChange
22,taxa570,-3.0267803114925385,TaxaFoldChange
23,taxa239759,6.715600718532951,TaxaFoldChange
24,taxa846,3.568949138280553,TaxaFoldChange
25,taxa1357,-3.935037209273777,TaxaFoldChange
26,taxa1730,3.7309727241490465,TaxaFoldChange
27,taxa117563,-1.6623436801363225,TaxaFoldChange
28,taxa100883,3.436013579886952,TaxaFoldChange
29,taxa1253,-9.884144836053537,TaxaFoldChange
30,taxa239934,-7.933559848211791,TaxaFoldChange
31,taxa1485,5.818969659633727,TaxaFoldChange
32,taxa724,5.1648240932732286,TaxaFoldChange
33,taxa33042,1.4566099611098338,TaxaFoldChange
34,taxa397864,0.4926885744170679,TaxaFoldChange
35,taxa644652,-9.08917699227767,TaxaFoldChange
36,taxa46255,-9.493322826890232,TaxaFoldChange
37,taxa207244,4.907453863952579,TaxaFoldChange
38,changedTaxaCount,38.0,changedTaxaCount
39,totalTaxaCount,58.0,totalTaxaCount
40,MicrobiotaLoads,3.7299325521641786,MicrobiotaLoadsFoldChange
41,taxa100883,,ranksums_on_loads
42,taxa1017280,,ranksums_on_loads
43,taxa102106,0.2001848041775791,ranksums_on_loads
44,taxa117563,,ranksums_on_loads
45,taxa1253,,ranksums_on_loads
46,taxa1263,0.001745118699528905,ranksums_on_loads
47,taxa1301,0.027486336111510332,ranksums_on_loads
48,taxa1348911,,ranksums_on_loads
49,taxa1350,,ranksums_on_loads
50,taxa1357,,ranksums_on_loads
51,taxa135858,,ranksums_on_loads
52,taxa1485,0.06407750645105953,ranksums_on_loads
53,taxa1578,0.17971249487899976,ranksums_on_loads
54,taxa1678,0.5218393903336154,ranksums_on_loads
55,taxa1730,0.05763072439476857,ranksums_on_loads
56,taxa189330,0.0006747634218405897,ranksums_on_loads
57,taxa191303,0.3173105078629141,ranksums_on_loads
58,taxa207244,0.7236736098317631,ranksums_on_loads
59,taxa216851,0.5078006482752733,ranksums_on_loads
60,taxa2172,0.03389485352468927,ranksums_on_loads
61,taxa239759,0.000348575174213053,ranksums_on_loads
62,taxa239934,0.0019457736937391488,ranksums_on_loads
63,taxa244127,,ranksums_on_loads
64,taxa283168,0.08737528034076761,ranksums_on_loads
65,taxa292632,0.019283369986269568,ranksums_on_loads
66,taxa29465,0.15729920705028516,ranksums_on_loads
67,taxa32207,,ranksums_on_loads
68,taxa33024,0.22067136191984693,ranksums_on_loads
69,taxa33042,0.8480062142193098,ranksums_on_loads
70,taxa35832,0.6698153575994166,ranksums_on_loads
71,taxa375288,0.009374768459434876,ranksums_on_loads
72,taxa397864,0.8136637157667919,ranksums_on_loads
73,taxa39948,0.04953461343562671,ranksums_on_loads
74,taxa40544,,ranksums_on_loads
75,taxa447020,0.17971249487899976,ranksums_on_loads
76,taxa459786,0.5402913746074198,ranksums_on_loads
77,taxa46255,,ranksums_on_loads
78,taxa547,,ranksums_on_loads
79,taxa561,0.0832645166635504,ranksums_on_loads
80,taxa570,0.3173105078629141,ranksums_on_loads
81,taxa572511,0.024340920043991545,ranksums_on_loads
82,taxa574697,,ranksums_on_loads
83,taxa577309,0.3173105078629141,ranksums_on_loads
84,taxa577310,0.13361440253771614,ranksums_on_loads
85,taxa61170,0.5637028616507731,ranksums_on_loads
86,taxa644652,,ranksums_on_loads
87,taxa713,,ranksums_on_loads
88,taxa724,0.025347318677468245,ranksums_on_loads
89,taxa816,0.8946258095467281,ranksums_on_loads
90,taxa838,0.15729920705028516,ranksums_on_loads
91,taxa841,0.9647839776414971,ranksums_on_loads
92,taxa84111,0.22067136191984693,ranksums_on_loads
93,taxa846,,ranksums_on_loads
94,taxa848,0.3173105078629141,ranksums_on_loads
95,taxa872,,ranksums_on_loads
96,taxa904,0.17971249487899976,ranksums_on_loads
97,taxa906,0.22067136191984693,ranksums_on_loads
98,taxa946234,0.22067136191984693,ranksums_on_loads
99,qml_loads_delta,3.1899999999999995,qml_loads_delta
100,taxa102106,-4.970916837966181,logged_relative_abundance_diff
101,taxa102106,-1.7809168379661813,qml_logged_loads_diff
102,taxa102106,0.22976627046113807,qml_diff_pvalue
103,taxa102106,0.005074868097940253,mwu_diff_pvalue
104,taxa102106,0.005074868097940253,mwu_logged_pvalue
105,taxa1263,3.077671920460341,logged_relative_abundance_diff
106,taxa1263,6.267671920460341,qml_logged_loads_diff
107,taxa1263,0.002165029333038379,qml_diff_pvalue
108,taxa1263,0.015193609977460219,mwu_diff_pvalue
109,taxa1263,0.015193609977460219,mwu_logged_pvalue
110,taxa1301,-7.600025612389227,logged_relative_abundance_diff
111,taxa1301,-4.410025612389227,qml_logged_loads_diff
112,taxa1301,0.019964453305216043,qml_diff_pvalue
113,taxa1301,0.019964453305216043,mwu_diff_pvalue
114,taxa1301,0.019964453305216043,mwu_logged_pvalue
115,taxa1678,-1.8711449002016374,logged_relative_abundance_diff
116,taxa1678,1.3188550997983621,qml_logged_loads_diff
117,taxa1678,0.4711699984900557,qml_diff_pvalue
118,taxa1678,0.22976627046113807,mwu_diff_pvalue
119,taxa1678,0.22976627046113807,mwu_logged_pvalue
120,taxa1730,-0.11163662699555527,logged_relative_abundance_diff
121,taxa1730,3.078363373004444,qml_logged_loads_diff
122,taxa1730,0.0272753837615853,qml_diff_pvalue
123,taxa1730,0.37722461666745344,mwu_diff_pvalue
124,taxa1730,0.37722461666745344,mwu_logged_pvalue
125,taxa189330,-9.035547229253329,logged_relative_abundance_diff
126,taxa189330,-5.845547229253329,qml_logged_loads_diff
127,taxa189330,0.0014784647972275091,qml_diff_pvalue
128,taxa189330,0.00041229480206169127,mwu_diff_pvalue
129,taxa189330,0.00041229480206169127,mwu_logged_pvalue
130,taxa216851,-3.18351188620565,logged_relative_abundance_diff
131,taxa216851,0.006488113794349548,qml_logged_loads_diff
132,taxa216851,0.7910815129207817,qml_diff_pvalue
133,taxa216851,0.010444271101370226,mwu_diff_pvalue
134,taxa216851,0.010444271101370226,mwu_logged_pvalue
135,taxa239759,4.671625521059416,logged_relative_abundance_diff
136,taxa239759,7.861625521059415,qml_logged_loads_diff
137,taxa239759,0.00041229480206169127,qml_diff_pvalue
138,taxa239759,0.00041229480206169127,mwu_diff_pvalue
139,taxa239759,0.00041229480206169127,mwu_logged_pvalue
140,taxa239934,-10.282022030551737,logged_relative_abundance_diff
141,taxa239934,-7.092022030551737,qml_logged_loads_diff
142,taxa239934,0.0024146489137588465,qml_diff_pvalue
143,taxa239934,0.0024146489137588465,mwu_diff_pvalue
144,taxa239934,0.0024146489137588465,mwu_logged_pvalue
145,taxa292632,-5.414440033916733,logged_relative_abundance_diff
146,taxa292632,-2.224440033916734,qml_logged_loads_diff
147,taxa292632,0.021684111364991994,qml_diff_pvalue
148,taxa292632,0.004718198728115028,mwu_diff_pvalue
149,taxa292632,0.004718198728115028,mwu_logged_pvalue
150,taxa33042,-3.4701099652516625,logged_relative_abundance_diff
151,taxa33042,-0.280109965251663,qml_logged_loads_diff
152,taxa33042,1.0,qml_diff_pvalue
153,taxa33042,0.007290358091535638,mwu_diff_pvalue
154,taxa33042,0.007290358091535638,mwu_logged_pvalue
155,taxa35832,-3.294100481509939,logged_relative_abundance_diff
156,taxa35832,-0.10410048150993934,qml_logged_loads_diff
157,taxa35832,0.9151060344205056,qml_diff_pvalue
158,taxa35832,0.10981940881523722,mwu_diff_pvalue
159,taxa35832,0.10981940881523722,mwu_logged_pvalue
160,taxa375288,-10.256267020354903,logged_relative_abundance_diff
161,taxa375288,-7.066267020354903,qml_logged_loads_diff
162,taxa375288,0.010773413925011244,qml_diff_pvalue
163,taxa375288,0.0017641143019265079,mwu_diff_pvalue
164,taxa375288,0.0017641143019265079,mwu_logged_pvalue
165,taxa397864,-3.1784732396506916,logged_relative_abundance_diff
166,taxa397864,0.011526760349307885,qml_logged_loads_diff
167,taxa397864,0.8596837951986661,qml_diff_pvalue
168,taxa397864,0.008009942329880022,mwu_diff_pvalue
169,taxa397864,0.008009942329880022,mwu_logged_pvalue
170,taxa572511,-4.993483415248264,logged_relative_abundance_diff
171,taxa572511,-1.8034834152482642,qml_logged_loads_diff
172,taxa572511,0.0272753837615853,qml_diff_pvalue
173,taxa572511,0.0007922682038502908,mwu_diff_pvalue
174,taxa572511,0.0007922682038502908,mwu_logged_pvalue
175,taxa816,-3.050987128996301,logged_relative_abundance_diff
176,taxa816,0.13901287100369863,qml_logged_loads_diff
177,taxa816,0.9296365245070707,qml_diff_pvalue
178,taxa816,0.010444271101370226,mwu_diff_pvalue
179,taxa816,0.010444271101370226,mwu_logged_pvalue
180,taxa841,-3.1358491672493356,logged_relative_abundance_diff
181,taxa841,0.0541508327506639,qml_logged_loads_diff
182,taxa841,1.0,qml_diff_pvalue
183,taxa841,0.0019976900972723025,mwu_diff_pvalue
184,taxa841,0.0019976900972723025,mwu_logged_pvalue
185,taxa102106,0.3906026597839347,qml_diff_qvalue
186,taxa1263,0.010262257883475097,qml_diff_qvalue
187,taxa1301,0.0515201693274389,qml_diff_qvalue
188,taxa1678,0.7281718158482678,qml_diff_qvalue
189,taxa1730,0.0515201693274389,qml_diff_qvalue
190,taxa189330,0.010262257883475097,qml_diff_qvalue
191,taxa216851,1.0,qml_diff_qvalue
192,taxa239759,0.007009011635048751,qml_diff_qvalue
193,taxa239934,0.010262257883475097,qml_diff_qvalue
194,taxa292632,0.0515201693274389,qml_diff_qvalue
195,taxa33042,1.0,qml_diff_qvalue
196,taxa35832,1.0,qml_diff_qvalue
197,taxa375288,0.03662960734503823,qml_diff_qvalue
198,taxa397864,1.0,qml_diff_qvalue
199,taxa572511,0.0515201693274389,qml_diff_qvalue
200,taxa816,1.0,qml_diff_qvalue
201,taxa841,1.0,qml_diff_qvalue
202,taxa102106,0.0,ancomP
203,taxa1263,1.0,ancomP
204,taxa1301,0.0,ancomP
205,taxa1678,0.0,ancomP
206,taxa1730,0.0,ancomP
207,taxa189330,1.0,ancomP
208,taxa216851,0.0,ancomP
209,taxa239759,1.0,ancomP
210,taxa239934,1.0,ancomP
211,taxa292632,0.0,ancomP
212,taxa33042,0.0,ancomP
213,taxa35832,0.0,ancomP
214,taxa375288,1.0,ancomP
215,taxa397864,0.0,ancomP
216,taxa572511,1.0,ancomP
217,taxa816,0.0,ancomP
218,taxa841,0.0,ancomP
219,bias.em,-0.838306551093053,bias.em
220,bias.wls,-1.02101232925698,bias.wls
221,taxa1017280,0.0,ANCOM_BC_diff
222,taxa1017280,0.0,ANCOM_BC_diff_pval
223,taxa1017280,0.0,ANCOM_BC_diff_qval
224,taxa1017280,True,ANCOM_BC_diff_diff_abn
225,taxa102106,-1.9430938458106022,ANCOM_BC_diff
226,taxa102106,0.7442573328604392,ANCOM_BC_diff_pval
227,taxa102106,1.0,ANCOM_BC_diff_qval
228,taxa102106,False,ANCOM_BC_diff_diff_abn
229,taxa1263,3.837911511967717,ANCOM_BC_diff
230,taxa1263,0.547682883102519,ANCOM_BC_diff_pval
231,taxa1263,1.0,ANCOM_BC_diff_qval
232,taxa1263,False,ANCOM_BC_diff_diff_abn
233,taxa1301,-5.967815958899666,ANCOM_BC_diff
234,taxa1301,0.38424216610183,ANCOM_BC_diff_pval
235,taxa1301,1.0,ANCOM_BC_diff_qval
236,taxa1301,False,ANCOM_BC_diff_diff_abn
237,taxa1485,14.185553618674081,ANCOM_BC_diff
238,taxa1485,0.0,ANCOM_BC_diff_pval
239,taxa1485,0.0,ANCOM_BC_diff_qval
240,taxa1485,True,ANCOM_BC_diff_diff_abn
241,taxa1578,-8.695376733122545,ANCOM_BC_diff
242,taxa1578,0.0,ANCOM_BC_diff_pval
243,taxa1578,0.0,ANCOM_BC_diff_qval
244,taxa1578,True,ANCOM_BC_diff_diff_abn
245,taxa1678,0.07840115887672253,ANCOM_BC_diff
246,taxa1678,0.990704251923533,ANCOM_BC_diff_pval
247,taxa1678,1.0,ANCOM_BC_diff_qval
248,taxa1678,False,ANCOM_BC_diff_diff_abn
249,taxa1730,1.724829771370562,ANCOM_BC_diff
250,taxa1730,0.42579056263372206,ANCOM_BC_diff_pval
251,taxa1730,1.0,ANCOM_BC_diff_qval
252,taxa1730,False,ANCOM_BC_diff_diff_abn
253,taxa189330,-6.870044091772877,ANCOM_BC_diff
254,taxa189330,0.00536617137319111,ANCOM_BC_diff_pval
255,taxa189330,0.123421941583395,ANCOM_BC_diff_qval
256,taxa189330,False,ANCOM_BC_diff_diff_abn
257,taxa207244,2.5185514063173984,ANCOM_BC_diff
258,taxa207244,0.6993662316693678,ANCOM_BC_diff_pval
259,taxa207244,1.0,ANCOM_BC_diff_qval
260,taxa207244,False,ANCOM_BC_diff_diff_abn
261,taxa216851,-1.2821804643014765,ANCOM_BC_diff
262,taxa216851,0.55862025536285,ANCOM_BC_diff_pval
263,taxa216851,1.0,ANCOM_BC_diff_qval
264,taxa216851,False,ANCOM_BC_diff_diff_abn
265,taxa2172,0.1550023280991796,ANCOM_BC_diff
266,taxa2172,0.978677570667021,ANCOM_BC_diff_pval
267,taxa2172,1.0,ANCOM_BC_diff_qval
268,taxa2172,False,ANCOM_BC_diff_diff_abn
269,taxa239759,6.608548160128711,ANCOM_BC_diff
270,taxa239759,4.96689804562221e-05,ANCOM_BC_diff_pval
271,taxa239759,0.0011423865504931099,ANCOM_BC_diff_qval
272,taxa239759,True,ANCOM_BC_diff_diff_abn
273,taxa239934,-1.0016374187989436,ANCOM_BC_diff
274,taxa239934,0.857016102848855,ANCOM_BC_diff_pval
275,taxa239934,1.0,ANCOM_BC_diff_qval
276,taxa239934,False,ANCOM_BC_diff_diff_abn
