item,value,type
0,MicrobiotaLoads_ori,0.022257491217970937,MicrobiotaLoadsFoldChange_ori
1,taxa1348911,-1.5303494657429455,TaxaFoldChange
2,taxa33024,-8.467031224827881,TaxaFoldChange
3,taxa561,-4.744422201196471,TaxaFoldChange
4,taxa1730,5.490063548174624,TaxaFoldChange
5,taxa375288,0.02432754973898099,TaxaFoldChange
6,taxa838,6.360168270697282,TaxaFoldChange
7,taxa117563,7.87537819955428,TaxaFoldChange
8,taxa872,4.973784245278808,TaxaFoldChange
9,taxa2172,2.5712774210858123,TaxaFoldChange
10,taxa29465,8.306851535071427,TaxaFoldChange
11,taxa1253,-3.496521619202322,TaxaFoldChange
12,taxa1263,5.805824302859437,TaxaFoldChange
13,taxa570,-0.7141517167049027,TaxaFoldChange
14,taxa848,-8.326204376759064,TaxaFoldChange
15,taxa644652,-4.077622624745782,TaxaFoldChange
16,taxa1578,3.5130095402119434,TaxaFoldChange
17,taxa946234,4.3464106563190255,TaxaFoldChange
18,taxa459786,-9.309464714393405,TaxaFoldChange
19,taxa572511,-3.0435827640461546,TaxaFoldChange
20,taxa577310,3.422422981679041,TaxaFoldChange
21,taxa397864,0.5200186652222509,TaxaFoldChange
22,taxa1678,9.08827570067777,TaxaFoldChange
23,taxa32207,6.7641694733720525,TaxaFoldChange
24,taxa189330,-9.287504994265825,TaxaFoldChange
25,taxa84111,-0.12383282946469976,TaxaFoldChange
26,taxa100883,5.314651388954625,TaxaFoldChange
27,taxa135858,9.817680285683293,TaxaFoldChange
28,taxa906,-3.994532909775295,TaxaFoldChange
29,changedTaxaCount,29.0,changedTaxaCount
30,totalTaxaCount,58.0,totalTaxaCount
31,MicrobiotaLoads,3.953331876312703,MicrobiotaLoadsFoldChange
32,taxa100883,0.0008112199516967822,ranksums_on_loads
33,taxa1017280,0.2452781168067728,ranksums_on_loads
34,taxa102106,0.3259535470329229,ranksums_on_loads
35,taxa117563,0.002699796063260186,ranksums_on_loads
36,taxa1253,0.02845973691631056,ranksums_on_loads
37,taxa1263,2.123393914269233e-24,ranksums_on_loads
38,taxa1301,0.9475605692510272,ranksums_on_loads
39,taxa1348911,0.004938355678644229,ranksums_on_loads
40,taxa1350,0.40321760126292217,ranksums_on_loads
41,taxa1357,0.935353907955952,ranksums_on_loads
42,taxa135858,0.05280751141611358,ranksums_on_loads
43,taxa1485,0.2743987827027773,ranksums_on_loads
44,taxa1578,0.0019688552957305783,ranksums_on_loads
45,taxa1678,4.4543192468688896e-21,ranksums_on_loads
46,taxa1730,9.341371278163862e-25,ranksums_on_loads
47,taxa189330,5.033013905603834e-32,ranksums_on_loads
48,taxa191303,0.2888443663464849,ranksums_on_loads
49,taxa207244,0.2738754251698461,ranksums_on_loads
50,taxa216851,0.9321805643961286,ranksums_on_loads
51,taxa2172,0.0012629297963842154,ranksums_on_loads
52,taxa239759,0.3797761971096759,ranksums_on_loads
53,taxa239934,0.15703706319568622,ranksums_on_loads
54,taxa244127,0.1685799225978608,ranksums_on_loads
55,taxa283168,0.8173986979971851,ranksums_on_loads
56,taxa292632,0.06533433334142688,ranksums_on_loads
57,taxa29465,4.3454501388956907e-13,ranksums_on_loads
58,taxa32207,0.002699796063260186,ranksums_on_loads
59,taxa33024,0.001462716586681149,ranksums_on_loads
60,taxa33042,0.3674949238949854,ranksums_on_loads
