item,value,type
0,MicrobiotaLoads_ori,0.008517171731419637,MicrobiotaLoadsFoldChange_ori
1,taxa1357,-6.050391178870451,TaxaFoldChange
2,taxa102106,0.5927177834636961,TaxaFoldChange
3,taxa46255,-0.4236423971948078,TaxaFoldChange
4,taxa40544,2.8122579183431817,TaxaFoldChange
5,taxa84111,6.928006739406655,TaxaFoldChange
6,taxa1253,-9.894176122293157,TaxaFoldChange
7,taxa547,-7.216935621847396,TaxaFoldChange
8,taxa35832,4.40076787069675,TaxaFoldChange
9,taxa561,-5.424474668841411,TaxaFoldChange
10,taxa838,9.734528374229253,TaxaFoldChange
11,taxa33042,8.675281107797094,TaxaFoldChange
12,taxa459786,-1.0452759061128027,TaxaFoldChange
13,taxa577309,-4.661560599222581,TaxaFoldChange
14,taxa1678,1.7900055550910654,TaxaFoldChange
15,taxa816,-4.359171895056299,TaxaFoldChange
16,taxa1348911,-1.2663885588672237,TaxaFoldChange
17,taxa292632,-0.9896631414158996,TaxaFoldChange
18,taxa244127,4.9596130416944595,TaxaFoldChange
19,taxa574697,-3.2668576813937933,TaxaFoldChange
20,taxa1017280,-2.5386157344643294,TaxaFoldChange
21,taxa906,-3.386300183404116,TaxaFoldChange
22,taxa946234,6.732983012415283,TaxaFoldChange
23,taxa216851,1.9792911672982925,TaxaFoldChange
24,taxa1350,-7.495580060647169,TaxaFoldChange
25,taxa577310,-3.4664767985641567,TaxaFoldChange
26,taxa904,6.1441505801106695,TaxaFoldChange
27,taxa135858,-1.473005620249772,TaxaFoldChange
28,taxa207244,-6.891671694785807,TaxaFoldChange
29,taxa375288,9.870826517377159,TaxaFoldChange
30,taxa848,0.7629352880513238,TaxaFoldChange
31,taxa397864,2.16023319131098,TaxaFoldChange
32,taxa33024,-1.1055804193442764,TaxaFoldChange
33,taxa100883,-9.356471495849004,TaxaFoldChange
34,taxa1485,-5.5005529104550215,TaxaFoldChange
35,taxa846,-8.689866859173275,TaxaFoldChange
36,taxa189330,-9.13596161868082,TaxaFoldChange
37,taxa1578,-2.9124206952270715,TaxaFoldChange
38,taxa191303,4.265380481052638,TaxaFoldChange
39,taxa239934,-8.162783790063525,TaxaFoldChange
40,taxa61170,-6.7797554720947275,TaxaFoldChange
41,taxa1730,-9.153969788250173,TaxaFoldChange
42,taxa1263,1.2561965965285786,TaxaFoldChange
43,taxa872,-9.351941205949325,TaxaFoldChange
44,taxa1301,-0.4699350234188859,TaxaFoldChange
45,taxa39948,-9.407620861165569,TaxaFoldChange
46,taxa570,-9.718341900863043,TaxaFoldChange
47,taxa713,-6.291090439729907,TaxaFoldChange
48,taxa724,-6.129540433815539,TaxaFoldChange
49,taxa283168,5.077875806300794,TaxaFoldChange
50,taxa117563,3.2198394455383803,TaxaFoldChange
51,taxa572511,8.515724442004629,TaxaFoldChange
52,changedTaxaCount,52.0,changedTaxaCount
53,totalTaxaCount,58.0,totalTaxaCount
54,MicrobiotaLoads,5.455351451544665,MicrobiotaLoadsFoldChange
55,taxa100883,0.0832645166635504,ranksums_on_loads
56,taxa1017280,0.5637028616507731,ranksums_on_loads
57,taxa102106,0.04502685349685,ranksums_on_loads
58,taxa117563,0.12133525035848212,ranksums_on_loads
59,taxa1253,,ranksums_on_loads
60,taxa1263,0.002996708014351345,ranksums_on_loads
61,taxa1301,0.11672696063800618,ranksums_on_loads
62,taxa1348911,0.08647626549366562,ranksums_on_loads
63,taxa1350,0.10105025592540992,ranksums_on_loads
64,taxa1357,,ranksums_on_loads
65,taxa135858,0.2482130789899236,ranksums_on_loads
66,taxa1485,6.151089035272803e-05,ranksums_on_loads
67,taxa1578,0.11518373151505122,ranksums_on_loads
68,taxa1678,0.0007232327164301925,ranksums_on_loads
69,taxa1730,6.582941864089597e-14,ranksums_on_loads
70,taxa189330,4.3581190270320906e-14,ranksums_on_loads
71,taxa191303,0.22067136191984693,ranksums_on_loads
72,taxa207244,1.5777808701240226e-06,ranksums_on_loads
73,taxa216851,5.5770090352912734e-06,ranksums_on_loads
74,taxa2172,0.5962842667380814,ranksums_on_loads
75,taxa239759,0.7779490684759146,ranksums_on_loads
76,taxa239934,2.1395071267652628e-08,ranksums_on_loads
77,taxa244127,0.002199647061113056,ranksums_on_loads
78,taxa283168,6.723315709318958e-08,ranksums_on_loads
79,taxa292632,0.06896433333905408,ranksums_on_loads
80,taxa29465,0.7964888156996566,ranksums_on_loads
81,taxa32207,0.17971249487899976,ranksums_on_loads
82,taxa33024,0.2733216782922981,ranksums_on_loads
83,taxa33042,1.1995610998584966e-12,ranksums_on_loads
84,taxa35832,1.1627900161082831e-05,ranksums_on_loads
85,taxa375288,4.3581190270320906e-14,ranksums_on_loads
86,taxa397864,2.4561564099770974e-06,ranksums_on_loads
87,taxa39948,0.0004888051963798135,ranksums_on_loads
88,taxa40544,0.03485684726303958,ranksums_on_loads
89,taxa447020,0.26413153689220736,ranksums_on_loads
90,taxa459786,0.006840858435828961,ranksums_on_loads
91,taxa46255,0.12133525035848212,ranksums_on_loads
92,taxa547,,ranksums_on_loads
93,taxa561,4.402518368587472e-07,ranksums_on_loads
94,taxa570,0.006578413612826374,ranksums_on_loads
95,taxa572511,1.3820849047603636e-14,ranksums_on_loads
96,taxa574697,0.12133525035848212,ranksums_on_loads
97,taxa577309,0.12133525035848212,ranksums_on_loads
98,taxa577310,0.007653106454839373,ranksums_on_loads
99,taxa61170,4.153330286677675e-05,ranksums_on_loads
100,taxa644652,,ranksums_on_loads
101,taxa713,,ranksums_on_loads
102,taxa724,2.4980146173148612e-05,ranksums_on_loads
103,taxa816,5.872148099937711e-13,ranksums_on_loads
104,taxa838,0.00014773646025177908,ranksums_on_loads
105,taxa841,0.4471482804959276,ranksums_on_loads
106,taxa84111,0.0034147911781178164,ranksums_on_loads
107,taxa846,0.0003792846815829458,ranksums_on_loads
108,taxa848,,ranksums_on_loads
109,taxa872,0.00016943920219370637,ranksums_on_loads
110,taxa904,0.0036037932640777524,ranksums_on_loads
111,taxa906,0.17971249487899976,ranksums_on_loads
112,taxa946234,0.0021830447373622506,ranksums_on_loads
113,qml_loads_delta,5.0600000000000005,qml_loads_delta
114,taxa102106,-4.4003926492204215,logged_relative_abundance_diff
115,taxa102106,0.659607350779579,qml_logged_loads_diff
116,taxa102106,0.23083748673083848,qml_diff_pvalue
117,taxa102106,3.435493245585762e-08,mwu_diff_pvalue
118,taxa102106,3.435493245585762e-08,mwu_logged_pvalue
119,taxa1263,-3.3362121743605515,logged_relative_abundance_diff
120,taxa1263,1.723787825639449,qml_logged_loads_diff
121,taxa1263,0.019614816175747615,qml_diff_pvalue
122,taxa1263,9.915318801621414e-06,mwu_diff_pvalue
123,taxa1263,9.915318801621414e-06,mwu_logged_pvalue
124,taxa1301,-6.6315653717528456,logged_relative_abundance_diff
125,taxa1301,-1.571565371752845,qml_logged_loads_diff
126,taxa1301,0.05465489064878856,qml_diff_pvalue
127,taxa1301,2.1068595281393394e-07,mwu_diff_pvalue
128,taxa1301,2.1068595281393394e-07,mwu_logged_pvalue
129,taxa1348911,-7.002605263507019,logged_relative_abundance_diff
130,taxa1348911,-1.9426052635070183,qml_logged_loads_diff
131,taxa1348911,0.026809130715595843,qml_diff_pvalue
132,taxa1348911,0.0034052358212947604,mwu_diff_pvalue
133,taxa1348911,0.0034052358212947604,mwu_logged_pvalue
134,taxa1485,-10.454518443721568,logged_relative_abundance_diff
135,taxa1485,-5.394518443721568,qml_logged_loads_diff
136,taxa1485,0.00013251132340046955,qml_diff_pvalue
137,taxa1485,8.101282899024356e-07,mwu_diff_pvalue
