,taxaId,controlDetectionNum,treatDetectionNum,controlDetectionRate,treatDetectionRate
0,taxa100883,5,8,0.12195121951219512,0.1951219512195122
1,taxa1017280,1,5,0.024390243902439025,0.12195121951219512
2,taxa102106,31,31,0.7560975609756098,0.7560975609756098
3,taxa117563,3,4,0.07317073170731707,0.0975609756097561
4,taxa1253,1,4,0.024390243902439025,0.0975609756097561
5,taxa1263,35,37,0.8536585365853658,0.9024390243902439
6,taxa1301,22,26,0.5365853658536586,0.6341463414634146
7,taxa1348911,9,6,0.21951219512195122,0.14634146341463414
8,taxa1350,6,11,0.14634146341463414,0.2682926829268293
9,taxa1357,3,9,0.07317073170731707,0.21951219512195122
10,taxa135858,0,3,0.0,0.07317073170731707
11,taxa1485,18,20,0.43902439024390244,0.4878048780487805
12,taxa1578,15,14,0.36585365853658536,0.34146341463414637
13,taxa1678,32,31,0.7804878048780488,0.7560975609756098
14,taxa1730,41,41,1.0,1.0
15,taxa189330,41,39,1.0,0.9512195121951219
16,taxa191303,2,4,0.04878048780487805,0.0975609756097561
17,taxa207244,17,30,0.4146341463414634,0.7317073170731707
18,taxa216851,41,40,1.0,0.975609756097561
19,taxa2172,17,18,0.4146341463414634,0.43902439024390244
20,taxa239759,39,39,0.9512195121951219,0.9512195121951219
21,taxa239934,20,19,0.4878048780487805,0.4634146341463415
22,taxa244127,8,6,0.1951219512195122,0.14634146341463414
23,taxa283168,19,22,0.4634146341463415,0.5365853658536586
24,taxa292632,41,41,1.0,1.0
25,taxa29465,12,20,0.2926829268292683,0.4878048780487805
26,taxa32207,2,3,0.04878048780487805,0.07317073170731707
27,taxa33024,1,4,0.024390243902439025,0.0975609756097561
28,taxa33042,36,38,0.8780487804878049,0.926829268292683
29,taxa35832,21,17,0.5121951219512195,0.4146341463414634
30,taxa375288,41,39,1.0,0.9512195121951219
31,taxa397864,29,28,0.7073170731707317,0.6829268292682927
32,taxa39948,12,6,0.2926829268292683,0.14634146341463414
33,taxa40544,15,11,0.36585365853658536,0.2682926829268293
34,taxa447020,20,26,0.4878048780487805,0.6341463414634146
35,taxa459786,29,22,0.7073170731707317,0.5365853658536586
36,taxa46255,5,9,0.12195121951219512,0.21951219512195122
37,taxa547,5,10,0.12195121951219512,0.24390243902439024
38,taxa561,20,23,0.4878048780487805,0.5609756097560976
39,taxa570,8,7,0.1951219512195122,0.17073170731707318
40,taxa572511,41,41,1.0,1.0
41,taxa574697,2,2,0.04878048780487805,0.04878048780487805
42,taxa577309,0,2,0.0,0.04878048780487805
43,taxa577310,14,14,0.34146341463414637,0.34146341463414637
44,taxa61170,11,19,0.2682926829268293,0.4634146341463415
45,taxa644652,2,0,0.04878048780487805,0.0
46,taxa713,2,2,0.04878048780487805,0.04878048780487805
47,taxa724,16,20,0.3902439024390244,0.4878048780487805
48,taxa816,41,39,1.0,0.9512195121951219
49,taxa838,10,23,0.24390243902439024,0.5609756097560976
50,taxa841,41,41,1.0,1.0
51,taxa84111,10,6,0.24390243902439024,0.14634146341463414
52,taxa846,8,12,0.1951219512195122,0.2926829268292683
53,taxa848,4,5,0.0975609756097561,0.12195121951219512
54,taxa872,10,11,0.24390243902439024,0.2682926829268293
55,taxa904,12,4,0.2926829268292683,0.0975609756097561
56,taxa906,1,3,0.024390243902439025,0.07317073170731707
57,taxa946234,5,5,0.12195121951219512,0.12195121951219512
