item,value,type
0,MicrobiotaLoads_ori,0.20135132301494707,MicrobiotaLoadsFoldChange_ori
1,taxa283168,6.922976032742902,TaxaFoldChange
2,taxa577310,8.952882443255664,TaxaFoldChange
3,taxa1263,-3.838257798785225,TaxaFoldChange
4,taxa2172,4.406568691527398,TaxaFoldChange
5,taxa292632,0.4158713342111575,TaxaFoldChange
6,taxa102106,-1.6910083963178142,TaxaFoldChange
7,taxa33042,-4.683261939244794,TaxaFoldChange
8,taxa841,-4.427868423284981,TaxaFoldChange
9,taxa33024,-0.040774437497239184,TaxaFoldChange
10,taxa572511,-7.240552720222973,TaxaFoldChange
11,taxa1485,2.0648694264155907,TaxaFoldChange
12,taxa644652,7.510724513620211,TaxaFoldChange
13,taxa191303,-5.507146079047666,TaxaFoldChange
14,taxa239934,2.8822407687644818,TaxaFoldChange
15,taxa816,7.057887059164147,TaxaFoldChange
16,taxa906,-9.063515210541333,TaxaFoldChange
17,taxa1730,-5.7816369418664655,TaxaFoldChange
18,taxa547,3.6200753321408623,TaxaFoldChange
19,taxa244127,-0.7528196880802547,TaxaFoldChange
20,taxa239759,2.457912937447402,TaxaFoldChange
21,taxa1017280,4.088185653861995,TaxaFoldChange
22,taxa375288,4.167247909986022,TaxaFoldChange
23,taxa1253,4.692132563310231,TaxaFoldChange
24,taxa117563,-8.845280710387861,TaxaFoldChange
25,taxa1357,2.9159680831006334,TaxaFoldChange
26,changedTaxaCount,26.0,changedTaxaCount
27,totalTaxaCount,58.0,totalTaxaCount
28,MicrobiotaLoads,5.653518785661447,MicrobiotaLoadsFoldChange
29,taxa100883,1.0,ranksums_on_loads
30,taxa1017280,0.3173105078629141,ranksums_on_loads
31,taxa102106,0.016395071849192262,ranksums_on_loads
32,taxa117563,0.22067136191984693,ranksums_on_loads
33,taxa1253,,ranksums_on_loads
34,taxa1263,1.9714646024391817e-06,ranksums_on_loads
35,taxa1301,0.5195144496475282,ranksums_on_loads
36,taxa1348911,0.20999967175560952,ranksums_on_loads
37,taxa1350,0.4385780260809998,ranksums_on_loads
38,taxa1357,0.0832645166635504,ranksums_on_loads
39,taxa135858,0.3173105078629141,ranksums_on_loads
40,taxa1485,0.0393183690817387,ranksums_on_loads
41,taxa1578,0.15304188415881995,ranksums_on_loads
42,taxa1678,0.4005312583039981,ranksums_on_loads
43,taxa1730,1.569276166073652e-06,ranksums_on_loads
44,taxa189330,0.19360096917122072,ranksums_on_loads
45,taxa191303,0.0832645166635504,ranksums_on_loads
46,taxa207244,0.12663045794761718,ranksums_on_loads
47,taxa216851,0.8385645558107997,ranksums_on_loads
48,taxa2172,0.0070536378880685785,ranksums_on_loads
49,taxa239759,1.082508781540768e-05,ranksums_on_loads
50,taxa239934,4.382263811079741e-05,ranksums_on_loads
51,taxa244127,1.0,ranksums_on_loads
52,taxa283168,0.00016943920219370637,ranksums_on_loads
53,taxa292632,0.3176751618699389,ranksums_on_loads
54,taxa29465,0.7728299926844475,ranksums_on_loads
55,taxa32207,0.17971249487899976,ranksums_on_loads
56,taxa33024,0.22067136191984693,ranksums_on_loads
57,taxa33042,5.741137444850571e-08,ranksums_on_loads
58,taxa35832,0.5581846494226572,ranksums_on_loads
59,taxa375288,1.2415082252449252e-07,ranksums_on_loads
60,taxa397864,0.111583985206994,ranksums_on_loads
61,taxa39948,0.04771488023735121,ranksums_on_loads
62,taxa40544,1.0,ranksums_on_loads
63,taxa447020,0.12470561997801305,ranksums_on_loads
64,taxa459786,0.956622191771236,ranksums_on_loads
65,taxa46255,1.0,ranksums_on_loads
66,taxa547,0.15729920705028516,ranksums_on_loads
67,taxa561,0.5253727863737021,ranksums_on_loads
68,taxa570,0.5637028616507731,ranksums_on_loads
69,taxa572511,1.332814294054072e-09,ranksums_on_loads
70,taxa574697,,ranksums_on_loads
71,taxa577309,,ranksums_on_loads
72,taxa577310,0.0018367911015436894,ranksums_on_loads
73,taxa61170,0.4385780260809998,ranksums_on_loads
74,taxa644652,,ranksums_on_loads
75,taxa713,0.0832645166635504,ranksums_on_loads
76,taxa724,0.1124105846553637,ranksums_on_loads
77,taxa816,1.9731752900753887e-09,ranksums_on_loads
78,taxa838,0.9136266610628592,ranksums_on_loads
79,taxa841,1.533668387676524e-07,ranksums_on_loads
80,taxa84111,0.8272593465627113,ranksums_on_loads
81,taxa846,0.14323490752466972,ranksums_on_loads
82,taxa848,1.0,ranksums_on_loads
83,taxa872,0.017622090962324432,ranksums_on_loads
84,taxa904,1.0,ranksums_on_loads
85,taxa906,0.0832645166635504,ranksums_on_loads
86,taxa946234,0.15729920705028516,ranksums_on_loads
87,qml_loads_delta,5.140000000000001,qml_loads_delta
88,taxa102106,-7.152043252952724,logged_relative_abundance_diff
89,taxa102106,-2.012043252952723,qml_logged_loads_diff
90,taxa102106,0.011847085301651895,qml_diff_pvalue
91,taxa102106,6.249814797861823e-07,mwu_diff_pvalue
92,taxa102106,6.249814797861823e-07,mwu_logged_pvalue
93,taxa1263,-9.641480632755176,logged_relative_abundance_diff
94,taxa1263,-4.501480632755175,qml_logged_loads_diff
95,taxa1263,6.678611602224766e-06,qml_diff_pvalue
96,taxa1263,6.6368856429973785e-09,mwu_diff_pvalue
97,taxa1263,6.6368856429973785e-09,mwu_logged_pvalue
98,taxa1301,-5.09057339796656,logged_relative_abundance_diff
99,taxa1301,0.0494266020334404,qml_logged_loads_diff
100,taxa1301,0.8836174593813684,qml_diff_pvalue
101,taxa1301,0.0009386378338292613,mwu_diff_pvalue
102,taxa1301,0.0009386378338292613,mwu_logged_pvalue
103,taxa1485,-0.7749183523845186,logged_relative_abundance_diff
104,taxa1485,4.365081647615482,qml_logged_loads_diff
105,taxa1485,0.04479155364412944,qml_diff_pvalue
106,taxa1485,0.9567498363337371,mwu_diff_pvalue
107,taxa1485,0.9567498363337371,mwu_logged_pvalue
108,taxa1678,-4.762504940995576,logged_relative_abundance_diff
109,taxa1678,0.37749505900442415,qml_logged_loads_diff
110,taxa1678,0.3894094485621661,qml_diff_pvalue
111,taxa1678,0.00015493220600399765,mwu_diff_pvalue
112,taxa1678,0.00015493220600399765,mwu_logged_pvalue
113,taxa1730,-9.926385138935895,logged_relative_abundance_diff
114,taxa1730,-4.786385138935895,qml_logged_loads_diff
115,taxa1730,6.147258544333025e-07,qml_diff_pvalue
116,taxa1730,7.379607236795789e-09,mwu_diff_pvalue
117,taxa1730,7.379607236795789e-09,mwu_logged_pvalue
118,taxa189330,-4.976309032988177,logged_relative_abundance_diff
119,taxa189330,0.1636909670118234,qml_logged_loads_diff
120,taxa189330,0.8180917697159883,qml_diff_pvalue
121,taxa189330,4.01933742563528e-08,mwu_diff_pvalue
122,taxa189330,4.01933742563528e-08,mwu_logged_pvalue
123,taxa207244,-4.415444084788563,logged_relative_abundance_diff
124,taxa207244,0.7245559152114378,qml_logged_loads_diff
125,taxa207244,0.3261094520204889,qml_diff_pvalue
126,taxa207244,0.00011225248552967163,mwu_diff_pvalue
127,taxa207244,0.00011225248552967163,mwu_logged_pvalue
128,taxa216851,-5.754465354040992,logged_relative_abundance_diff
129,taxa216851,-0.6144653540409912,qml_logged_loads_diff
130,taxa216851,0.13017242401938045,qml_diff_pvalue
131,taxa216851,2.89803473430279e-09,mwu_diff_pvalue
132,taxa216851,2.89803473430279e-09,mwu_logged_pvalue
133,taxa2172,0.22509697737479537,logged_relative_abundance_diff
134,taxa2172,5.365096977374796,qml_logged_loads_diff
135,taxa2172,0.006098945931214367,qml_diff_pvalue
136,taxa2172,0.8852339144732017,mwu_diff_pvalue
137,taxa2172,0.8852339144732017,mwu_logged_pvalue
138,taxa239759,-2.5775883349043642,logged_relative_abundance_diff
139,taxa239759,2.5624116650956363,qml_logged_loads_diff
140,taxa239759,0.00038523115127126666,qml_diff_pvalue
141,taxa239759,7.815119319557491e-05,mwu_diff_pvalue
142,taxa239759,7.815119319557491e-05,mwu_logged_pvalue
143,taxa239934,-1.5747881106884272,logged_relative_abundance_diff
144,taxa239934,3.5652118893115734,qml_logged_loads_diff
145,taxa239934,0.000267293654413864,qml_diff_pvalue
146,taxa239934,0.009077534719744651,mwu_diff_pvalue
147,taxa239934,0.009077534719744651,mwu_logged_pvalue
148,taxa283168,0.23865450632492616,logged_relative_abundance_diff
149,taxa283168,5.378654506324927,qml_logged_loads_diff
150,taxa283168,0.00019709416773215242,qml_diff_pvalue
151,taxa283168,0.32332000913391523,mwu_diff_pvalue
152,taxa283168,0.32332000913391523,mwu_logged_pvalue
153,taxa292632,-5.148238054856083,logged_relative_abundance_diff
154,taxa292632,-0.008238054856082755,qml_logged_loads_diff
155,taxa292632,0.6276258050283593,qml_diff_pvalue
156,taxa292632,3.996495287998578e-08,mwu_diff_pvalue
157,taxa292632,3.996495287998578e-08,mwu_logged_pvalue
158,taxa29465,-5.919429619988249,logged_relative_abundance_diff
159,taxa29465,-0.7794296199882487,qml_logged_loads_diff
160,taxa29465,0.5316673617377636,qml_diff_pvalue
161,taxa29465,0.0024367348089890093,mwu_diff_pvalue
162,taxa29465,0.0024367348089890093,mwu_logged_pvalue
163,taxa33042,-10.701249912274507,logged_relative_abundance_diff
164,taxa33042,-5.561249912274507,qml_logged_loads_diff
165,taxa33042,7.877277621481831e-08,qml_diff_pvalue
166,taxa33042,9.854763565920351e-09,mwu_diff_pvalue
167,taxa33042,9.854763565920351e-09,mwu_logged_pvalue
168,taxa35832,-4.954295576024203,logged_relative_abundance_diff
169,taxa35832,0.1857044239757979,qml_logged_loads_diff
170,taxa35832,0.6605492052016729,qml_diff_pvalue
171,taxa35832,0.0007603058428726115,mwu_diff_pvalue
172,taxa35832,0.0007603058428726115,mwu_logged_pvalue
173,taxa375288,-1.0746752659049363,logged_relative_abundance_diff
174,taxa375288,4.065324734095064,qml_logged_loads_diff
175,taxa375288,2.567677870515197e-08,qml_diff_pvalue
176,taxa375288,0.004901861038274267,mwu_diff_pvalue
177,taxa375288,0.004901861038274267,mwu_logged_pvalue
178,taxa397864,-4.917975506656512,logged_relative_abundance_diff
179,taxa397864,0.22202449334348895,qml_logged_loads_diff
180,taxa397864,0.9767092706009323,qml_diff_pvalue
181,taxa397864,4.4021408852259815e-07,mwu_diff_pvalue
182,taxa397864,4.4021408852259815e-07,mwu_logged_pvalue
183,taxa39948,-3.572462370483565,logged_relative_abundance_diff
184,taxa39948,1.5675376295164356,qml_logged_loads_diff
185,taxa39948,0.43667663367489107,qml_diff_pvalue
186,taxa39948,0.05623780387727592,mwu_diff_pvalue
187,taxa39948,0.05623780387727592,mwu_logged_pvalue
188,taxa40544,-5.768756056640604,logged_relative_abundance_diff
189,taxa40544,-0.6287560566406034,qml_logged_loads_diff
190,taxa40544,0.713191261016072,qml_diff_pvalue
191,taxa40544,0.0009391056991171899,mwu_diff_pvalue
192,taxa40544,0.0009391056991171899,mwu_logged_pvalue
193,taxa447020,-6.254081687608387,logged_relative_abundance_diff
194,taxa447020,-1.1140816876083868,qml_logged_loads_diff
195,taxa447020,0.04885641691133699,qml_diff_pvalue
196,taxa447020,3.897138871111154e-05,mwu_diff_pvalue
197,taxa447020,3.897138871111154e-05,mwu_logged_pvalue
198,taxa459786,-5.2263148914594435,logged_relative_abundance_diff
199,taxa459786,-0.08631489145944293,qml_logged_loads_diff
200,taxa459786,0.8490153628243157,qml_diff_pvalue
201,taxa459786,5.072399383999151e-05,mwu_diff_pvalue
202,taxa459786,5.072399383999151e-05,mwu_logged_pvalue
203,taxa561,-5.330719067618697,logged_relative_abundance_diff
204,taxa561,-0.19071906761869606,qml_logged_loads_diff
205,taxa561,0.9769702553219757,qml_diff_pvalue
206,taxa561,6.0057602968049e-05,mwu_diff_pvalue
207,taxa561,6.0057602968049e-05,mwu_logged_pvalue
208,taxa572511,-13.249961268080572,logged_relative_abundance_diff
209,taxa572511,-8.109961268080571,qml_logged_loads_diff
210,taxa572511,1.4156562248495537e-09,qml_diff_pvalue
211,taxa572511,1.4156562248495537e-09,mwu_diff_pvalue
212,taxa572511,1.4156562248495537e-09,mwu_logged_pvalue
213,taxa577310,3.24708927604763,logged_relative_abundance_diff
214,taxa577310,8.38708927604763,qml_logged_loads_diff
215,taxa577310,0.0022223851324291153,qml_diff_pvalue
216,taxa577310,0.009170561385617013,mwu_diff_pvalue
217,taxa577310,0.009170561385617013,mwu_logged_pvalue
218,taxa61170,-5.931605103222161,logged_relative_abundance_diff
219,taxa61170,-0.7916051032221603,qml_logged_loads_diff
220,taxa61170,0.40138716571176614,qml_diff_pvalue
221,taxa61170,0.0024146489137588465,mwu_diff_pvalue
222,taxa61170,0.0024146489137588465,mwu_logged_pvalue
223,taxa724,-3.5900896155632775,logged_relative_abundance_diff
224,taxa724,1.549910384436723,qml_logged_loads_diff
225,taxa724,0.27303633975118835,qml_diff_pvalue
226,taxa724,0.014019277113959953,mwu_diff_pvalue
227,taxa724,0.014019277113959953,mwu_logged_pvalue
228,taxa816,2.1369289227314687,logged_relative_abundance_diff
229,taxa816,7.27692892273147,qml_logged_loads_diff
230,taxa816,2.0984103756662974e-09,qml_diff_pvalue
231,taxa816,2.0984103756662974e-09,mwu_diff_pvalue
232,taxa816,2.0984103756662974e-09,mwu_logged_pvalue
233,taxa838,-5.106432084160313,logged_relative_abundance_diff
234,taxa838,0.03356791583968732,qml_logged_loads_diff
235,taxa838,0.9567498363337371,qml_diff_pvalue
236,taxa838,0.034423814325388775,mwu_diff_pvalue
237,taxa838,0.034423814325388775,mwu_logged_pvalue
238,taxa841,-9.845251158394987,logged_relative_abundance_diff
239,taxa841,-4.7052511583949865,qml_logged_loads_diff
240,taxa841,3.580000423622592e-08,qml_diff_pvalue
241,taxa841,1.4156562248495537e-09,mwu_diff_pvalue
242,taxa841,1.4156562248495537e-09,mwu_logged_pvalue
243,taxa872,-7.585273424962169,logged_relative_abundance_diff
244,taxa872,-2.445273424962169,qml_logged_loads_diff
245,taxa872,0.01371083007813322,qml_diff_pvalue
246,taxa872,0.00811311726556578,mwu_diff_pvalue
247,taxa872,0.00811311726556578,mwu_logged_pvalue
248,taxa904,-5.9874101421113135,logged_relative_abundance_diff
249,taxa904,-0.8474101421113129,qml_logged_loads_diff
250,taxa904,0.9272644735252321,qml_diff_pvalue
251,taxa904,0.022478873366125265,mwu_diff_pvalue
252,taxa904,0.022478873366125265,mwu_logged_pvalue
253,taxa102106,0.03007337038111635,qml_diff_qvalue
254,taxa1263,3.148488326763104e-05,qml_diff_qvalue
255,taxa1301,0.9769702553219757,qml_diff_qvalue
256,taxa1485,0.09854141801708477,qml_diff_qvalue
257,taxa1678,0.6307512604042039,qml_diff_qvalue
258,taxa1730,3.3809921993831635e-06,qml_diff_qvalue
259,taxa189330,0.9769702553219757,qml_diff_qvalue
260,taxa207244,0.5664006271934807,qml_diff_qvalue
261,taxa216851,0.2526876466258562,qml_diff_qvalue
262,taxa2172,0.016772101310839508,qml_diff_qvalue
263,taxa239759,0.0012712627991951799,qml_diff_qvalue
264,taxa239934,0.0009800767328508348,qml_diff_qvalue
265,taxa283168,0.0008130134418951287,qml_diff_qvalue
266,taxa292632,0.862985481913994,qml_diff_qvalue
267,taxa29465,0.7628270842324434,qml_diff_qvalue
268,taxa33042,5.199003230178008e-07,qml_diff_qvalue
269,taxa35832,0.8719249508662082,qml_diff_qvalue
270,taxa375288,2.8244456575667165e-07,qml_diff_qvalue
271,taxa397864,0.9769702553219757,qml_diff_qvalue
272,taxa39948,0.6550149505123366,qml_diff_qvalue
273,taxa40544,0.9052042928280915,qml_diff_qvalue
274,taxa447020,0.10076635987963255,qml_diff_qvalue
275,taxa459786,0.9769702553219757,qml_diff_qvalue
276,taxa561,0.9769702553219757,qml_diff_qvalue
277,taxa572511,3.462377119849391e-08,qml_diff_qvalue
278,taxa577310,0.006667155397287346,qml_diff_qvalue
279,taxa61170,0.6307512604042039,qml_diff_qvalue
280,taxa724,0.5005666228771787,qml_diff_qvalue
281,taxa816,3.462377119849391e-08,qml_diff_qvalue
282,taxa838,0.9769702553219757,qml_diff_qvalue
283,taxa841,2.953500349488638e-07,qml_diff_qvalue
284,taxa872,0.03231838518417116,qml_diff_qvalue
285,taxa904,0.9769702553219757,qml_diff_qvalue
286,taxa102106,1.0,ancomP
287,taxa1263,1.0,ancomP
288,taxa1301,0.0,ancomP
289,taxa1485,1.0,ancomP
290,taxa1678,0.0,ancomP
291,taxa1730,1.0,ancomP
292,taxa189330,1.0,ancomP
293,taxa207244,0.0,ancomP
294,taxa216851,1.0,ancomP
295,taxa2172,0.0,ancomP
296,taxa239759,0.0,ancomP
297,taxa239934,0.0,ancomP
