taxaId,microbiota_loads_foldChange,logged_relative_abundance_diff,qml_logged_loads_diff,ranksums_on_loads,mwu_diff_pvalue,mwu_logged_pvalue,qml_diff_pvalue,ancomP,qml_diff_qvalue,ANCOM_BC_diff_qval,ANCOM_BC_diff,DR_inferred_foldchange
0,taxa102106,0.0,-7.4529423148173075,-0.0229423148173078,0.6153050140837075,3.942525061617868e-08,3.942525061617868e-08,0.8104566987637252,0.0,0.948899523156588,1.0,5.107083433433925,0.023657809295762285
1,taxa1263,8.72936843706125,1.4766034265831705,8.906603426583173,9.502185806319762e-09,0.07310366476292032,0.07310366476292032,8.904391511589358e-09,1.0,8.459171936009893e-08,1.0,5.088328735449901,2.0642889310360863
2,taxa1301,0.0,-5.195977357854977,2.234022642145023,0.23222783840273664,0.001925634210389396,0.001925634210389396,0.3232138110799865,0.0,0.6141062410519743,1.0,1.1724557462008909,0.3009132711517007
3,taxa1348911,-5.626235943082446,-14.266788265321988,-6.836788265321991,0.010515245935858907,0.014214038869082048,0.014214038869082048,0.014214038869082048,0.0,0.03858096264465127,0.0,-5.511206472381458,0.28062295148338884
4,taxa1350,0.0,-7.1693133447310755,0.2606866552689233,0.7487740417065472,0.00823901882572464,0.00823901882572464,0.6889205558044607,0.0,0.9349636114489108,1.0,0.28419062497649444,0.1326416565547505
5,taxa1485,0.0,-7.738828550707022,-0.3088285507070232,0.8040806574719614,0.00017539396681254382,0.00017539396681254382,0.8281609739814659,0.0,0.948899523156588,1.0,3.002865153688441,0.1947310454603265
6,taxa1578,0.0,-3.977207653943912,3.4527923460560874,0.2452781168067728,0.061214634954601985,0.061214634954601985,0.2724904834699517,0.0,0.5752576873254537,1.0,3.0562818940251324,0.21299965801039655
7,taxa1678,0.0,-7.8884040194587195,-0.4584040194587207,0.42609412854511575,1.941296813618916e-06,1.941296813618916e-06,0.8860842360149852,0.0,0.9620343133876984,1.0,3.805116868448896,-0.4332947195888809
8,taxa1730,4.71449510288979,-2.62763965754108,4.80236034245892,2.6678827024126838e-08,5.556497421952036e-05,5.556497421952036e-05,4.993396175100083e-09,0.0,6.324968488460106e-08,0.0238389773617018,5.160047421737885,-2.5842542167058906
9,taxa189330,0.0,-7.422527132106353,0.007472867893647539,0.3736802472493933,1.232375037481257e-09,1.232375037481257e-09,0.9787085638915956,1.0,1.0,1.0,0.9729524674529004,-0.2525388467445959
10,taxa207244,0.0,-7.124914537785521,0.3050854622144783,0.6191893726977692,2.0268267197099456e-06,2.0268267197099456e-06,0.9650216587392896,1.0,1.0,1.0,2.0434436172441663,0.25100720444481145
11,taxa216851,0.0,-7.219937272711935,0.2100627272880642,0.7099304524920799,4.230103830620422e-10,4.230103830620422e-10,1.0,0.0,1.0,1.0,-0.037744006112301616,-1.1175736154143454
12,taxa2172,0.0,-9.631660481417759,-2.2016604814177594,0.16052953514392299,0.0013682716629012006,0.0013682716629012006,0.2034676004570628,0.0,0.4548099304334345,1.0,7.050192366403363,-0.9867186377048924
13,taxa239759,0.0,-8.383634943736682,-0.9536349437366844,0.0684069282472132,6.740249487901765e-10,6.740249487901765e-10,0.043944312009847435,1.0,0.10436774102338764,1.0,-3.0149375510084737,-2.4160603436415897
14,taxa239934,9.832835830394618,1.8863557808331068,9.316355780833106,5.939309412033619e-05,0.002091849289008437,0.002091849289008437,1.716537477864087e-05,1.0,9.318346308405044e-05,1.0,3.892565190779967,1.8097788573129
15,taxa283168,-6.6043875669752765,-14.46456702497659,-7.034567024976591,1.005996825446398e-05,1.1251058071805497e-05,1.1251058071805497e-05,1.1251058071805497e-05,0.0,7.12567011214348e-05,1.0,-1.9436915345857408,0.053802906841163935
16,taxa292632,0.0,-7.4831120376200015,-0.05311203762000183,0.9241957864378108,4.230103830620422e-10,4.230103830620422e-10,0.8355415242251893,1.0,0.948899523156588,1.0,-0.017556997572001416,-2.0080970298595546
17,taxa29465,0.0,-5.724190015762585,1.7058099842374137,0.38957768675656257,0.01121692901124405,0.01121692901124405,0.7858526646031831,0.0,0.948899523156588,1.0,4.5271072619270525,0.2894753069820933
18,taxa33042,0.0,-6.668767735282183,0.761232264717818,0.8537568750199167,3.704514408827082e-07,3.704514408827082e-07,0.6836702770203351,0.0,0.9349636114489108,1.0,0.5690584763822647,-1.0563199305177458
19,taxa35832,0.0,-7.938469933698799,-0.5084699336987981,0.4496917979688909,0.00018267179110955,0.00018267179110955,0.5707503880581739,0.0,0.9349636114489108,1.0,0.08197839285661407,0.22716003162894519
20,taxa375288,0.0,-8.890156019813443,-1.4601560198134431,0.009223784621439541,3.030868359795783e-10,3.030868359795783e-10,0.002763439538569621,1.0,0.009546427496876873,1.0,-1.5082968902519032,-0.8930994517510954
21,taxa397864,0.0,-8.576436843137168,-1.1464368431371683,0.08676022988250477,7.903995916733003e-08,7.903995916733003e-08,0.3624307279858864,0.0,0.6558270315935086,1.0,-5.111189840741694,-1.1967032630329508
22,taxa39948,-3.501010267649732,-14.966710925070805,-7.536710925070808,0.008711912962379593,0.0069275179772265065,0.0069275179772265065,0.010896354195387436,0.0,0.03450512161872688,0.0,-10.372005067288109,-0.8967284576669515
23,taxa40544,0.0,-8.157998926670192,-0.7279989266701925,0.8480062142193098,0.0021650293330383787,0.0021650293330383787,0.30668506590418065,0.0,0.6133701318083613,1.0,0.3605926620903613,0.16116737620854374
24,taxa447020,-3.864994353265141,-10.563763439535107,-3.133763439535109,6.153404216134639e-05,1.390005703941258e-06,1.390005703941258e-06,0.0009788215254961116,0.0,0.003719521796885225,1.0,2.395310588268781,0.27438388848791684
25,taxa459786,0.0,-9.056659445222095,-1.6266594452220955,0.11846489387154532,3.10525012639906e-06,3.10525012639906e-06,0.021344072141789364,1.0,0.05407164942586639,1.0,4.246607680542033,0.037625530770404814
26,taxa547,3.627700925362964,-0.3605773342610715,7.069422665738928,0.009023438818080327,0.6761033140231469,0.6761033140231469,0.012185780355344813,1.0,0.03561997334639253,1.0,1.4733480245098098,0.326667420518888
27,taxa561,-5.333447552367099,-13.367433500699219,-5.9374335006992185,6.825353396965695e-06,4.15064825629037e-06,4.15064825629037e-06,9.152437201525344e-06,1.0,6.955852273159263e-05,1.0,0.5173955051407103,0.18673959480340724
28,taxa572511,5.410695811964008,-1.4279798418934717,6.002020158106527,2.866323471420417e-10,0.01696816772045432,0.01696816772045432,3.786315514685283e-10,0.0,8.523564934808206e-09,0.000524887342797187,5.537997922935292,0.45152716901058854
29,taxa577310,0.0,-8.074123314847906,-0.6441233148479064,0.7110254070787286,0.0010329755096068162,0.0010329755096068162,0.8323391769047831,0.0,0.948899523156588,1.0,-1.4654615043214512,0.27234743117013455
30,taxa61170,6.867880034596754,-3.5237634453976847,3.906236554602315,0.0033664910799455928,0.002173751008049653,0.002173751008049653,0.0006243383966984565,1.0,0.002965607384317669,1.0,3.6553963457656247,0.26555352795792025
31,taxa724,-5.172037439424229,-13.764320631526903,-6.334320631526903,0.00010321744149513972,3.588130594020882e-05,3.588130594020882e-05,0.0007909681707475441,0.0,0.003339643387600742,1.0,1.5267619505679972,0.20664547144077577
32,taxa816,9.549054578511779,1.0748161804826204,8.50481618048262,4.238055426079443e-10,2.526387352889955e-06,2.526387352889955e-06,4.486086807793792e-10,1.0,8.523564934808206e-09,0.0120964963581925,7.02258779839923,1.1983703005278887
33,taxa838,0.0,-6.54010895225017,0.8898910477498285,0.9133724990484696,0.0014627165866811515,0.0014627165866811515,0.8490153628243157,0.0,0.948899523156588,1.0,1.4525911249395382,-1.1144021693411097
