,taxaId,controlDetectionNum,treatDetectionNum,controlDetectionRate,treatDetectionRate
0,taxa100883,9,12,0.0989010989010989,0.13186813186813187
1,taxa1017280,2,10,0.02197802197802198,0.10989010989010989
2,taxa102106,69,77,0.7582417582417582,0.8461538461538461
3,taxa117563,7,4,0.07692307692307693,0.04395604395604396
4,taxa1253,3,6,0.03296703296703297,0.06593406593406594
5,taxa1263,82,85,0.9010989010989011,0.9340659340659341
6,taxa1301,57,52,0.6263736263736264,0.5714285714285714
7,taxa1348911,12,16,0.13186813186813187,0.17582417582417584
8,taxa1350,10,16,0.10989010989010989,0.17582417582417584
9,taxa1357,9,13,0.0989010989010989,0.14285714285714285
10,taxa135858,5,2,0.054945054945054944,0.02197802197802198
11,taxa1485,40,46,0.43956043956043955,0.5054945054945055
12,taxa1578,22,31,0.24175824175824176,0.34065934065934067
13,taxa1678,65,68,0.7142857142857143,0.7472527472527473
14,taxa1730,91,91,1.0,1.0
15,taxa189330,89,91,0.978021978021978,1.0
16,taxa191303,6,2,0.06593406593406594,0.02197802197802198
17,taxa207244,50,52,0.5494505494505495,0.5714285714285714
18,taxa216851,91,90,1.0,0.989010989010989
19,taxa2172,28,39,0.3076923076923077,0.42857142857142855
20,taxa239759,84,87,0.9230769230769231,0.9560439560439561
21,taxa239934,46,45,0.5054945054945055,0.4945054945054945
22,taxa244127,14,20,0.15384615384615385,0.21978021978021978
23,taxa283168,43,47,0.4725274725274725,0.5164835164835165
24,taxa292632,91,91,1.0,1.0
25,taxa29465,36,31,0.3956043956043956,0.34065934065934067
26,taxa32207,8,3,0.08791208791208792,0.03296703296703297
27,taxa33024,10,5,0.10989010989010989,0.054945054945054944
28,taxa33042,83,78,0.9120879120879121,0.8571428571428571
29,taxa35832,44,44,0.4835164835164835,0.4835164835164835
30,taxa375288,89,89,0.978021978021978,0.978021978021978
31,taxa397864,58,60,0.6373626373626373,0.6593406593406593
32,taxa39948,24,18,0.26373626373626374,0.1978021978021978
33,taxa40544,25,26,0.27472527472527475,0.2857142857142857
34,taxa447020,45,49,0.4945054945054945,0.5384615384615384
35,taxa459786,63,54,0.6923076923076923,0.5934065934065934
36,taxa46255,7,13,0.07692307692307693,0.14285714285714285
37,taxa547,14,9,0.15384615384615385,0.0989010989010989
38,taxa561,55,48,0.6043956043956044,0.5274725274725275
39,taxa570,16,12,0.17582417582417584,0.13186813186813187
40,taxa572511,91,91,1.0,1.0
41,taxa574697,4,5,0.04395604395604396,0.054945054945054944
42,taxa577309,2,4,0.02197802197802198,0.04395604395604396
43,taxa577310,35,30,0.38461538461538464,0.32967032967032966
44,taxa61170,31,33,0.34065934065934067,0.3626373626373626
45,taxa644652,3,6,0.03296703296703297,0.06593406593406594
46,taxa713,6,3,0.06593406593406594,0.03296703296703297
47,taxa724,47,32,0.5164835164835165,0.3516483516483517
48,taxa816,89,88,0.978021978021978,0.967032967032967
49,taxa838,36,37,0.3956043956043956,0.4065934065934066
50,taxa841,91,91,1.0,1.0
51,taxa84111,20,15,0.21978021978021978,0.16483516483516483
52,taxa846,12,28,0.13186813186813187,0.3076923076923077
53,taxa848,9,5,0.0989010989010989,0.054945054945054944
54,taxa872,22,23,0.24175824175824176,0.25274725274725274
55,taxa904,13,19,0.14285714285714285,0.2087912087912088
56,taxa906,7,6,0.07692307692307693,0.06593406593406594
57,taxa946234,13,18,0.14285714285714285,0.1978021978021978
