item,value,type
0,MicrobiotaLoads_ori,0.05074514678296538,MicrobiotaLoadsFoldChange_ori
1,taxa644652,3.3740314225194434,TaxaFoldChange
2,taxa816,-4.357977463820856,TaxaFoldChange
3,taxa1578,3.811340555949833,TaxaFoldChange
4,taxa713,-4.146135067620477,TaxaFoldChange
5,taxa1263,0.32714731489530635,TaxaFoldChange
6,taxa216851,4.885939775352887,TaxaFoldChange
7,taxa29465,9.32776737258552,TaxaFoldChange
8,taxa547,-7.3339163696297955,TaxaFoldChange
9,taxa1348911,5.155119064137782,TaxaFoldChange
10,taxa207244,5.823747858513906,TaxaFoldChange
11,taxa572511,4.870779102238698,TaxaFoldChange
12,taxa872,-9.721437563610436,TaxaFoldChange
13,taxa577309,-9.882523820514928,TaxaFoldChange
14,taxa32207,0.12868373799944166,TaxaFoldChange
15,taxa570,-2.2214326125553185,TaxaFoldChange
16,taxa577310,5.088184646184526,TaxaFoldChange
17,taxa1485,-0.3232777819402877,TaxaFoldChange
18,taxa1301,-8.656493487968449,TaxaFoldChange
19,taxa191303,6.386328971593804,TaxaFoldChange
20,taxa244127,0.0959480287004162,TaxaFoldChange
21,taxa1017280,0.756643474316876,TaxaFoldChange
22,taxa848,5.295992109210153,TaxaFoldChange
23,taxa459786,-6.3280235126385795,TaxaFoldChange
24,taxa239934,-1.4524904257882625,TaxaFoldChange
25,taxa292632,9.182867136899741,TaxaFoldChange
26,taxa1350,9.95072744063528,TaxaFoldChange
27,taxa561,8.741024221396984,TaxaFoldChange
28,taxa117563,-0.13398118565430114,TaxaFoldChange
29,taxa61170,6.959388487569567,TaxaFoldChange
30,taxa189330,7.885842853822599,TaxaFoldChange
31,taxa46255,-4.117902842438628,TaxaFoldChange
32,taxa838,-8.03577634897631,TaxaFoldChange
33,taxa397864,9.38240923285845,TaxaFoldChange
34,taxa447020,-5.5809688150414765,TaxaFoldChange
35,taxa375288,1.7041923605490776,TaxaFoldChange
36,taxa2172,-4.140879204070968,TaxaFoldChange
37,taxa39948,-0.16183431263313253,TaxaFoldChange
38,taxa33042,-6.2054086647596876,TaxaFoldChange
39,taxa841,8.839060253027604,TaxaFoldChange
40,taxa33024,9.630378711906213,TaxaFoldChange
41,taxa35832,1.333664151192579,TaxaFoldChange
42,taxa102106,9.496949535512002,TaxaFoldChange
43,taxa1678,1.5038216220323783,TaxaFoldChange
44,taxa904,-1.5426323873637509,TaxaFoldChange
45,taxa1730,7.67905176239314,TaxaFoldChange
46,taxa239759,-0.2587182579260165,TaxaFoldChange
47,taxa574697,3.3719179125261647,TaxaFoldChange
48,taxa84111,7.860873229559778,TaxaFoldChange
49,taxa846,7.712823083160722,TaxaFoldChange
