,taxaId,controlDetectionNum,treatDetectionNum,controlDetectionRate,treatDetectionRate
0,taxa100883,8,8,0.10526315789473684,0.10526315789473684
1,taxa1017280,6,3,0.07894736842105263,0.039473684210526314
2,taxa102106,63,60,0.8289473684210527,0.7894736842105263
3,taxa117563,5,5,0.06578947368421052,0.06578947368421052
4,taxa1253,4,3,0.05263157894736842,0.039473684210526314
5,taxa1263,73,69,0.9605263157894737,0.9078947368421053
6,taxa1301,55,39,0.7236842105263158,0.5131578947368421
7,taxa1348911,15,8,0.19736842105263158,0.10526315789473684
8,taxa1350,11,11,0.14473684210526316,0.14473684210526316
9,taxa1357,6,11,0.07894736842105263,0.14473684210526316
10,taxa135858,6,1,0.07894736842105263,0.013157894736842105
11,taxa1485,37,34,0.4868421052631579,0.4473684210526316
12,taxa1578,25,17,0.32894736842105265,0.2236842105263158
13,taxa1678,53,57,0.6973684210526315,0.75
14,taxa1730,76,76,1.0,1.0
15,taxa189330,75,74,0.9868421052631579,0.9736842105263158
16,taxa191303,5,3,0.06578947368421052,0.039473684210526314
17,taxa207244,41,46,0.5394736842105263,0.6052631578947368
18,taxa216851,75,76,0.9868421052631579,1.0
19,taxa2172,36,22,0.47368421052631576,0.2894736842105263
20,taxa239759,69,74,0.9078947368421053,0.9736842105263158
21,taxa239934,34,38,0.4473684210526316,0.5
22,taxa244127,12,17,0.15789473684210525,0.2236842105263158
23,taxa283168,35,40,0.4605263157894737,0.5263157894736842
24,taxa292632,76,76,1.0,1.0
25,taxa29465,22,35,0.2894736842105263,0.4605263157894737
26,taxa32207,6,4,0.07894736842105263,0.05263157894736842
27,taxa33024,10,4,0.13157894736842105,0.05263157894736842
28,taxa33042,70,68,0.9210526315789473,0.8947368421052632
29,taxa35832,36,39,0.47368421052631576,0.5131578947368421
30,taxa375288,74,74,0.9736842105263158,0.9736842105263158
31,taxa397864,46,49,0.6052631578947368,0.6447368421052632
32,taxa39948,11,16,0.14473684210526316,0.21052631578947367
33,taxa40544,20,23,0.2631578947368421,0.3026315789473684
34,taxa447020,40,43,0.5263157894736842,0.5657894736842105
35,taxa459786,49,47,0.6447368421052632,0.618421052631579
36,taxa46255,8,8,0.10526315789473684,0.10526315789473684
37,taxa547,8,9,0.10526315789473684,0.11842105263157894
38,taxa561,47,45,0.618421052631579,0.5921052631578947
39,taxa570,7,15,0.09210526315789473,0.19736842105263158
40,taxa572511,76,76,1.0,1.0
41,taxa574697,3,6,0.039473684210526314,0.07894736842105263
42,taxa577309,4,4,0.05263157894736842,0.05263157894736842
43,taxa577310,28,27,0.3684210526315789,0.35526315789473684
44,taxa61170,28,27,0.3684210526315789,0.35526315789473684
45,taxa644652,3,5,0.039473684210526314,0.06578947368421052
46,taxa713,3,4,0.039473684210526314,0.05263157894736842
47,taxa724,33,28,0.4342105263157895,0.3684210526315789
48,taxa816,71,75,0.9342105263157895,0.9868421052631579
49,taxa838,30,31,0.39473684210526316,0.40789473684210525
50,taxa841,76,76,1.0,1.0
51,taxa84111,18,13,0.23684210526315788,0.17105263157894737
52,taxa846,19,17,0.25,0.2236842105263158
53,taxa848,5,7,0.06578947368421052,0.09210526315789473
54,taxa872,21,21,0.27631578947368424,0.27631578947368424
55,taxa904,13,13,0.17105263157894737,0.17105263157894737
56,taxa906,3,7,0.039473684210526314,0.09210526315789473
57,taxa946234,15,13,0.19736842105263158,0.17105263157894737
