,taxaId,controlDetectionNum,treatDetectionNum,controlDetectionRate,treatDetectionRate
0,taxa100883,10,8,0.13513513513513514,0.10810810810810811
1,taxa1017280,3,4,0.04054054054054054,0.05405405405405406
2,taxa102106,52,63,0.7027027027027027,0.8513513513513513
3,taxa117563,7,6,0.0945945945945946,0.08108108108108109
4,taxa1253,3,5,0.04054054054054054,0.06756756756756757
5,taxa1263,69,63,0.9324324324324325,0.8513513513513513
6,taxa1301,46,40,0.6216216216216216,0.5405405405405406
7,taxa1348911,15,13,0.20270270270270271,0.17567567567567569
8,taxa1350,11,12,0.14864864864864866,0.16216216216216217
9,taxa1357,10,8,0.13513513513513514,0.10810810810810811
10,taxa135858,3,4,0.04054054054054054,0.05405405405405406
11,taxa1485,35,31,0.47297297297297297,0.4189189189189189
12,taxa1578,19,23,0.25675675675675674,0.3108108108108108
13,taxa1678,51,51,0.6891891891891891,0.6891891891891891
14,taxa1730,74,74,1.0,1.0
15,taxa189330,72,74,0.972972972972973,1.0
16,taxa191303,2,5,0.02702702702702703,0.06756756756756757
17,taxa207244,45,42,0.6081081081081081,0.5675675675675675
18,taxa216851,73,74,0.9864864864864865,1.0
19,taxa2172,26,30,0.35135135135135137,0.40540540540540543
20,taxa239759,68,72,0.918918918918919,0.972972972972973
21,taxa239934,35,40,0.47297297297297297,0.5405405405405406
22,taxa244127,15,7,0.20270270270270271,0.0945945945945946
23,taxa283168,38,28,0.5135135135135135,0.3783783783783784
24,taxa292632,74,74,1.0,1.0
25,taxa29465,32,23,0.43243243243243246,0.3108108108108108
26,taxa32207,4,6,0.05405405405405406,0.08108108108108109
27,taxa33024,8,5,0.10810810810810811,0.06756756756756757
28,taxa33042,64,67,0.8648648648648649,0.9054054054054054
29,taxa35832,34,32,0.4594594594594595,0.43243243243243246
30,taxa375288,73,73,0.9864864864864865,0.9864864864864865
31,taxa397864,45,54,0.6081081081081081,0.7297297297297297
32,taxa39948,16,14,0.21621621621621623,0.1891891891891892
33,taxa40544,19,21,0.25675675675675674,0.28378378378378377
34,taxa447020,42,34,0.5675675675675675,0.4594594594594595
35,taxa459786,46,49,0.6216216216216216,0.6621621621621622
36,taxa46255,5,11,0.06756756756756757,0.14864864864864866
37,taxa547,9,11,0.12162162162162163,0.14864864864864866
38,taxa561,40,41,0.5405405405405406,0.5540540540540541
39,taxa570,11,15,0.14864864864864866,0.20270270270270271
40,taxa572511,74,74,1.0,1.0
41,taxa574697,5,3,0.06756756756756757,0.04054054054054054
42,taxa577309,4,3,0.05405405405405406,0.04054054054054054
43,taxa577310,27,23,0.36486486486486486,0.3108108108108108
44,taxa61170,27,20,0.36486486486486486,0.2702702702702703
45,taxa644652,2,4,0.02702702702702703,0.05405405405405406
46,taxa713,2,4,0.02702702702702703,0.05405405405405406
47,taxa724,26,31,0.35135135135135137,0.4189189189189189
48,taxa816,71,73,0.9594594594594594,0.9864864864864865
49,taxa838,28,32,0.3783783783783784,0.43243243243243246
50,taxa841,74,74,1.0,1.0
51,taxa84111,18,10,0.24324324324324326,0.13513513513513514
52,taxa846,16,14,0.21621621621621623,0.1891891891891892
53,taxa848,7,6,0.0945945945945946,0.08108108108108109
54,taxa872,18,19,0.24324324324324326,0.25675675675675674
55,taxa904,13,13,0.17567567567567569,0.17567567567567569
56,taxa906,5,4,0.06756756756756757,0.05405405405405406
57,taxa946234,12,11,0.16216216216216217,0.14864864864864866
