"","taxon","mean.difference (Treat - Control)","se (Treat - Control)","W","p.val","q.val","diff.abn"
"1","taxa102106",0.635122480359689,1.33888406854975,0.474367045869506,0.635238188473149,1,FALSE
"2","taxa1263",-0.808296165506601,1.04319800584799,-0.774825259419046,0.438442921265269,1,FALSE
"3","taxa1301",-0.802506513523808,1.450737436265,-0.553171437823994,0.580146023023653,1,FALSE
"4","taxa1348911",-0.0728868278061268,1.12848681728681,-0.0645881074458333,0.948501953821861,1,FALSE
"5","taxa1350",-0.136436892062266,1.19772342849439,-0.113913520280533,0.909306347701585,1,FALSE
"6","taxa1485",-0.192761866301459,1.44388821463492,-0.133501932038553,0.893796436403227,1,FALSE
"7","taxa1578",-1.94737387283014,1.3584782387622,-1.43349655317594,0.151715983242563,1,FALSE
"8","taxa1678",-0.986693393188686,1.40163925989536,-0.703956732249599,0.481459719301083,1,FALSE
"9","taxa1730",0.172498867028096,0.589993722907969,0.292374071672969,0.77000063037171,1,FALSE
"10","taxa189330",-0.169508007529497,0.673576289230922,-0.25165376252041,0.801308699079289,1,FALSE
"11","taxa207244",-0.298447611434625,1.45567842050136,-0.20502303752764,0.837554125987164,1,FALSE
"12","taxa216851",-0.131579842831286,0.517872169652238,-0.254077841100526,0.799435421998891,1,FALSE
"13","taxa2172",-0.0338806071357078,1.72735705636277,-0.0196141307385798,0.984351191302841,1,FALSE
"14","taxa239759",-2.26103376456313,0.907487697985388,-2.49153103626925,0.0127193853982729,0.508775415930918,FALSE
"15","taxa239934",-0.0673370290006208,1.78325780145032,-0.0377606810108194,0.969878494006537,1,FALSE
"16","taxa244127",0.26163655163329,1.1165471540108,0.234326468607665,0.814731538886078,1,FALSE
"17","taxa283168",1.35036681205574,1.45677150223305,0.926958558693522,0.353948051243227,1,FALSE
"18","taxa292632",-0.15546472759231,0.52731717511126,-0.294822044359751,0.76812982556429,1,FALSE
"19","taxa29465",0.838213224110946,1.37192726705624,0.610974972390124,0.541216149347744,1,FALSE
"20","taxa33042",-0.6785425302009,1.18133723281106,-0.574385121669506,0.565707218801424,1,FALSE
"21","taxa35832",1.89822927976758,1.46778671421392,1.29325961421049,0.195921283517824,1,FALSE
"22","taxa375288",0.482788086135294,0.645612963478463,0.747798005068092,0.454582005594842,1,FALSE
"23","taxa397864",2.38970376659913,1.7087952084715,1.3984728858976,0.161971109333126,1,FALSE
"24","taxa39948",-0.464830854727517,1.68565349968862,-0.275757060874837,0.782734665817602,1,FALSE
"25","taxa40544",-1.03216961586159,1.39394477695079,-0.740466647552156,0.459016891489861,1,FALSE
"26","taxa447020",-0.345112432905822,1.37599677943668,-0.250809041171672,0.801961751118772,1,FALSE
"27","taxa459786",2.03338676233343,1.44996628685005,1.40236830385265,0.160805293284306,1,FALSE
"28","taxa561",-0.739885194160212,1.59623824926663,-0.463518020884504,0.642993100749028,1,FALSE
"29","taxa570",-0.224022614944273,1.17412014741488,-0.190800418030059,0.848681961161129,1,FALSE
"30","taxa572511",-0.0605400030102921,0.474722840220916,-0.127527049219118,0.898523265776252,1,FALSE
"31","taxa577310",1.95079023852071,1.40231278644442,1.39112347642993,0.164187987017779,1,FALSE
"32","taxa61170",-0.161150667899757,1.31337239136721,-0.122699905189876,0.902344738946971,1,FALSE
"33","taxa724",2.27108005598229,1.53332551969702,1.48114671464611,0.138567481834903,1,FALSE
"34","taxa816",1.64395526329759,0.762436750320362,2.15618575915554,0.0310691630861802,1,FALSE
"35","taxa838",-0.202605823191709,1.63902557518237,-0.123613582520922,0.901621237677311,1,FALSE
"36","taxa841",-0.00516045214484606,0.525950574637949,-0.00981166747160298,0.992171547614855,1,FALSE
"37","taxa84111",-1.39535615663048,1.22600508769601,-1.1381324356922,0.255065185898244,1,FALSE
"38","taxa846",0.297948834461684,1.09644177758854,0.271741592259444,0.785820718223821,1,FALSE
"39","taxa872",2.08342964646459,1.16882631923583,1.78249720439793,0.0746681867111091,1,FALSE
"40","taxa904",-1.36656837159693,1.29934711079446,-1.05173464445646,0.29292131144755,1,FALSE
