,taxaId,controlDetectionNum,treatDetectionNum,controlDetectionRate,treatDetectionRate,treat_logged_mean,control_logged_mean,logged_mean_diff,logged_mean_diff05,logged_mean_diff95,ID
0,taxa100883,6,5,0.09230769230769231,0.07692307692307693,-19.33040445704634,-9.649018538520092,-9.681385918526244,-11.461465312289882,-8.127122349062974,0
1,taxa102106,48,50,0.7384615384615385,0.7692307692307693,-12.240222758078199,-7.60105194822259,-4.639170809855608,-5.606243705447715,-3.599057681636536,1
2,taxa1263,59,59,0.9076923076923077,0.9076923076923077,-17.95110210685179,-5.886605883562192,-12.0644962232896,-12.99755209914084,-11.050876221307421,2
3,taxa1301,36,39,0.5538461538461539,0.6,-15.59422012874468,-9.61648495997139,-5.977735168773294,-6.971134488188477,-4.8756790683588696,3
4,taxa1348911,9,12,0.13846153846153847,0.18461538461538463,-18.976472996406677,-10.259159960086846,-8.717313036319833,-9.736288505154155,-7.640066106710404,4
5,taxa1350,7,9,0.1076923076923077,0.13846153846153847,-18.93206724264886,-9.295067797355642,-9.63699944529322,-11.776898119063274,-7.6139834891124405,5
6,taxa1357,5,8,0.07692307692307693,0.12307692307692308,-7.978675401165987,-9.464950022650624,1.4862746214846378,-1.0025859545394924,3.7057011491732017,6
7,taxa1485,27,28,0.4153846153846154,0.4307692307692308,-17.28647200768695,-8.99389036330395,-8.292581644382993,-9.621162260456934,-6.850499719138217,7
8,taxa1578,14,17,0.2153846153846154,0.26153846153846155,-17.265601612546764,-7.837594379881797,-9.428007232664966,-10.94674650455908,-8.002537650399967,8
9,taxa1678,45,45,0.6923076923076923,0.6923076923076923,-13.367611865006209,-6.958465684847457,-6.40914618015875,-7.5188722432448944,-5.311922211419716,9
10,taxa1730,65,65,1.0,1.0,-11.569748676377952,-3.851422430600185,-7.718326245777766,-8.515937565951692,-6.984579102875051,10
11,taxa189330,64,64,0.9846153846153847,0.9846153846153847,-13.22852466171666,-7.247431727198289,-5.981092934518371,-6.78416506716833,-5.161218654507154,11
12,taxa207244,34,41,0.5230769230769231,0.6307692307692307,-27.50960659467998,-10.861219133302999,-16.64838746137698,-17.737559438866626,-15.530840390227448,12
13,taxa216851,64,65,0.9846153846153847,1.0,-16.51456328940372,-5.4607809638319065,-11.053782325571817,-11.695734985216166,-10.403141294416507,13
14,taxa2172,21,24,0.3230769230769231,0.36923076923076925,-6.032377108904018,-5.872708723206729,-0.15966838569728806,-1.3461223199187344,0.9196365061972304,14
15,taxa239759,62,61,0.9538461538461539,0.9384615384615385,-4.54050137677013,-4.3855295504763605,-0.15497182629376813,-0.6733278476965585,0.31765889309721046,15
16,taxa239934,37,31,0.5692307692307692,0.47692307692307695,-7.107979952094599,-5.377711211792945,-1.7302687403016543,-2.7961323544086083,-0.6740830636503065,16
17,taxa244127,10,15,0.15384615384615385,0.23076923076923078,-27.14121889643918,-11.539448015014669,-15.601770881424512,-17.530583826758672,-13.68920529251577,17
18,taxa283168,31,29,0.47692307692307695,0.4461538461538462,-17.408529391948203,-7.269018399251709,-10.13951099269649,-10.836213797134576,-9.387238773076872,18
19,taxa292632,65,65,1.0,1.0,-19.71515294254462,-4.78440918740373,-14.930743755140892,-15.7006870622807,-14.246258815680262,19
20,taxa29465,20,27,0.3076923076923077,0.4153846153846154,-17.6673339847022,-10.541322817314096,-7.126011167388105,-8.537528686763398,-5.665623377147054,20
21,taxa33024,7,4,0.1076923076923077,0.06153846153846154,-16.444788070348288,-4.870688341414631,-11.574099728933655,-14.705578404822656,-8.170371714566295,21
22,taxa33042,55,57,0.8461538461538461,0.8769230769230769,-14.208053477772133,-7.0013654957567475,-7.206687982015383,-8.028193789353988,-6.388067841657183,22
23,taxa35832,28,36,0.4307692307692308,0.5538461538461539,-25.506259552536328,-8.768855306661255,-16.737404245875073,-17.540428657975873,-15.967181657319761,23
24,taxa375288,63,63,0.9692307692307692,0.9692307692307692,-22.03045304806262,-5.719057833008631,-16.311395215053988,-16.829281879158,-15.779768333763805,24
25,taxa397864,44,39,0.676923076923077,0.6,-4.508912932866695,-5.413562108095519,0.9046491752288237,0.44290868279439877,1.3647223529324148,25
26,taxa39948,17,16,0.26153846153846155,0.24615384615384617,-3.912781053614654,-4.746757399967154,0.8339763463525003,-0.6028577317315197,2.113550350986774,26
27,taxa40544,17,15,0.26153846153846155,0.23076923076923078,-20.649871240374313,-6.7205291484885725,-13.929342091885736,-14.98487769954002,-12.808936340484106,27
28,taxa447020,29,35,0.4461538461538462,0.5384615384615384,-14.745294646798392,-11.098609867402283,-3.6466847793961077,-4.605929749585374,-2.6561166426360496,28
29,taxa459786,42,38,0.6461538461538462,0.5846153846153846,-18.77984674087314,-9.03021367084257,-9.749633070030571,-10.515865283612314,-9.012087315575425,29
30,taxa547,7,10,0.1076923076923077,0.15384615384615385,-14.252024152475526,-9.025703986234275,-5.226320166241252,-6.741533323021967,-3.842944295908011,30
31,taxa561,34,35,0.5230769230769231,0.5384615384615384,-23.109249180309963,-7.721181224157472,-15.388067956152486,-16.6487338791224,-13.999337320119768,31
32,taxa570,11,12,0.16923076923076924,0.18461538461538463,-18.608398049652305,-9.09731862382772,-9.511079425824585,-11.317908485218105,-7.7532301637124394,32
33,taxa572511,65,65,1.0,1.0,-12.589796549395738,-6.667248662155116,-5.922547887240624,-6.471483896656946,-5.409933448707983,33
34,taxa577310,21,25,0.3230769230769231,0.38461538461538464,-17.927977554828495,-12.135195087721659,-5.792782467106839,-6.672887366923977,-4.830308987564587,34
35,taxa61170,21,21,0.3230769230769231,0.3230769230769231,-14.606392212764488,-10.693570772850316,-3.9128214399141723,-4.778601652360133,-3.1346017595023303,35
36,taxa724,27,27,0.4153846153846154,0.4153846153846154,-20.803865029843255,-9.523315637648398,-11.280549392194859,-12.68503249579175,-9.842306344119894,36
37,taxa816,63,63,0.9692307692307692,0.9692307692307692,-0.4460366125145858,-1.8295691703026196,1.383532557788034,1.1437013788752444,1.652216332176631,37
38,taxa838,22,26,0.3384615384615385,0.4,-12.841141627678619,-5.934174571599771,-6.906967056078847,-8.612332038967336,-5.237992881758922,38
39,taxa841,65,65,1.0,1.0,-13.486182434884372,-6.258315135443907,-7.227867299440466,-7.935917347050774,-6.478263579859891,39
40,taxa84111,15,12,0.23076923076923078,0.18461538461538463,-17.77263701146902,-11.339413170520267,-6.43322384094875,-8.247654229383278,-4.1843459450617315,40
41,taxa846,10,11,0.15384615384615385,0.16923076923076924,-25.145599459900456,-11.96517012219187,-13.180429337708583,-15.157585795630407,-11.224908066553725,41
42,taxa872,16,16,0.24615384615384617,0.24615384615384617,-17.41272784270734,-10.54112478705954,-6.871603055647798,-8.100524434245388,-5.539510652315099,42
