item,value,type
MicrobiotaLoads_ori,0.035952862896778015,MicrobiotaLoadsFoldChange_ori
taxa244127,0.113950310320714,TaxaFoldChange
taxa577310,6.480110862313148,TaxaFoldChange
taxa570,9.98027435467015,TaxaFoldChange
taxa848,-7.731834109300432,TaxaFoldChange
taxa838,5.040030519552426,TaxaFoldChange
taxa100883,-2.030755168443388,TaxaFoldChange
taxa1350,-6.409407333148607,TaxaFoldChange
taxa33042,-3.1860237134368776,TaxaFoldChange
taxa189330,-1.2177278425349236,TaxaFoldChange
taxa375288,7.526024422595437,TaxaFoldChange
taxa40544,1.941186819228026,TaxaFoldChange
taxa207244,4.8414880533556195,TaxaFoldChange
taxa1578,2.94484674749774,TaxaFoldChange
taxa816,2.760585980201281,TaxaFoldChange
taxa2172,-8.505825235193127,TaxaFoldChange
taxa292632,-5.193407645776043,TaxaFoldChange
taxa572511,-6.755106357588925,TaxaFoldChange
taxa46255,8.946540603912041,TaxaFoldChange
taxa61170,-0.4255245239221175,TaxaFoldChange
taxa39948,-1.2378363732459654,TaxaFoldChange
taxa33024,9.76992091128055,TaxaFoldChange
taxa84111,-3.707966196549135,TaxaFoldChange
taxa724,-0.7141517167049027,TaxaFoldChange
taxa447020,2.037558974434857,TaxaFoldChange
taxa644652,1.3934867620250486,TaxaFoldChange
taxa906,3.469407322942075,TaxaFoldChange
taxa216851,-0.4635239635636274,TaxaFoldChange
taxa32207,2.2788303931091605,TaxaFoldChange
taxa1017280,-9.573450635269793,TaxaFoldChange
taxa713,-5.29743072525897,TaxaFoldChange
taxa1301,-2.1646878220388155,TaxaFoldChange
taxa577309,9.639250092744824,TaxaFoldChange
taxa117563,7.891506009870834,TaxaFoldChange
taxa102106,8.781339761776515,TaxaFoldChange
taxa459786,-7.9778206095602675,TaxaFoldChange
taxa1253,0.19118212066724996,TaxaFoldChange
taxa1263,4.8197805836071685,TaxaFoldChange
taxa1357,-7.6653480829984435,TaxaFoldChange
taxa1348911,-1.106258736795393,TaxaFoldChange
taxa29465,-3.9650854211824442,TaxaFoldChange
taxa561,-5.8175424480046525,TaxaFoldChange
taxa547,-6.327853550452117,TaxaFoldChange
