,taxaId,controlDetectionNum,treatDetectionNum,controlDetectionRate,treatDetectionRate
0,taxa100883,13,13,0.13541666666666666,0.13541666666666666
1,taxa1017280,5,7,0.052083333333333336,0.07291666666666667
2,taxa102106,76,80,0.7916666666666666,0.8333333333333334
3,taxa117563,8,4,0.08333333333333333,0.041666666666666664
4,taxa1253,7,3,0.07291666666666667,0.03125
5,taxa1263,87,88,0.90625,0.9166666666666666
6,taxa1301,56,52,0.5833333333333334,0.5416666666666666
7,taxa1348911,15,18,0.15625,0.1875
8,taxa1350,20,13,0.20833333333333334,0.13541666666666666
9,taxa1357,15,10,0.15625,0.10416666666666667
10,taxa135858,5,5,0.052083333333333336,0.052083333333333336
11,taxa1485,41,40,0.4270833333333333,0.4166666666666667
12,taxa1578,26,28,0.2708333333333333,0.2916666666666667
13,taxa1678,64,70,0.6666666666666666,0.7291666666666666
14,taxa1730,96,96,1.0,1.0
15,taxa189330,94,96,0.9791666666666666,1.0
16,taxa191303,5,4,0.052083333333333336,0.041666666666666664
17,taxa207244,52,52,0.5416666666666666,0.5416666666666666
18,taxa216851,95,96,0.9895833333333334,1.0
19,taxa2172,32,43,0.3333333333333333,0.4479166666666667
20,taxa239759,90,91,0.9375,0.9479166666666666
21,taxa239934,46,51,0.4791666666666667,0.53125
22,taxa244127,17,16,0.17708333333333334,0.16666666666666666
23,taxa283168,48,46,0.5,0.4791666666666667
24,taxa292632,96,96,1.0,1.0
25,taxa29465,36,34,0.375,0.3541666666666667
26,taxa32207,2,8,0.020833333333333332,0.08333333333333333
27,taxa33024,7,8,0.07291666666666667,0.08333333333333333
28,taxa33042,84,84,0.875,0.875
29,taxa35832,46,45,0.4791666666666667,0.46875
30,taxa375288,95,94,0.9895833333333334,0.9791666666666666
31,taxa397864,66,63,0.6875,0.65625
32,taxa39948,18,21,0.1875,0.21875
33,taxa40544,25,31,0.2604166666666667,0.3229166666666667
34,taxa447020,49,49,0.5104166666666666,0.5104166666666666
35,taxa459786,59,64,0.6145833333333334,0.6666666666666666
36,taxa46255,13,8,0.13541666666666666,0.08333333333333333
37,taxa547,11,11,0.11458333333333333,0.11458333333333333
38,taxa561,54,52,0.5625,0.5416666666666666
39,taxa570,13,14,0.13541666666666666,0.14583333333333334
40,taxa572511,96,96,1.0,1.0
41,taxa574697,3,4,0.03125,0.041666666666666664
42,taxa577309,4,4,0.041666666666666664,0.041666666666666664
43,taxa577310,36,28,0.375,0.2916666666666667
44,taxa61170,29,30,0.3020833333333333,0.3125
45,taxa644652,1,9,0.010416666666666666,0.09375
46,taxa713,3,2,0.03125,0.020833333333333332
47,taxa724,42,34,0.4375,0.3541666666666667
48,taxa816,93,92,0.96875,0.9583333333333334
49,taxa838,42,35,0.4375,0.3645833333333333
50,taxa841,96,96,1.0,1.0
51,taxa84111,16,19,0.16666666666666666,0.19791666666666666
52,taxa846,18,24,0.1875,0.25
53,taxa848,8,6,0.08333333333333333,0.0625
54,taxa872,29,18,0.3020833333333333,0.1875
55,taxa904,15,20,0.15625,0.20833333333333334
56,taxa906,7,6,0.07291666666666667,0.0625
57,taxa946234,13,15,0.13541666666666666,0.15625
