,taxaId,controlDetectionNum,treatDetectionNum,controlDetectionRate,treatDetectionRate,treat_logged_mean,control_logged_mean,logged_mean_diff,logged_mean_diff05,logged_mean_diff95,ID
0,taxa100883,7,13,0.0945945945945946,0.17567567567567569,-12.738804224749376,-9.710662927110366,-3.028141297639009,-4.2968839332991875,-1.7519648104450212,0
1,taxa1017280,4,5,0.05405405405405406,0.06756756756756757,-16.323784343714863,-13.377434816907535,-2.9463495268073263,-4.148162961114454,-1.697488891448512,1
2,taxa102106,56,61,0.7567567567567568,0.8243243243243243,-10.552152516571267,-7.888546836286666,-2.663605680284599,-3.3404835185500135,-1.9515424981963794,2
3,taxa117563,4,7,0.05405405405405406,0.0945945945945946,-12.058261311229765,-14.20447518890344,2.146213877673677,0.6823482691343382,3.575080633151585,3
4,taxa1263,72,65,0.972972972972973,0.8783783783783784,-9.340659299594849,-6.115215810300917,-3.225443489293933,-3.9455039063740367,-2.457440328170506,4
5,taxa1301,39,50,0.527027027027027,0.6756756756756757,-12.343552234086136,-9.701493755913521,-2.642058478172614,-3.442901251659347,-1.8134065283771452,5
6,taxa1348911,9,16,0.12162162162162163,0.21621621621621623,-9.968167309646818,-10.24678013962909,0.2786128299822739,-0.5688670339725416,1.3515280010224116,6
7,taxa1350,9,15,0.12162162162162163,0.20270270270270271,-10.844001877298387,-7.822657313742011,-3.0213445635563785,-4.6980624553574755,-1.272847140667602,7
8,taxa1357,7,8,0.0945945945945946,0.10810810810810811,-15.154475734175353,-9.524283463512045,-5.630192270663311,-6.930522945369924,-4.127836816966022,8
9,taxa1485,30,39,0.40540540540540543,0.527027027027027,-6.501817704679528,-8.503269436361148,2.0014517316816214,0.7591100694228886,3.178112082881615,9
10,taxa1578,18,25,0.24324324324324326,0.33783783783783783,-12.300258373421828,-8.701588330722636,-3.598670042699194,-4.815434406774671,-2.340135748208707,10
11,taxa1678,45,52,0.6081081081081081,0.7027027027027027,-8.304548793344496,-6.965903928837732,-1.3386448645067657,-2.2385328541589704,-0.3804860692135829,11
12,taxa1730,74,74,1.0,1.0,-6.753839174519087,-3.7620162208851933,-2.9918229536338936,-3.6837147326165103,-2.379891012319338,12
13,taxa189330,73,72,0.9864864864864865,0.972972972972973,-9.672947008494273,-7.510295276344087,-2.162651732150186,-2.8052596241069705,-1.5214140645042307,13
14,taxa207244,35,46,0.47297297297297297,0.6216216216216216,-12.940882083354355,-10.305500928760132,-2.63538115459422,-3.593013119039267,-1.7084720724404072,14
15,taxa216851,74,73,1.0,0.9864864864864865,-7.874744794172313,-5.072045694991601,-2.802699099180711,-3.4494977522299743,-2.1899826393435613,15
16,taxa2172,27,26,0.36486486486486486,0.35135135135135137,-8.85248736749421,-6.027974768464466,-2.824512599029745,-4.082033396930286,-1.6348896805993487,16
17,taxa239759,73,68,0.9864864864864865,0.918918918918919,-7.54099653937983,-4.501564303045023,-3.0394322363348074,-3.4899289287039084,-2.5855770142025385,17
18,taxa239934,38,38,0.5135135135135135,0.5135135135135135,-9.032557443016726,-5.485031951068846,-3.5475254919478783,-4.434195675883712,-2.6831782025982593,18
19,taxa244127,14,13,0.1891891891891892,0.17567567567567569,-22.50673983872492,-11.495528571190418,-11.011211267534502,-12.316098123846386,-9.706723361811688,19
20,taxa283168,35,37,0.47297297297297297,0.5,-2.552107635082985,-7.003233887630447,4.451126252547463,3.9315517801882187,5.000849441385599,20
21,taxa292632,74,74,1.0,1.0,-11.355063139121912,-4.456360002093319,-6.898703137028593,-7.464694221134474,-6.310576944186776,21
22,taxa29465,24,27,0.32432432432432434,0.36486486486486486,-13.739682506700547,-10.217570907329465,-3.522111599371082,-5.248915294671642,-1.844437530338264,22
23,taxa33024,4,8,0.05405405405405406,0.10810810810810811,-1.8848245304943168,-4.692035167076505,2.8072106365821883,1.6497811171594217,3.9100679041013833,23
24,taxa33042,65,68,0.8783783783783784,0.918918918918919,-12.934335013475804,-7.112005045156401,-5.822329968319401,-6.535823240396482,-5.039104577256531,24
25,taxa35832,40,30,0.5405405405405406,0.40540540540540543,-8.616630255118235,-9.531403183547585,0.9147729284293514,0.10888290531917912,1.741904980762476,25
26,taxa375288,74,72,1.0,0.972972972972973,-5.88580993523098,-5.7340940317251246,-0.15171590350585593,-0.5993543179127843,0.3134233572867959,26
27,taxa397864,45,55,0.6081081081081081,0.7432432432432432,-0.7016515270851591,-4.961921447414299,4.260269920329139,3.875442903205926,4.666445487872223,27
28,taxa39948,15,18,0.20270270270270271,0.24324324324324326,-11.664039433284762,-5.1068313768791915,-6.55720805640557,-8.101270104928458,-5.151103797181905,28
29,taxa40544,15,22,0.20270270270270271,0.2972972972972973,-14.51665962325452,-7.031581056310873,-7.485078566943646,-8.574999028108996,-6.267345492840412,29
30,taxa447020,36,38,0.4864864864864865,0.5135135135135135,-17.14266996188994,-10.506866994114539,-6.635802967775404,-7.505334705871688,-5.816478135607589,30
31,taxa459786,53,41,0.7162162162162162,0.5540540540540541,-16.673348587647812,-8.927181376323565,-7.746167211324244,-8.474493702759254,-6.962411009041391,31
32,taxa46255,7,11,0.0945945945945946,0.14864864864864866,-13.548192365022452,-9.45716609034322,-4.091026274679231,-5.9950546440247665,-1.7818905804016476,32
33,taxa547,7,9,0.0945945945945946,0.12162162162162163,-11.026795608252923,-10.0018413532972,-1.0249542549557227,-2.949177404812182,0.810356012515518,33
34,taxa561,42,38,0.5675675675675675,0.5135135135135135,-10.791784910281924,-8.5619450467846,-2.2298398634973258,-3.0949731662640967,-1.3037276052754652,34
35,taxa570,11,12,0.14864864864864866,0.16216216216216217,-13.04791998769822,-9.599355061481026,-3.4485649262171942,-5.003414914357672,-1.7022638842538866,35
36,taxa572511,74,74,1.0,1.0,-15.18744800129997,-6.737115299825582,-8.45033270147439,-8.93766833429255,-7.916243713795131,36
37,taxa577310,29,22,0.3918918918918919,0.2972972972972973,-14.196143563251441,-11.039985901131866,-3.1561576621195746,-4.3890051113088955,-1.7998725105485178,37
38,taxa61170,23,29,0.3108108108108108,0.3918918918918919,-13.684778225384838,-11.115700372788098,-2.569077852596741,-3.504961700405069,-1.7266094237774599,38
39,taxa713,4,4,0.05405405405405406,0.05405405405405406,-3.0909716716029663,-12.69657442645868,9.605602754855713,7.475477717001359,11.610098801976473,39
40,taxa724,31,28,0.4189189189189189,0.3783783783783784,-20.179805882373472,-9.440844478281058,-10.738961404092409,-11.952112488066913,-9.55912297711545,40
41,taxa816,74,71,1.0,0.9594594594594594,-4.96746552429256,-1.839669537353593,-3.1277959869389664,-3.6118342362721996,-2.6948027650076423,41
42,taxa838,22,35,0.2972972972972973,0.47297297297297297,-8.033204030140924,-5.809510511495619,-2.223693518645304,-3.584241636841009,-0.760424852948348,42
43,taxa841,74,74,1.0,1.0,-8.641187340639496,-5.830918451217395,-2.8102688894221,-3.384808332008451,-2.1725547782720542,43
44,taxa84111,14,14,0.1891891891891892,0.1891891891891892,-16.169670812066396,-12.0467349770949,-4.122935834971494,-5.256911916516795,-2.9981320101345923,44
45,taxa846,17,17,0.22972972972972974,0.22972972972972974,-14.97624186736208,-10.795883838542336,-4.180358028819745,-5.349378694867225,-3.000122902889171,45
46,taxa872,18,20,0.24324324324324326,0.2702702702702703,-13.983564354903752,-10.403876070956313,-3.579688283947439,-4.584385321530723,-2.5280106626362833,46
47,taxa904,13,15,0.17567567567567569,0.20270270270270271,-20.322400983290645,-6.856757902135028,-13.465643081155617,-14.857685506503673,-12.03792994770456,47
48,taxa946234,10,13,0.13513513513513514,0.17567567567567569,-12.626876817929228,-12.205353859751531,-0.4215229581776962,-1.7821806567273641,0.8949926875905185,48
