,taxaId,controlDetectionNum,treatDetectionNum,controlDetectionRate,treatDetectionRate
0,taxa100883,4,6,0.0784313725490196,0.11764705882352941
1,taxa1017280,7,2,0.13725490196078433,0.0392156862745098
2,taxa102106,38,44,0.7450980392156863,0.8627450980392157
3,taxa117563,3,1,0.058823529411764705,0.0196078431372549
4,taxa1253,2,2,0.0392156862745098,0.0392156862745098
5,taxa1263,48,49,0.9411764705882353,0.9607843137254902
6,taxa1301,28,28,0.5490196078431373,0.5490196078431373
7,taxa1348911,7,11,0.13725490196078433,0.21568627450980393
8,taxa1350,4,8,0.0784313725490196,0.1568627450980392
9,taxa1357,5,6,0.09803921568627451,0.11764705882352941
10,taxa135858,2,1,0.0392156862745098,0.0196078431372549
11,taxa1485,23,25,0.45098039215686275,0.49019607843137253
12,taxa1578,11,11,0.21568627450980393,0.21568627450980393
13,taxa1678,36,39,0.7058823529411765,0.7647058823529411
14,taxa1730,51,51,1.0,1.0
15,taxa189330,50,50,0.9803921568627451,0.9803921568627451
16,taxa191303,4,2,0.0784313725490196,0.0392156862745098
17,taxa207244,28,25,0.5490196078431373,0.49019607843137253
18,taxa216851,51,51,1.0,1.0
19,taxa2172,19,18,0.37254901960784315,0.35294117647058826
20,taxa239759,48,49,0.9411764705882353,0.9607843137254902
21,taxa239934,31,22,0.6078431372549019,0.43137254901960786
22,taxa244127,11,8,0.21568627450980393,0.1568627450980392
23,taxa283168,23,30,0.45098039215686275,0.5882352941176471
24,taxa292632,51,51,1.0,1.0
25,taxa29465,18,22,0.35294117647058826,0.43137254901960786
26,taxa32207,2,4,0.0392156862745098,0.0784313725490196
27,taxa33024,4,4,0.0784313725490196,0.0784313725490196
28,taxa33042,41,44,0.803921568627451,0.8627450980392157
29,taxa35832,24,28,0.47058823529411764,0.5490196078431373
30,taxa375288,49,51,0.9607843137254902,1.0
31,taxa397864,35,32,0.6862745098039216,0.6274509803921569
32,taxa39948,14,10,0.27450980392156865,0.19607843137254902
33,taxa40544,12,18,0.23529411764705882,0.35294117647058826
34,taxa447020,27,26,0.5294117647058824,0.5098039215686274
35,taxa459786,35,40,0.6862745098039216,0.7843137254901961
36,taxa46255,4,3,0.0784313725490196,0.058823529411764705
37,taxa547,5,7,0.09803921568627451,0.13725490196078433
38,taxa561,29,34,0.5686274509803921,0.6666666666666666
39,taxa570,8,6,0.1568627450980392,0.11764705882352941
40,taxa572511,51,51,1.0,1.0
41,taxa574697,0,4,0.0,0.0784313725490196
42,taxa577309,3,3,0.058823529411764705,0.058823529411764705
43,taxa577310,18,26,0.35294117647058826,0.5098039215686274
44,taxa61170,14,20,0.27450980392156865,0.39215686274509803
45,taxa644652,3,2,0.058823529411764705,0.0392156862745098
46,taxa713,2,2,0.0392156862745098,0.0392156862745098
47,taxa724,25,23,0.49019607843137253,0.45098039215686275
48,taxa816,49,50,0.9607843137254902,0.9803921568627451
49,taxa838,16,20,0.3137254901960784,0.39215686274509803
50,taxa841,51,51,1.0,1.0
51,taxa84111,9,6,0.17647058823529413,0.11764705882352941
52,taxa846,8,15,0.1568627450980392,0.29411764705882354
53,taxa848,2,3,0.0392156862745098,0.058823529411764705
54,taxa872,14,13,0.27450980392156865,0.2549019607843137
55,taxa904,10,9,0.19607843137254902,0.17647058823529413
56,taxa906,2,5,0.0392156862745098,0.09803921568627451
57,taxa946234,9,10,0.17647058823529413,0.19607843137254902
