taxaId,microbiota_loads_foldChange,logged_relative_abundance_diff,qml_logged_loads_diff,ranksums_on_loads,mwu_diff_pvalue,mwu_logged_pvalue,qml_diff_pvalue,ancomP,qml_diff_qvalue,ANCOM_BC_diff_qval,ANCOM_BC_diff,DR_inferred_foldchange
0,taxa100883,0.0,-1.9778085098809504,0.8021914901190491,0.744881619545956,0.01970056376877756,0.01970056376877756,0.3565523377672604,0.0,0.8089689487653045,0.0,-5.113589918015954,-0.01226602245632791
1,taxa102106,0.0,-2.9774579906072605,-0.1974579906072611,0.3238313769939353,2.00378620542496e-08,2.00378620542496e-08,0.7073667197354169,0.0,0.9074722369949549,1.0,-1.2331264163587143,-0.29097175488795496
2,taxa117563,0.0,-2.2067242139898315,0.5732757860101678,0.624206114766406,0.3912672792826394,0.3912672792826394,0.5402913746074199,0.0,0.9074722369949549,,,0.30846594948375033
3,taxa1263,5.030020369264001,1.9455283333423927,4.7255283333423925,2.636335739001638e-12,8.687342038920352e-05,8.687342038920352e-05,7.563795439411703e-13,1.0,1.7774919282617504e-11,1.0,2.3049682062964085,2.335349788512174
4,taxa1301,-4.8400232881779335,-7.026825118982741,-4.246825118982741,1.1134296910478728e-06,1.4915620036238725e-09,1.4915620036238725e-09,2.292781302997412e-07,1.0,2.6940180310219587e-06,1.0,-1.8874061873233705,0.22836453539427606
5,taxa1348911,0.0,-3.28867191991686,-0.5086719199168606,0.8431904810801959,0.000868861059834745,0.000868861059834745,0.5751565767276567,0.0,0.9074722369949549,1.0,0.5898122429868292,0.3022718868237695
6,taxa1350,0.0,-3.4580897319054054,-0.678089731905406,0.9548286895370603,0.05411685824461682,0.05411685824461682,0.9098020428687134,0.0,0.9477828419642976,0.0,-5.96521025089739,-0.056637336775076735
7,taxa1357,0.0,-1.88958509878334,0.8904149012166598,0.4649024545473547,0.19387643074206265,0.19387643074206265,0.4167928118476271,0.0,0.8904210071290214,,,0.2937034746816395
8,taxa1485,0.0,-2.3051687628629267,0.4748312371370727,0.6524449696074472,0.038913258321723584,0.038913258321723584,0.5240556469270492,0.0,0.9074722369949549,1.0,-0.1307096033408415,-0.04713097156357482
9,taxa1578,0.0,-2.4167598773106995,0.36324012268929984,0.4057414908867174,0.04378202893572572,0.04378202893572572,0.6624806934699177,0.0,0.9074722369949549,1.0,1.010496970044756,0.48461636341407427
