item,value,type
0,MicrobiotaLoads_ori,0.07038899142454369,MicrobiotaLoadsFoldChange_ori
1,taxa244127,-5.364011502427917,TaxaFoldChange
2,taxa216851,-8.308756249868326,TaxaFoldChange
3,taxa1678,-2.27027455302302,TaxaFoldChange
4,taxa135858,-6.64180187673878,TaxaFoldChange
5,taxa189330,-4.6017573878137465,TaxaFoldChange
6,taxa561,2.2714318690793576,TaxaFoldChange
7,taxa459786,9.049811148001039,TaxaFoldChange
8,taxa570,-1.2830171122348697,TaxaFoldChange
9,taxa84111,7.6484374560187325,TaxaFoldChange
10,taxa32207,-1.7808647648782543,TaxaFoldChange
11,taxa872,2.20001707115003,TaxaFoldChange
12,taxa239934,-7.403106462655351,TaxaFoldChange
13,taxa39948,9.015589304347193,TaxaFoldChange
14,taxa1263,-8.385995864460723,TaxaFoldChange
15,taxa841,6.0532690458171885,TaxaFoldChange
16,taxa644652,4.004169326691893,TaxaFoldChange
17,taxa1578,3.469407322942075,TaxaFoldChange
18,taxa61170,7.118558212934435,TaxaFoldChange
19,taxa1348911,-6.961084179321372,TaxaFoldChange
20,taxa577309,7.9980172993871035,TaxaFoldChange
21,taxa33024,2.744718979592772,TaxaFoldChange
22,taxa1253,3.0009199947705305,TaxaFoldChange
23,taxa946234,7.970260714763813,TaxaFoldChange
24,taxa35832,-1.2143705904725266,TaxaFoldChange
25,taxa574697,6.7825837091944265,TaxaFoldChange
26,taxa2172,-2.6849999270716696,TaxaFoldChange
27,taxa816,-8.096901410424561,TaxaFoldChange
28,taxa547,2.6198081009286422,TaxaFoldChange
29,taxa713,-2.7237107073687365,TaxaFoldChange
30,taxa724,0.8688427037683866,TaxaFoldChange
31,taxa283168,-0.6129159889271367,TaxaFoldChange
32,taxa846,-5.935416989048925,TaxaFoldChange
33,taxa207244,6.341370748971722,TaxaFoldChange
34,taxa1485,5.840604907256853,TaxaFoldChange
35,taxa1017280,7.233965565674914,TaxaFoldChange
36,taxa239759,-1.5725931778500808,TaxaFoldChange
37,taxa46255,-0.6513201651873857,TaxaFoldChange
38,taxa848,-1.640870051396055,TaxaFoldChange
39,taxa29465,-4.405810395924688,TaxaFoldChange
