,taxaId,controlDetectionNum,treatDetectionNum,controlDetectionRate,treatDetectionRate,treat_logged_mean,control_logged_mean,logged_mean_diff,logged_mean_diff05,logged_mean_diff95,ID
0,taxa100883,9,14,0.09183673469387756,0.14285714285714285,-13.747505573549159,-10.706498039502566,-3.041007534046591,-4.205327406470313,-1.8201791933949292,0
1,taxa1017280,6,8,0.061224489795918366,0.08163265306122448,-17.81143157103526,-12.779747780820042,-5.031683790215218,-6.026365840921621,-3.9208379977322356,1
2,taxa102106,83,74,0.8469387755102041,0.7551020408163265,-11.56216314790194,-7.970656814970996,-3.591506332930944,-4.134263060000887,-3.0135622495114722,2
3,taxa117563,7,6,0.07142857142857142,0.061224489795918366,-16.664034177828587,-12.552859951447557,-4.11117422638103,-6.144053741905936,-2.325536384198784,3
4,taxa1263,92,87,0.9387755102040817,0.8877551020408163,-8.85240483410969,-5.930084834592517,-2.922319999517174,-3.5449157068652486,-2.322160585869904,4
5,taxa1301,60,57,0.6122448979591837,0.5816326530612245,-13.499109609559694,-9.767338168494934,-3.731771441064763,-4.4028171248227554,-3.1090443645444528,5
6,taxa1348911,19,17,0.19387755102040816,0.17346938775510204,-14.5456753324231,-10.33673109585524,-4.208944236567858,-5.03951715421794,-3.3991922679284334,6
7,taxa1350,14,18,0.14285714285714285,0.1836734693877551,-14.522001479562837,-7.32638875870588,-7.195612720856957,-8.72742081417548,-5.703135952289131,7
8,taxa1357,10,13,0.10204081632653061,0.1326530612244898,-14.439850320789272,-10.581006457209492,-3.8588438635797795,-5.445826636308668,-2.1884260866080623,8
9,taxa1485,41,46,0.41836734693877553,0.46938775510204084,-12.961959703390502,-9.417303693546248,-3.544656009844254,-4.5028006443388175,-2.5046423711089116,9
10,taxa1578,26,26,0.2653061224489796,0.2653061224489796,-12.712706394798373,-8.32526833418553,-4.387438060612842,-5.517909647331082,-3.0816510901765053,10
11,taxa1678,73,69,0.7448979591836735,0.7040816326530612,-10.753183043390877,-7.250461222242294,-3.502721821148582,-4.348766510833278,-2.723871050940465,11
12,taxa1730,98,98,1.0,1.0,-8.182378584375053,-3.9089194838708785,-4.273459100504176,-4.804173500443517,-3.7667099842315555,12
13,taxa189330,98,96,1.0,0.9795918367346939,-20.825268967528178,-7.427209383964427,-13.39805958356375,-13.839881160945492,-12.958442133239721,13
14,taxa191303,4,6,0.04081632653061224,0.061224489795918366,-15.621014111828902,-10.747864414026564,-4.873149697802338,-6.187632048800141,-3.6623721150185604,14
15,taxa207244,49,58,0.5,0.5918367346938775,-14.523523801327807,-10.629619089475625,-3.8939047118521803,-4.7213458115941584,-3.0066538725609377,15
16,taxa216851,98,97,1.0,0.9897959183673469,-9.25191329192914,-5.212817523242002,-4.039095768687138,-4.447787742786968,-3.6649980558299795,16
17,taxa2172,35,37,0.35714285714285715,0.37755102040816324,-10.105777343544231,-5.899491892594631,-4.2062854509496,-5.320791191603044,-3.1192010818464175,17
18,taxa239759,94,91,0.9591836734693877,0.9285714285714286,-2.4171271744258176,-4.288450731823854,1.871323557398037,1.4661323963124528,2.255676055600879,18
19,taxa239934,51,51,0.5204081632653061,0.5204081632653061,-10.323698658540987,-5.253851447447652,-5.069847211093334,-5.811717237380759,-4.421818600711057,19
20,taxa244127,19,17,0.19387755102040816,0.17346938775510204,-15.215850281052411,-11.639196536046464,-3.5766537450059452,-4.732268313176086,-2.331265762308774,20
21,taxa283168,51,48,0.5204081632653061,0.4897959183673469,-20.767654469219575,-7.219190804225545,-13.548463664994031,-14.073645273975819,-13.019971048387948,21
22,taxa292632,98,98,1.0,1.0,-1.7076427353747015,-4.535490181876961,2.827847446502259,2.454126099196544,3.2145385286660213,22
23,taxa29465,41,36,0.41836734693877553,0.3673469387755102,-13.94305799431071,-10.746433389381444,-3.196624604929264,-4.090450175260589,-2.28320424584722,23
