item,value,type
MicrobiotaLoads_ori,-0.21964016666287733,MicrobiotaLoadsFoldChange_ori
taxa117563,8.892999868439574,TaxaFoldChange
taxa35832,4.909447439889124,TaxaFoldChange
taxa841,-0.33553323270526114,TaxaFoldChange
taxa574697,2.5497670478441052,TaxaFoldChange
taxa1350,8.053415263145546,TaxaFoldChange
taxa2172,-4.6613871723269735,TaxaFoldChange
taxa32207,-3.551928172554348,TaxaFoldChange
taxa846,1.4497273629331635,TaxaFoldChange
taxa375288,-4.480990895492845,TaxaFoldChange
taxa561,-4.145114530461629,TaxaFoldChange
taxa1301,2.982305304805648,TaxaFoldChange
taxa292632,-2.5927048409741817,TaxaFoldChange
taxa906,-5.8144307122316645,TaxaFoldChange
taxa39948,-3.8433831851511657,TaxaFoldChange
taxa239934,1.2230387445165911,TaxaFoldChange
taxa46255,-5.239730978972093,TaxaFoldChange
taxa40544,6.505320401995299,TaxaFoldChange
taxa216851,7.999724629120943,TaxaFoldChange
taxa33042,-0.8467552910853531,TaxaFoldChange
taxa244127,5.636552149134547,TaxaFoldChange
taxa447020,-0.7528196880802547,TaxaFoldChange
taxa1263,0.7391145946779112,TaxaFoldChange
taxa1017280,8.570651286170659,TaxaFoldChange
taxa29465,6.762025073660936,TaxaFoldChange
taxa1578,-4.799908669071033,TaxaFoldChange
taxa1253,7.765227512565602,TaxaFoldChange
taxa838,-8.120642374305909,TaxaFoldChange
taxa577309,-7.106597599605429,TaxaFoldChange
taxa946234,5.22853656239146,TaxaFoldChange
taxa102106,1.6284750263118433,TaxaFoldChange
taxa570,4.929303726954341,TaxaFoldChange
taxa1678,9.18807684540768,TaxaFoldChange
taxa191303,6.588638360096965,TaxaFoldChange
taxa572511,3.7491691178401783,TaxaFoldChange
taxa816,3.4646108885403777,TaxaFoldChange
taxa1485,-1.2356876806928272,TaxaFoldChange
changedTaxaCount,37.0,changedTaxaCount
totalTaxaCount,58.0,totalTaxaCount
MicrobiotaLoads,4.491844151481544,MicrobiotaLoadsFoldChange
taxa100883,0.5875938479556577,ranksums_on_loads
taxa1017280,0.025347318677468245,ranksums_on_loads
taxa102106,0.0009349802379001736,ranksums_on_loads
taxa117563,0.03389485352468927,ranksums_on_loads
taxa1253,0.12133525035848212,ranksums_on_loads
taxa1263,0.6437768869023515,ranksums_on_loads
taxa1301,1.7062617023447534e-05,ranksums_on_loads
taxa1348911,0.14164469029513674,ranksums_on_loads
taxa1350,0.0007775304469403847,ranksums_on_loads
taxa1357,0.11979493042591832,ranksums_on_loads
taxa135858,0.8272593465627113,ranksums_on_loads
taxa1485,0.49094839605921997,ranksums_on_loads
taxa1578,0.00016771450924031353,ranksums_on_loads
taxa1678,1.0489344735367908e-12,ranksums_on_loads
taxa1730,0.37467280577834416,ranksums_on_loads
taxa189330,0.5887058670569614,ranksums_on_loads
taxa191303,0.15729920705028516,ranksums_on_loads
taxa207244,0.4918254361810242,ranksums_on_loads
taxa216851,1.539095074396924e-19,ranksums_on_loads
taxa2172,2.288144839706315e-06,ranksums_on_loads
taxa239759,0.2496220308575073,ranksums_on_loads
taxa239934,0.7006370486013199,ranksums_on_loads
taxa244127,2.3385314981099235e-05,ranksums_on_loads
taxa283168,0.10108851828337,ranksums_on_loads
taxa292632,5.155995173750097e-10,ranksums_on_loads
taxa29465,4.7562780938313516e-08,ranksums_on_loads
taxa32207,0.5126907602619233,ranksums_on_loads
taxa33024,0.2967175263220605,ranksums_on_loads
taxa33042,0.24544151111726584,ranksums_on_loads
taxa35832,5.2336627469260505e-08,ranksums_on_loads
taxa375288,3.231646717669998e-15,ranksums_on_loads
taxa397864,0.3231832266368181,ranksums_on_loads
taxa39948,9.397909527459358e-05,ranksums_on_loads
taxa40544,7.339820766096318e-06,ranksums_on_loads
taxa447020,0.1212737102216254,ranksums_on_loads
taxa459786,0.05432838714969868,ranksums_on_loads
taxa46255,0.005478553242547366,ranksums_on_loads
taxa547,0.7962534147376392,ranksums_on_loads
taxa561,4.057512373831989e-09,ranksums_on_loads
taxa570,0.01116983531001414,ranksums_on_loads
taxa572511,5.345490995956881e-16,ranksums_on_loads
taxa574697,0.04953461343562671,ranksums_on_loads
taxa577309,,ranksums_on_loads
taxa577310,0.16094495418555346,ranksums_on_loads
taxa61170,0.2457472993394603,ranksums_on_loads
taxa644652,0.2967175263220605,ranksums_on_loads
taxa713,0.15729920705028516,ranksums_on_loads
taxa724,0.5753442197868741,ranksums_on_loads
taxa816,5.1268936593206527e-14,ranksums_on_loads
taxa838,1.8486505307328253e-07,ranksums_on_loads
taxa841,0.07242574774445644,ranksums_on_loads
taxa84111,0.8842541607480361,ranksums_on_loads
taxa846,0.7416340316484613,ranksums_on_loads
taxa848,0.3271868777903057,ranksums_on_loads
taxa872,0.3637468033779008,ranksums_on_loads
taxa904,0.19285756094415696,ranksums_on_loads
taxa906,0.06407750645105953,ranksums_on_loads
taxa946234,0.001193745444872003,ranksums_on_loads
qml_loads_delta,4.74,qml_loads_delta
taxa100883,-5.223344266231848,logged_relative_abundance_diff
taxa100883,-0.4833442662318479,qml_logged_loads_diff
taxa100883,0.7862656133328394,qml_diff_pvalue
taxa100883,0.001993096855857301,mwu_diff_pvalue
taxa100883,0.001993096855857301,mwu_logged_pvalue
taxa102106,-2.8777480447780235,logged_relative_abundance_diff
taxa102106,1.8622519552219767,qml_logged_loads_diff
taxa102106,9.20154581739499e-05,qml_diff_pvalue
taxa102106,1.1249703168868031e-08,mwu_diff_pvalue
taxa102106,1.1249703168868031e-08,mwu_logged_pvalue
taxa1263,-4.220472271579255,logged_relative_abundance_diff
taxa1263,0.5195277284207451,qml_logged_loads_diff
taxa1263,0.35681608306624846,qml_diff_pvalue
taxa1263,1.807600551810024e-12,mwu_diff_pvalue
taxa1263,1.807600551810024e-12,mwu_logged_pvalue
taxa1301,-1.8981479334366576,logged_relative_abundance_diff
taxa1301,2.8418520665633427,qml_logged_loads_diff
taxa1301,1.0242309068494633e-05,qml_diff_pvalue
