"","taxon","mean.difference (Treat - Control)","se (Treat - Control)","W","p.val","q.val","diff.abn"
"1","taxa102106",-2.92425549947044,1.3292023494685,-2.2000077720595,0.027806343610419,1,FALSE
"2","taxa1263",2.18725277202676,1.09281283111817,2.00148891900249,0.0453397267491485,1,FALSE
"3","taxa1301",-0.643290241896677,1.51594328853146,-0.424349806990374,0.671310720332369,1,FALSE
"4","taxa1348911",-7.78434053582474,0,Inf,0,0,TRUE
"5","taxa1350",-7.40600120898789,0,Inf,0,0,TRUE
"6","taxa1485",-0.809067370665291,1.47746200007862,-0.54760621296672,0.583962322416536,1,FALSE
"7","taxa1578",-2.35128690026839,1.42053976430604,-1.65520667520141,0.0978825816566114,1,FALSE
"8","taxa1678",-1.23877662788817,1.49128340010139,-0.830678211669193,0.406155438198145,1,FALSE
"9","taxa1730",0.254749664001018,0.595492439266046,0.427796638887643,0.668799184214621,1,FALSE
"10","taxa189330",0.3618352582792,0.720304867831484,0.502336266820637,0.615431002301284,1,FALSE
"11","taxa207244",0.267911324359998,1.48970285530186,0.179842123149929,0.857276513227018,1,FALSE
"12","taxa216851",0.163749826469985,0.624420334211316,0.262242943572316,0.793134147357212,1,FALSE
"13","taxa2172",0.203908278247765,1.67967522978703,0.121397443167402,0.903376241960576,1,FALSE
"14","taxa239759",-5.0262913761198,0.87375741048861,-5.75250214279622,8.79321534124737e-09,3.16555752284905e-07,TRUE
"15","taxa239934",0.45504427247683,1.81038194291906,0.251352635424057,0.801541483813013,1,FALSE
"16","taxa244127",-0.118809981591021,1.12914082222182,-0.10522158020754,0.916199987244305,1,FALSE
"17","taxa283168",-0.0538444052175855,1.53455594240267,-0.0350879389468726,0.972009618817466,1,FALSE
"18","taxa292632",-0.224920171003983,0.546548113991473,-0.411528583204465,0.680684986703915,1,FALSE
"19","taxa29465",-1.17123313776546,1.38507865458257,-0.845607672813667,0.397771643774133,1,FALSE
"20","taxa33042",-0.260935422229188,1.2138630541237,-0.214962817545807,0.829796308159255,1,FALSE
"21","taxa35832",-1.73695319964649,1.48930490975546,-1.16628447826154,0.243499446684189,1,FALSE
"22","taxa375288",0.231289773588127,0.695692916125563,0.332459578395912,0.739542257243365,1,FALSE
"23","taxa397864",-4.11410646796921,1.47053755477423,-2.79768881427909,0.00514696742809476,0.185290827411411,FALSE
"24","taxa39948",2.03057005067889,1.68214395897579,1.20713214813983,0.227381255930589,1,FALSE
"25","taxa40544",-2.06564303721796,1.48664605389128,-1.38946525422858,0.164691319468461,1,FALSE
"26","taxa447020",-1.24021338284454,1.40559638089018,-0.882339624451155,0.377593174616979,1,FALSE
"27","taxa459786",-0.860706680978607,1.48543695257103,-0.579429964690778,0.562299090277125,1,FALSE
"28","taxa561",2.03880713887719,1.60533589159459,1.27001903436671,0.204077850044018,1,FALSE
"29","taxa572511",-3.94720945207513,0.529429925764866,-7.45558431811841,8.94704137456647e-14,3.22093489484393e-12,TRUE
"30","taxa577310",1.19015142559718,1.41273665507233,0.842443934135936,0.399539509833481,1,FALSE
"31","taxa61170",1.23191248644048,1.36450830673906,0.902825201104522,0.366618673832979,1,FALSE
"32","taxa724",1.22554396103641,1.55252167317717,0.789389276948634,0.429884521238173,1,FALSE
"33","taxa816",-6.08499055685767,0.794712667325175,-7.65684354489829,1.90558546046101e-14,6.86010765765964e-13,TRUE
"34","taxa838",0.115109164103949,1.67508617017725,0.0687183538096838,0.945213808510713,1,FALSE
"35","taxa841",-0.0846250910952264,0.529725080897961,-0.159752849443667,0.873075767633981,1,FALSE
"36","taxa84111",-0.162252537510804,1.24588087394634,-0.130231180928934,0.896383525830804,1,FALSE
"37","taxa846",0.193033615481055,1.19185349136364,0.161960859182616,0.87133667670021,1,FALSE
"38","taxa872",-0.963553625140073,1.1547923839288,-0.834395548974701,0.404058124622672,1,FALSE
"39","taxa904",-8.48456662230956,0,Inf,0,0,TRUE
