,taxaId,controlDetectionNum,treatDetectionNum,controlDetectionRate,treatDetectionRate,treat_logged_mean,control_logged_mean,logged_mean_diff,logged_mean_diff05,logged_mean_diff95,ID
0,taxa102106,5,4,0.8333333333333334,0.6666666666666666,-19.453868060231123,-8.398695170157433,-11.05517289007369,-12.851624164951227,-9.321396119511116,0
1,taxa1263,6,6,1.0,1.0,-15.758524814658383,-5.68292981241394,-10.075595002244441,-11.564975319861539,-8.563666491086822,1
2,taxa1485,4,4,0.6666666666666666,0.6666666666666666,-7.979527559259034,-8.492287246171124,0.5127596869120882,-1.7908638280923883,2.7262928065605863,2
3,taxa1678,5,5,0.8333333333333334,0.8333333333333334,-11.562271490277006,-5.598242899712131,-5.964028590564874,-9.001349586549042,-3.0808202621848997,3
4,taxa1730,6,6,1.0,1.0,-5.3161166236348505,-3.45297005836517,-1.8631465652696801,-2.6700817421079006,-1.0293207466773802,4
5,taxa189330,5,6,0.8333333333333334,1.0,-15.457515730114741,-8.82172607113433,-6.6357896589804115,-8.206584331558632,-5.151116413215655,5
6,taxa216851,6,6,1.0,1.0,-14.69589313892455,-5.1798203768571005,-9.516072762067449,-11.998269129782422,-7.164827082816084,6
7,taxa239759,6,6,1.0,1.0,-4.8600279576956344,-3.103289325945253,-1.756738631750382,-2.7726924031989895,-0.6682651588418168,7
8,taxa239934,6,4,1.0,0.6666666666666666,-7.859480825341634,-5.254456235107264,-2.605024590234371,-3.780011326087091,-1.4675599911418278,8
9,taxa283168,4,5,0.6666666666666666,0.8333333333333334,-8.175695090166988,-7.212794589148007,-0.9629005010189798,-3.218264945099135,1.301092886393093,9
10,taxa292632,6,6,1.0,1.0,-6.503863519597404,-3.588105092098831,-2.9157584274985724,-4.342321332104637,-1.795209484627243,10
11,taxa33042,5,5,0.8333333333333334,0.8333333333333334,-9.949443422341195,-9.411804794009123,-0.5376386283320728,-1.6589192745120087,0.9746053746629286,11
12,taxa35832,4,4,0.6666666666666666,0.6666666666666666,-9.704826731005154,-9.294349583953558,-0.4104771470515973,-5.276276407958205,4.128324358356691,12
13,taxa375288,6,6,1.0,1.0,-14.725965577484901,-4.508401267082105,-10.217564310402796,-12.028732168807014,-8.230621644074679,13
14,taxa397864,6,5,1.0,0.8333333333333334,-0.21890725612064185,-4.700985351450968,4.482078095330325,3.888505433750221,5.074622000262903,14
15,taxa459786,5,5,0.8333333333333334,0.8333333333333334,-9.432672394607504,-7.909874123428804,-1.522798271178699,-4.6867136053018905,1.441492806459605,15
16,taxa572511,6,6,1.0,1.0,-7.551196298530036,-7.363741670418025,-0.18745462811201044,-1.8747223265033077,1.5895452376025658,16
17,taxa816,6,6,1.0,1.0,-7.182647016506229,-2.0379987779001114,-5.144648238606117,-6.807574583102349,-3.314143921342697,17
18,taxa841,6,6,1.0,1.0,-8.328662093076305,-5.077046144491398,-3.251615948584906,-5.619729539991974,-0.8662409652234233,18
