"","taxon","mean.difference (Treat - Control)","se (Treat - Control)","W","p.val","q.val","diff.abn"
"1","taxa102106",1.3272326359068,1.20069896270488,1.10538334514496,0.268993517353314,1,FALSE
"2","taxa1263",0.672457718467346,0.925588138560062,0.726519377736937,0.467520432617205,1,FALSE
"3","taxa1301",-1.24071080444705,1.3271398240017,-0.934875724477891,0.349852348867227,1,FALSE
"4","taxa1348911",0.254886855530837,1.00612501375192,0.253335174105596,0.80000921739743,1,FALSE
"5","taxa1485",1.47271055543538,1.52403365479849,0.966324169284903,0.333881995667921,1,FALSE
"6","taxa1578",1.35854583538918,1.40745955085592,0.965246805539106,0.334421208415095,1,FALSE
"7","taxa1678",0.15886665442831,1.29966966764242,0.122236179225827,0.902711974402627,1,FALSE
"8","taxa1730",-0.108743761163353,0.524410738861455,-0.207363719132538,0.83572581470306,1,FALSE
"9","taxa189330",0.630007106325667,0.642882313655427,0.979972683870316,0.327099602595967,1,FALSE
"10","taxa207244",-0.345204388122747,1.34977689037863,-0.255749220914513,0.798144485909921,1,FALSE
"11","taxa216851",0.0655765311811152,0.524081307987775,0.125126636233027,0.900423296346402,1,FALSE
"12","taxa2172",-0.822724544074356,1.47846041394718,-0.556473840160423,0.577886972874813,1,FALSE
"13","taxa239759",1.14727819309487,0.795238865110745,1.4426837563266,0.14910957711198,1,FALSE
"14","taxa239934",-0.990248792435793,1.5892769240478,-0.62308133809285,0.533231072554904,1,FALSE
"15","taxa244127",-0.252342697327807,1.06283206661618,-0.237424806094917,0.812327247340129,1,FALSE
"16","taxa283168",-3.14535466485259,1.28852258579188,-2.44105512742685,0.0146444190806177,0.57113234414409,FALSE
"17","taxa292632",0.06978958046572,0.463070959068177,0.150710337366341,0.880204218344503,1,FALSE
"18","taxa29465",-1.53831243853953,1.27286910549898,-1.20853937918188,0.226839858126142,1,FALSE
"19","taxa33042",0.796136201819117,1.0999600521444,0.7237864686695,0.469196837840941,1,FALSE
"20","taxa35832",-1.82723325006295,1.21840137581575,-1.49969729707468,0.133692831050754,1,FALSE
"21","taxa375288",1.71663212165188,0.583884219047451,2.94002143858657,0.00328189538321766,0.127993919945489,FALSE
"22","taxa397864",-1.27550474717872,1.49052785108197,-0.855740297809821,0.39214144489683,1,FALSE
"23","taxa39948",-0.0721140299990513,1.51839145563566,-0.0474937011344424,0.962119750439052,1,FALSE
"24","taxa40544",-0.295319863635818,1.32823805888859,-0.222339558529839,0.824049559424863,1,FALSE
"25","taxa447020",2.12010869952996,1.24201664554135,1.70698895795063,0.0878241047840072,1,FALSE
"26","taxa459786",-1.8281461750837,1.26411315320286,-1.44618871376487,0.148124278414739,1,FALSE
"27","taxa561",2.37190122147575,1.67057473928719,1.41981149702275,0.155662566941994,1,FALSE
"28","taxa572511",1.6303313878678,0.442167884725222,3.68713206948747,0.000226795665790722,0.00884503096583814,TRUE
"29","taxa577310",-0.58302305372654,1.25188139329048,-0.465717484780331,0.641417735250159,1,FALSE
"30","taxa61170",-3.27462295667701,1.04797068249153,-3.12472763922333,0.00177969758808775,0.0694082059354224,FALSE
"31","taxa724",-1.30039514356306,1.36492074287968,-0.952725753745612,0.340729041143821,1,FALSE
"32","taxa816",0.300848787922451,0.709555261259935,0.423996275340477,0.671568529660368,1,FALSE
"33","taxa838",0.56536120819561,1.48161048070061,0.381585589167989,0.702768775015729,1,FALSE
"34","taxa841",-0.3250113922374,0.466226913159653,-0.697109890192256,0.485734025194157,1,FALSE
"35","taxa84111",-0.33359639848038,1.08877167429664,-0.30639702185115,0.759302375614346,1,FALSE
"36","taxa846",-2.18896381424824,0.955541451107513,-2.29080989810661,0.0219744109211356,0.857002025924289,FALSE
"37","taxa872",-2.95184301415313,1.06112146313477,-2.78181444509923,0.0054055936527283,0.210818152456404,FALSE
"38","taxa904",2.34131575374725,1.32662601330623,1.76486495083283,0.0775864654705997,1,FALSE
"39","taxa946234",-0.539611804014962,0.98036769291578,-0.550417774794338,0.58203285990629,1,FALSE
