,taxaId,controlDetectionNum,treatDetectionNum,controlDetectionRate,treatDetectionRate
0,taxa100883,4,9,0.06060606060606061,0.13636363636363635
1,taxa1017280,4,4,0.06060606060606061,0.06060606060606061
2,taxa102106,58,50,0.8787878787878788,0.7575757575757576
3,taxa117563,1,5,0.015151515151515152,0.07575757575757576
4,taxa1253,3,4,0.045454545454545456,0.06060606060606061
5,taxa1263,63,61,0.9545454545454546,0.9242424242424242
6,taxa1301,34,46,0.5151515151515151,0.696969696969697
7,taxa1348911,10,11,0.15151515151515152,0.16666666666666666
8,taxa1350,9,10,0.13636363636363635,0.15151515151515152
9,taxa1357,11,6,0.16666666666666666,0.09090909090909091
10,taxa135858,2,5,0.030303030303030304,0.07575757575757576
11,taxa1485,25,30,0.3787878787878788,0.45454545454545453
12,taxa1578,12,23,0.18181818181818182,0.3484848484848485
13,taxa1678,48,46,0.7272727272727273,0.696969696969697
14,taxa1730,66,66,1.0,1.0
15,taxa189330,66,66,1.0,1.0
16,taxa191303,3,3,0.045454545454545456,0.045454545454545456
17,taxa207244,31,39,0.4696969696969697,0.5909090909090909
18,taxa216851,66,66,1.0,1.0
19,taxa2172,27,23,0.4090909090909091,0.3484848484848485
20,taxa239759,65,57,0.9848484848484849,0.8636363636363636
21,taxa239934,36,27,0.5454545454545454,0.4090909090909091
22,taxa244127,15,7,0.22727272727272727,0.10606060606060606
23,taxa283168,32,28,0.48484848484848486,0.42424242424242425
24,taxa292632,66,66,1.0,1.0
25,taxa29465,24,26,0.36363636363636365,0.3939393939393939
26,taxa32207,2,7,0.030303030303030304,0.10606060606060606
27,taxa33024,4,7,0.06060606060606061,0.10606060606060606
28,taxa33042,58,60,0.8787878787878788,0.9090909090909091
29,taxa35832,30,34,0.45454545454545453,0.5151515151515151
30,taxa375288,65,63,0.9848484848484849,0.9545454545454546
31,taxa397864,45,37,0.6818181818181818,0.5606060606060606
32,taxa39948,12,15,0.18181818181818182,0.22727272727272727
33,taxa40544,20,20,0.30303030303030304,0.30303030303030304
34,taxa447020,34,30,0.5151515151515151,0.45454545454545453
35,taxa459786,43,40,0.6515151515151515,0.6060606060606061
36,taxa46255,5,8,0.07575757575757576,0.12121212121212122
37,taxa547,5,10,0.07575757575757576,0.15151515151515152
38,taxa561,39,37,0.5909090909090909,0.5606060606060606
39,taxa570,9,9,0.13636363636363635,0.13636363636363635
40,taxa572511,66,66,1.0,1.0
41,taxa574697,3,2,0.045454545454545456,0.030303030303030304
42,taxa577309,5,1,0.07575757575757576,0.015151515151515152
43,taxa577310,20,25,0.30303030303030304,0.3787878787878788
44,taxa61170,24,18,0.36363636363636365,0.2727272727272727
45,taxa644652,3,3,0.045454545454545456,0.045454545454545456
46,taxa713,3,2,0.045454545454545456,0.030303030303030304
47,taxa724,26,29,0.3939393939393939,0.4393939393939394
48,taxa816,65,61,0.9848484848484849,0.9242424242424242
49,taxa838,18,29,0.2727272727272727,0.4393939393939394
50,taxa841,66,66,1.0,1.0
51,taxa84111,12,14,0.18181818181818182,0.21212121212121213
52,taxa846,12,10,0.18181818181818182,0.15151515151515152
53,taxa848,2,7,0.030303030303030304,0.10606060606060606
54,taxa872,18,14,0.2727272727272727,0.21212121212121213
55,taxa904,13,11,0.19696969696969696,0.16666666666666666
56,taxa906,2,4,0.030303030303030304,0.06060606060606061
57,taxa946234,8,9,0.12121212121212122,0.13636363636363635
