"","taxon","mean.difference (Treat - Control)","se (Treat - Control)","W","p.val","q.val","diff.abn"
"1","taxa102106",-3.87588215839814,1.97126441271204,-1.96619090437784,0.0492765627488444,1,FALSE
"2","taxa1263",0.282247880753115,1.65027136512948,0.171031193243161,0.864199238290177,1,FALSE
"3","taxa1301",-2.57528154363887,2.35959932523007,-1.09140628923844,0.275094146240528,1,FALSE
"4","taxa1348911",-3.4611594401581,0,Inf,0,0,TRUE
"5","taxa1485",2.29918711397456,2.72403631001449,0.844036882152401,0.398648796089602,1,FALSE
"6","taxa1578",-0.310597235385992,2.28450413924581,-0.135958272103867,0.891854268618399,1,FALSE
"7","taxa1678",-3.47904804287673,2.33135581803192,-1.49228531139175,0.135624365747952,1,FALSE
"8","taxa1730",6.16438335734566,0.964046897577438,6.39427747014818,1.61308278540012e-10,5.32317319182038e-09,TRUE
"9","taxa189330",1.52906687351523,0.999926885726369,1.52917867830354,0.126220154821567,1,FALSE
"10","taxa207244",-1.62680322838736,2.20726215081266,-0.737023116075458,0.461108292036542,1,FALSE
"11","taxa216851",-0.0604246165802351,0.95120912710163,-0.0635240084000784,0.949349241910239,1,FALSE
"12","taxa2172",5.71379343582682,2.80105907931313,2.03986894743682,0.0413633803353694,1,FALSE
"13","taxa239759",-4.01413161756045,1.54591771569523,-2.59660108478362,0.00941511978383655,0.310698952866606,FALSE
"14","taxa239934",7.16620695823645,2.9338749731815,2.44257407822167,0.0145829364346217,0.481236902342518,FALSE
"15","taxa283168",-1.47308371942793,2.45209722515549,-0.600744417601354,0.548010229805626,1,FALSE
"16","taxa292632",-6.16962290090647,0.898430571861429,-6.86711148767326,6.55148696290108e-12,2.16199069775736e-10,TRUE
"17","taxa29465",0.104013088975628,2.14186444423754,0.0485619382942109,0.961268402998296,1,FALSE
"18","taxa33042",-1.64220613873275,1.79247360926957,-0.916167540900056,0.359579027281718,1,FALSE
"19","taxa35832",0.822122251404083,2.22299593338692,0.369826250717208,0.711511954566242,1,FALSE
"20","taxa375288",-0.577897214918472,1.28237314268377,-0.450646692201493,0.652244208500972,1,FALSE
"21","taxa397864",0.559541743322391,2.70277462594064,0.207024935764911,0.835990384412327,1,FALSE
"22","taxa39948",1.13876336298061,3.38391255246168,0.336522692394106,0.736476742336876,1,FALSE
"23","taxa40544",-2.57698011394718,2.37898905403151,-1.08322487217003,0.278708622412139,1,FALSE
"24","taxa447020",2.50549699085829,2.60472788401844,0.961903547096419,0.336098056626728,1,FALSE
"25","taxa459786",-1.17319205359715,2.17582473457851,-0.539194189197603,0.589752869436175,1,FALSE
"26","taxa561",-1.15170394070001,2.55841446361408,-0.450163160457234,0.652592797407144,1,FALSE
"27","taxa572511",0.0357922916588009,0.865220627621249,0.0413678205490831,0.967002666308829,1,FALSE
"28","taxa577310",-1.89159594549701,2.21278858078574,-0.854847120019626,0.392635788401142,1,FALSE
"29","taxa61170",-2.99471116328669,2.01979488378872,-1.48268083423859,0.138159229076987,1,FALSE
"30","taxa724",3.00922688955358,2.6709849446939,1.12663566132472,0.259896555029821,1,FALSE
"31","taxa816",4.848679513975,1.37228004110439,3.53330178151745,0.000410403712220282,0.0135433225032693,TRUE
"32","taxa838",-2.07534608158223,2.51311654683172,-0.82580574474296,0.408914294785731,1,FALSE
"33","taxa841",0.364161857071569,0.911008249867292,0.399734971801426,0.689351731068088,1,FALSE
"34","taxa84111",-3.87067486804408,0,Inf,0,0,TRUE
"35","taxa846",4.65478561455194,0,Inf,0,0,TRUE
"36","taxa872",4.96355100535463,0,Inf,0,0,TRUE
"37","taxa904",-0.0537068585128635,2.1484462681564,-0.024997999395605,0.980056559362172,1,FALSE
