item,value,type
MicrobiotaLoads_ori,0.1425155116126149,MicrobiotaLoadsFoldChange_ori
taxa946234,-3.5542943215672995,TaxaFoldChange
taxa1350,-5.507754221594913,TaxaFoldChange
taxa570,-6.2061877336144065,TaxaFoldChange
taxa1678,3.6829737628232913,TaxaFoldChange
taxa84111,1.703365818507205,TaxaFoldChange
taxa572511,-3.4209706940593048,TaxaFoldChange
taxa1578,-3.9186960459333773,TaxaFoldChange
changedTaxaCount,8.0,changedTaxaCount
totalTaxaCount,58.0,totalTaxaCount
MicrobiotaLoads,0.2775720955096119,MicrobiotaLoadsFoldChange
taxa100883,0.5126907602619233,ranksums_on_loads
taxa1017280,0.2482130789899236,ranksums_on_loads
taxa102106,0.8011217424601647,ranksums_on_loads
taxa117563,0.22067136191984693,ranksums_on_loads
taxa1253,0.4385780260809998,ranksums_on_loads
taxa1263,0.5046580490073876,ranksums_on_loads
taxa1301,0.8963158260324399,ranksums_on_loads
taxa1348911,0.1876827725333964,ranksums_on_loads
taxa1350,0.010896354195387441,ranksums_on_loads
taxa1357,0.8501067391385259,ranksums_on_loads
taxa135858,,ranksums_on_loads
taxa1485,0.26543417196368146,ranksums_on_loads
taxa1578,0.005158957570721309,ranksums_on_loads
taxa1678,0.00048745005489325135,ranksums_on_loads
taxa1730,0.9192642066227984,ranksums_on_loads
taxa189330,0.9251035044722404,ranksums_on_loads
taxa191303,0.3173105078629141,ranksums_on_loads
taxa207244,0.31812482090262284,ranksums_on_loads
taxa216851,0.5063862877283243,ranksums_on_loads
taxa2172,0.9422671258044892,ranksums_on_loads
taxa239759,0.623693716718307,ranksums_on_loads
taxa239934,0.3170226188391061,ranksums_on_loads
taxa244127,0.1967056024589469,ranksums_on_loads
taxa283168,0.3442850478623679,ranksums_on_loads
taxa292632,0.8305599218047545,ranksums_on_loads
taxa29465,0.9304432630047476,ranksums_on_loads
taxa32207,0.3545394797735013,ranksums_on_loads
taxa33024,0.6985353583033387,ranksums_on_loads
taxa33042,0.7319297013059767,ranksums_on_loads
taxa35832,0.9273650059733244,ranksums_on_loads
taxa375288,0.7185530598784162,ranksums_on_loads
taxa397864,0.3472175606772492,ranksums_on_loads
taxa39948,0.7696979437812898,ranksums_on_loads
taxa40544,0.3131584844305836,ranksums_on_loads
taxa447020,0.6635756393284191,ranksums_on_loads
taxa459786,0.6497456082714202,ranksums_on_loads
taxa46255,0.025347318677468245,ranksums_on_loads
taxa547,0.5707503880581739,ranksums_on_loads
taxa561,0.8298963832086543,ranksums_on_loads
taxa570,0.0016291862969701565,ranksums_on_loads
taxa572511,9.630100801643599e-10,ranksums_on_loads
taxa574697,0.5637028616507731,ranksums_on_loads
