"","taxon","mean.difference (Treat - Control)","se (Treat - Control)","W","p.val","q.val","diff.abn"
"1","taxa100883",-4.04494034694662,0,Inf,0,0,TRUE
"2","taxa102106",-2.38893883652248,3.29431867088411,-0.725169321849894,0.468348160842134,1,FALSE
"3","taxa117563",-3.53366272957185,0,Inf,0,0,TRUE
"4","taxa1263",0.611774886939891,2.49528972292091,0.24517188578157,0.80632334406185,1,FALSE
"5","taxa1301",-7.66328678655373,3.11748120745544,-2.45816615292724,0.0139648548151003,0.432910499268111,FALSE
"6","taxa1348911",0.108209651817684,3.05390446825406,0.0354332144120893,0.971734300062165,1,FALSE
"7","taxa1350",-5.31454231721644,0,Inf,0,0,TRUE
"8","taxa1357",3.78592540426191,0,Inf,0,0,TRUE
"9","taxa1485",-5.73816238566141,3.29542941293406,-1.74124876203993,0.0816399832646048,1,FALSE
"10","taxa1578",-4.52167404579245,0,Inf,0,0,TRUE
"11","taxa1678",-1.41661784021825,3.53829378528942,-0.400367500886412,0.688885857473437,1,FALSE
"12","taxa1730",5.48877206704518,1.45017284546575,3.78490887083349,0.000153764912689205,0.00476671229336537,TRUE
"13","taxa189330",3.84694364032316,1.43280513208487,2.684903588198,0.0072550731092796,0.224907266387668,FALSE
"14","taxa207244",-0.0344045182746289,3.53700473473189,-0.00972702070110087,0.992239082743284,1,FALSE
"15","taxa216851",-1.09265726734442,2.00746361255189,-0.544297421140018,0.58623682128286,1,FALSE
"16","taxa2172",-0.810512533144689,3.71698322373133,-0.21805654864674,0.82738505189216,1,FALSE
"17","taxa239759",-0.619958223471858,1.86046117403906,-0.333228251211462,0.7389619942131,1,FALSE
"18","taxa239934",1.6225938586258,4.52406239608378,0.358658594105684,0.719850507291296,1,FALSE
"19","taxa244127",4.66751472593784,0,Inf,0,0,TRUE
"20","taxa283168",0.118643393143099,3.51477996577951,0.0337555677163951,0.973072067561531,1,FALSE
"21","taxa292632",-4.59924633403327,1.37465409340559,-3.3457481093582,0.000820609060060685,0.0254388808618812,TRUE
"22","taxa29465",0.954068535321769,3.02135153231685,0.315775415444678,0.752172979679589,1,FALSE
"23","taxa32207",0,0,Inf,0,0,TRUE
"24","taxa33042",4.58149677820108,3.4809330714648,1.31616916618082,0.188117270235624,1,FALSE
"25","taxa35832",1.46295287812155,3.21536914533606,0.45498753393326,0.649118207253716,1,FALSE
"26","taxa375288",0.579942090644938,1.45256092449396,0.39925491651717,0.689705382512187,1,FALSE
"27","taxa397864",1.29803013693226,4.03100133188324,0.322011835289034,0.747443728418119,1,FALSE
"28","taxa40544",1.4959374772974,3.58168808568851,0.417662689075236,0.676193755369288,1,FALSE
"29","taxa447020",-2.68028173502553,3.0082037026642,-0.89099077055578,0.372934121637797,1,FALSE
"30","taxa459786",2.90819848997281,3.7611279930299,0.773225079115167,0.439389186320517,1,FALSE
"31","taxa46255",-4.10641023096733,0,Inf,0,0,TRUE
"32","taxa547",5.82928104342484,0,Inf,0,0,TRUE
"33","taxa561",1.73328715734933,3.60676681438619,0.480565350228861,0.630825446801303,1,FALSE
"34","taxa572511",-6.48697113714747,1.16221138999145,-5.58157594479883,2.38348936074381e-08,7.38881701830582e-07,TRUE
"35","taxa574697",0,0,Inf,0,0,TRUE
"36","taxa577310",9.2177531298022,0,Inf,0,0,TRUE
"37","taxa61170",-1.24363453978137,3.55295941645386,-0.35002779204909,0.726317840353923,1,FALSE
"38","taxa724",3.35138532830402,3.60621090263493,0.929337029582845,0.352714450595938,1,FALSE
"39","taxa816",-1.18726628781399,2.02757022170767,-0.585561118970296,0.558170483051108,1,FALSE
"40","taxa838",6.08481466243683,4.22883412672071,1.4388870502129,0.150182527132165,1,FALSE
"41","taxa841",4.61472000676128,1.21220545956948,3.8068794116801,0.000140731321920897,0.00436267097954781,TRUE
"42","taxa84111",-5.93458101077749,0,Inf,0,0,TRUE
"43","taxa846",0,0,Inf,0,0,TRUE
"44","taxa872",3.50095986029874,3.35973028907327,1.04203598475889,0.297394995728032,1,FALSE
"45","taxa946234",0,0,Inf,0,0,TRUE
