"","taxon","mean.difference (Treat - Control)","se (Treat - Control)","W","p.val","q.val","diff.abn"
"1","taxa102106",-0.561432407870859,1.66211036311999,-0.337782869494286,0.735526820090214,1,FALSE
"2","taxa1263",-0.0275081681219405,1.22658662550415,-0.0224266004128605,0.982107661624294,1,FALSE
"3","taxa1301",1.62040271568253,1.78291381816215,0.908850836858097,0.363428867798778,1,FALSE
"4","taxa1485",1.37311464598142,1.73506316265618,0.791391734626733,0.428715431699223,1,FALSE
"5","taxa1578",1.199984338647,1.68102801247503,0.713839584909843,0.475326378925557,1,FALSE
"6","taxa1678",0.404616308029963,1.72082413231159,0.235129378088417,0.814108317379278,1,FALSE
"7","taxa1730",-0.0127226917452958,0.704043187565773,-0.0180708967432587,0.985582295194109,1,FALSE
"8","taxa189330",-5.47918999960078,0.810980893831482,-6.75625041388377,1.41608588769782e-11,4.81469201817260e-10,TRUE
"9","taxa207244",1.98781590388273,1.73858690564442,1.1433514755168,0.252892690786725,1,FALSE
"10","taxa216851",0.528143040459661,0.792827427573319,0.666151323846347,0.505314382116925,1,FALSE
"11","taxa2172",0.528281115567173,1.94075598805288,0.27220377977408,0.785465335695924,1,FALSE
"12","taxa239759",-1.17280888781996,1.11572632111724,-1.051161799827,0.2931842844814,1,FALSE
"13","taxa239934",-1.50338283952731,2.08167903609123,-0.722197232840568,0.470173224385684,1,FALSE
"14","taxa283168",3.25100796188089,1.94758630384522,1.66924975569106,0.0950678931623282,1,FALSE
"15","taxa292632",-0.0793732495311481,0.660017118774116,-0.120259380057554,0.90427768054254,1,FALSE
"16","taxa29465",0.564001684509768,1.66963475030135,0.33779944051115,0.735514331537867,1,FALSE
"17","taxa33042",0.54985087198747,1.5241181481159,0.360766566992978,0.718273957654979,1,FALSE
"18","taxa35832",-0.99403739804251,1.69288795082929,-0.587184401398548,0.557079867396057,1,FALSE
"19","taxa375288",-0.473868118649342,0.783848496106256,-0.604540445000875,0.545484387954064,1,FALSE
"20","taxa397864",-0.499579208330216,1.9992657560978,-0.249881341090593,0.802679113229101,1,FALSE
"21","taxa39948",-0.827302127802247,2.06931264015883,-0.399795618963961,0.6893070577974,1,FALSE
"22","taxa40544",-1.48476037639564,1.73641638127965,-0.855071624757108,0.392511497139947,1,FALSE
"23","taxa447020",-0.252394647770726,1.67552793450303,-0.150635893662726,0.880262945406155,1,FALSE
"24","taxa459786",0.0925255043652076,1.69432136670332,0.0546091822859064,0.956449823270435,1,FALSE
"25","taxa561",0.0123204202131166,1.92986727301213,0.00638407645199713,0.994906278564309,1,FALSE
"26","taxa572511",-0.10794993839842,0.619283188815174,-0.174314336878661,0.861618432534493,1,FALSE
"27","taxa577310",1.79209096949389,1.64963796173868,1.08635410378473,0.277322358789274,1,FALSE
"28","taxa61170",0.453644044526789,1.46075292486505,0.310554945196292,0.756138983097181,1,FALSE
"29","taxa724",1.7188662285916,1.84743086596438,0.930408958872909,0.352159381764385,1,FALSE
"30","taxa816",-1.92887856281082,0.994851074766854,-1.93886161631062,0.0525181908864231,1,FALSE
"31","taxa838",5.39276285592162,1.93027441174954,2.79378041955899,0.00520958393755472,0.177125853876861,FALSE
"32","taxa841",0.0188544588904129,0.636733954466278,0.0296112037973804,0.976377129894563,1,FALSE
"33","taxa846",-0.0797852457823187,1.36371100395683,-0.0585059778434145,0.953345601022623,1,FALSE
"34","taxa872",0.814900922637532,1.40547329687934,0.579805339914254,0.562045896160563,1,FALSE
"35","taxa904",-9.26979392719429,0,Inf,0,0,TRUE
