,taxaId,controlDetectionNum,treatDetectionNum,controlDetectionRate,treatDetectionRate
0,taxa100883,6,7,0.17647058823529413,0.20588235294117646
1,taxa1017280,2,3,0.058823529411764705,0.08823529411764706
2,taxa102106,29,27,0.8529411764705882,0.7941176470588235
3,taxa117563,0,4,0.0,0.11764705882352941
4,taxa1253,3,2,0.08823529411764706,0.058823529411764705
5,taxa1263,32,29,0.9411764705882353,0.8529411764705882
6,taxa1301,20,22,0.5882352941176471,0.6470588235294118
7,taxa1348911,5,7,0.14705882352941177,0.20588235294117646
8,taxa1350,5,11,0.14705882352941177,0.3235294117647059
9,taxa1357,5,9,0.14705882352941177,0.2647058823529412
10,taxa135858,3,1,0.08823529411764706,0.029411764705882353
11,taxa1485,16,16,0.47058823529411764,0.47058823529411764
12,taxa1578,13,10,0.38235294117647056,0.29411764705882354
13,taxa1678,22,26,0.6470588235294118,0.7647058823529411
14,taxa1730,34,34,1.0,1.0
15,taxa189330,34,34,1.0,1.0
16,taxa191303,1,3,0.029411764705882353,0.08823529411764706
17,taxa207244,18,23,0.5294117647058824,0.6764705882352942
18,taxa216851,34,34,1.0,1.0
19,taxa2172,14,13,0.4117647058823529,0.38235294117647056
20,taxa239759,32,32,0.9411764705882353,0.9411764705882353
21,taxa239934,19,13,0.5588235294117647,0.38235294117647056
22,taxa244127,6,6,0.17647058823529413,0.17647058823529413
23,taxa283168,15,16,0.4411764705882353,0.47058823529411764
24,taxa292632,34,34,1.0,1.0
25,taxa29465,7,14,0.20588235294117646,0.4117647058823529
26,taxa32207,1,2,0.029411764705882353,0.058823529411764705
27,taxa33024,2,2,0.058823529411764705,0.058823529411764705
28,taxa33042,32,28,0.9411764705882353,0.8235294117647058
29,taxa35832,12,17,0.35294117647058826,0.5
30,taxa375288,33,34,0.9705882352941176,1.0
31,taxa397864,25,24,0.7352941176470589,0.7058823529411765
32,taxa39948,8,5,0.23529411764705882,0.14705882352941177
33,taxa40544,10,11,0.29411764705882354,0.3235294117647059
34,taxa447020,18,17,0.5294117647058824,0.5
35,taxa459786,17,21,0.5,0.6176470588235294
36,taxa46255,4,6,0.11764705882352941,0.17647058823529413
37,taxa547,3,3,0.08823529411764706,0.08823529411764706
38,taxa561,16,20,0.47058823529411764,0.5882352941176471
39,taxa570,4,7,0.11764705882352941,0.20588235294117646
40,taxa572511,34,34,1.0,1.0
41,taxa574697,1,1,0.029411764705882353,0.029411764705882353
42,taxa577309,3,1,0.08823529411764706,0.029411764705882353
43,taxa577310,7,13,0.20588235294117646,0.38235294117647056
44,taxa61170,10,15,0.29411764705882354,0.4411764705882353
45,taxa644652,1,1,0.029411764705882353,0.029411764705882353
46,taxa713,1,1,0.029411764705882353,0.029411764705882353
47,taxa724,14,14,0.4117647058823529,0.4117647058823529
48,taxa816,33,33,0.9705882352941176,0.9705882352941176
49,taxa838,13,14,0.38235294117647056,0.4117647058823529
50,taxa841,34,34,1.0,1.0
51,taxa84111,7,10,0.20588235294117646,0.29411764705882354
52,taxa846,8,7,0.23529411764705882,0.20588235294117646
53,taxa848,3,4,0.08823529411764706,0.11764705882352941
54,taxa872,8,7,0.23529411764705882,0.20588235294117646
55,taxa904,7,7,0.20588235294117646,0.20588235294117646
56,taxa906,0,3,0.0,0.08823529411764706
57,taxa946234,3,7,0.08823529411764706,0.20588235294117646
