,taxaId,controlDetectionNum,treatDetectionNum,controlDetectionRate,treatDetectionRate,treat_logged_mean,control_logged_mean,logged_mean_diff,logged_mean_diff05,logged_mean_diff95,ID
0,taxa100883,7,12,0.1076923076923077,0.18461538461538463,-17.247963985896483,-11.318017307801222,-5.9299466780952645,-7.577887093200981,-4.3585182325846885,0
1,taxa102106,55,51,0.8461538461538461,0.7846153846153846,-5.6362677044182545,-8.095825453497886,2.4595577490796323,1.9284576481821307,3.018810893481469,1
2,taxa117563,4,4,0.06153846153846154,0.06153846153846154,-20.865674727902675,-13.34908651194506,-7.516588215957613,-9.454632132223189,-5.816480054594017,2
3,taxa1263,56,62,0.8615384615384616,0.9538461538461539,-1.7745074122934534,-5.698351533270123,3.92384412097667,3.353977131256514,4.493130918562296,3
4,taxa1301,31,41,0.47692307692307695,0.6307692307692307,-24.430866975625868,-9.721063118980986,-14.709803856644882,-15.496375512450562,-13.846890803418322,4
5,taxa1348911,7,12,0.1076923076923077,0.18461538461538463,-5.875558992627068,-10.564516767185266,4.688957774558197,3.6571998377502735,5.767088696359027,5
6,taxa1350,7,13,0.1076923076923077,0.2,-16.83311855115766,-8.643735256364447,-8.189383294793215,-10.8602409788272,-5.592312379604245,6
7,taxa1357,6,13,0.09230769230769231,0.2,-17.125580693375664,-9.177975545328959,-7.947605148046708,-9.549615583334468,-6.045145673694951,7
8,taxa1485,31,27,0.47692307692307695,0.4153846153846154,-5.992223160793724,-9.730899973479442,3.7386768126857177,2.4451181595675364,4.967079135867839,8
9,taxa1578,19,22,0.2923076923076923,0.3384615384615385,-3.539988034013747,-9.828976004126087,6.288987970112341,5.14631734967157,7.225736775732191,9
10,taxa1678,45,49,0.6923076923076923,0.7538461538461538,-13.305359273606994,-6.811827450496463,-6.493531823110532,-7.508271307982154,-5.463023134205673,10
11,taxa1730,65,65,1.0,1.0,-13.276393747599759,-3.865616484140134,-9.410777263459625,-10.132150881372361,-8.68625009391022,11
12,taxa189330,65,64,1.0,0.9846153846153847,-6.6759322736272715,-7.365284026293119,0.6893517526658473,0.08381166546235033,1.3024300258232826,12
13,taxa207244,31,37,0.47692307692307695,0.5692307692307692,-22.395883449981397,-10.706306933232355,-11.689576516749042,-12.563023712519033,-10.774960695005579,13
14,taxa216851,65,65,1.0,1.0,-17.671653471753338,-5.287229911883846,-12.384423559869493,-12.954700648838026,-11.798850360377722,14
15,taxa2172,24,31,0.36923076923076925,0.47692307692307695,-17.258609176592355,-5.586790439440509,-11.671818737151852,-13.127045462298522,-10.36274797659646,15
16,taxa239759,61,62,0.9384615384615385,0.9538461538461539,-5.59178584625724,-4.585750174880955,-1.0060356713762846,-1.6171981318464173,-0.3368709133279103,16
17,taxa239934,32,37,0.49230769230769234,0.5692307692307692,-4.1332907601980455,-6.116994309905841,1.9837035497077955,1.1271103979412975,2.765390745597329,17
18,taxa244127,13,10,0.2,0.15384615384615385,-16.128521995437286,-11.948547413173525,-4.179974582263762,-6.192092969682589,-2.4370622299190505,18
19,taxa283168,34,30,0.5230769230769231,0.46153846153846156,-17.321998024191192,-7.089958506306102,-10.23203951788509,-10.992279211468242,-9.399568424896406,19
20,taxa292632,65,65,1.0,1.0,-15.079479295395311,-4.85093620134307,-10.228543094052242,-10.857226742364743,-9.63026705366093,20
21,taxa29465,23,20,0.35384615384615387,0.3076923076923077,-11.562773144928771,-11.378726939220199,-0.18404620570857155,-1.450174118941031,1.0022639990999376,21
22,taxa32207,5,5,0.07692307692307693,0.07692307692307693,-9.900944889035028,-13.069139416425019,3.16819452738999,1.5118717226063862,5.011080610838061,22
23,taxa33024,6,5,0.09230769230769231,0.07692307692307693,-4.029096582131051,-3.5604519202939127,-0.46864466183713827,-2.517376866258341,1.5277306807627953,23
24,taxa33042,59,58,0.9076923076923077,0.8923076923076924,-3.660210041171227,-6.730207607704515,3.069997566533287,2.49549621827715,3.700775285417874,24
25,taxa35832,33,29,0.5076923076923077,0.4461538461538462,-9.780805193615306,-9.548570998704854,-0.23223419491045136,-1.1131769448860156,0.5950502673622218,25
26,taxa375288,65,64,1.0,0.9846153846153847,-14.629026853782037,-5.836926413640503,-8.792100440141533,-9.437828443495588,-8.171608102400386,26
27,taxa397864,41,48,0.6307692307692307,0.7384615384615385,-13.282380335193691,-5.4614537680993855,-7.820926567094308,-8.304245808649123,-7.264980204454641,27
28,taxa39948,12,14,0.18461538461538463,0.2153846153846154,-14.761664375973371,-5.009311505233353,-9.752352870740017,-12.108325453083385,-7.722730641654401,28
29,taxa40544,21,18,0.3230769230769231,0.27692307692307694,-5.989909473441627,-6.684136424808808,0.6942269513671799,-0.43948684818520173,1.9834572661560932,29
30,taxa447020,22,39,0.3384615384615385,0.6,-7.954445998258819,-10.375721116029338,2.4212751177705196,1.7357257517070483,3.149544364651258,30
31,taxa459786,42,43,0.6461538461538462,0.6615384615384615,-12.62297182668233,-9.048286922361134,-3.5746849043211943,-4.452541644472341,-2.6767708731978197,31
32,taxa46255,5,10,0.07692307692307693,0.15384615384615385,-13.18176499288459,-8.091667619683749,-5.09009737320084,-6.6338900148464415,-3.2507039399511872,32
33,taxa547,10,7,0.15384615384615385,0.1076923076923077,-18.628625857941845,-10.279051828174005,-8.34957402976784,-9.210137249467065,-7.468764744438336,33
34,taxa561,35,34,0.5384615384615384,0.5230769230769231,-11.150797769994085,-8.323997068192494,-2.8268007018015937,-3.8439265495021093,-1.8144896665578958,34
35,taxa570,11,8,0.16923076923076924,0.12307692307692308,-13.87862706147362,-8.842467293131948,-5.036159768341676,-6.431738313160675,-3.587167739276267,35
36,taxa572511,65,65,1.0,1.0,-11.567640398783977,-6.514743107500243,-5.052897291283735,-5.480652840799602,-4.6109506381180685,36
37,taxa577310,20,19,0.3076923076923077,0.2923076923076923,-8.073603818869264,-11.427232332576654,3.353628513707391,2.094067988554732,4.537691880211104,37
