item,value,type
MicrobiotaLoads_ori,0.05417876572744973,MicrobiotaLoadsFoldChange_ori
taxa1578,-8.273857014589607,TaxaFoldChange
taxa841,-6.85626485363181,TaxaFoldChange
taxa39948,1.4335651317726654,TaxaFoldChange
taxa872,-3.836501229367197,TaxaFoldChange
taxa1017280,-6.5552315953377756,TaxaFoldChange
taxa102106,7.0904522755681905,TaxaFoldChange
taxa33042,5.601224896538618,TaxaFoldChange
taxa816,-8.329843300207065,TaxaFoldChange
taxa561,-1.7436912553962909,TaxaFoldChange
taxa191303,4.083499842123946,TaxaFoldChange
taxa216851,0.623355021860041,TaxaFoldChange
taxa946234,-0.4729319583763712,TaxaFoldChange
taxa207244,-6.509949369708017,TaxaFoldChange
taxa724,6.285050463805464,TaxaFoldChange
taxa244127,-1.7253931060992596,TaxaFoldChange
taxa239759,0.7755328951077551,TaxaFoldChange
taxa1263,-0.14120189007799056,TaxaFoldChange
changedTaxaCount,18.0,changedTaxaCount
totalTaxaCount,58.0,totalTaxaCount
MicrobiotaLoads,1.064730049023062,MicrobiotaLoadsFoldChange
taxa100883,0.7518296340458492,ranksums_on_loads
taxa1017280,0.0034147911781178164,ranksums_on_loads
taxa102106,1.6823362402897845e-25,ranksums_on_loads
taxa117563,0.8414805811217939,ranksums_on_loads
taxa1253,0.6373518882339371,ranksums_on_loads
taxa1263,0.07214340119157805,ranksums_on_loads
taxa1301,0.9260330131550072,ranksums_on_loads
taxa1348911,0.9423550852378378,ranksums_on_loads
taxa1350,0.8738446985173735,ranksums_on_loads
taxa1357,0.9128140271840748,ranksums_on_loads
taxa135858,0.7388826803635273,ranksums_on_loads
taxa1485,0.328656399358254,ranksums_on_loads
taxa1578,4.1337513423550025e-09,ranksums_on_loads
taxa1678,0.058199091796672826,ranksums_on_loads
taxa1730,0.7218830470075212,ranksums_on_loads
taxa189330,0.16524063733929714,ranksums_on_loads
taxa191303,0.04720176769014221,ranksums_on_loads
