"","taxon","mean.difference (Treat - Control)","se (Treat - Control)","W","p.val","q.val","diff.abn"
"1","taxa102106",3.53328456196742,2.68075803339312,1.31801696309578,0.187497969476895,1,FALSE
"2","taxa1263",1.34257232035014,2.27100444504276,0.591179961483901,0.554399847662965,1,FALSE
"3","taxa1301",5.0274099548908,3.28177405199176,1.5319183695293,0.125542579869553,1,FALSE
"4","taxa1485",-2.20893516143183,2.43574540885388,-0.906882613183792,0.364468876491596,1,FALSE
"5","taxa1678",3.84278517184641,2.96460082621652,1.29622347058125,0.194898505663224,1,FALSE
"6","taxa1730",-0.0533371517654899,1.16620909547864,-0.045735496295027,0.963521071447702,1,FALSE
"7","taxa189330",1.04960978105794,1.80184032222178,0.582520974868465,0.560215817534297,1,FALSE
"8","taxa207244",-1.04076543132032,2.61725701108826,-0.397655036135547,0.690884485817117,1,FALSE
"9","taxa216851",-0.533851155366563,1.1046407773533,-0.483280326338903,0.628896707158795,1,FALSE
"10","taxa2172",4.06536325836804,3.46679257012219,1.17265835095082,0.240932839622298,1,FALSE
"11","taxa239759",2.00070884716155,2.15818980064341,0.927030999110961,0.353910439610529,1,FALSE
"12","taxa239934",3.18162853900205,3.15131383969028,1.00961970176691,0.312677526752948,1,FALSE
"13","taxa283168",-3.14539195943261,2.86606500628695,-1.09746008989082,0.272440317969839,1,FALSE
"14","taxa292632",0.139566258564951,1.06549863060684,0.130986802381401,0.895785747622431,1,FALSE
"15","taxa29465",-0.230816443657947,3.12070767239928,-0.0739628532654227,0.941039943068759,1,FALSE
"16","taxa33024",-4.80219594760205,0,Inf,0,0,TRUE
"17","taxa33042",-2.47505717604114,2.23904513056799,-1.10540745349482,0.268983075548937,1,FALSE
"18","taxa35832",-0.468361870020182,2.87766743821638,-0.162757469400453,0.870709396161973,1,FALSE
"19","taxa375288",-0.667107286442363,1.39059822365854,-0.479726836330385,0.631421642904942,1,FALSE
"20","taxa397864",4.15150815628671,2.99592751501723,1.38571715619856,0.165833287402386,1,FALSE
"21","taxa39948",2.41744424924056,3.70047805310562,0.653278904657121,0.513576489674338,1,FALSE
"22","taxa40544",-5.55955939088281,0,Inf,0,0,TRUE
"23","taxa447020",2.0744121728386,2.48736590451602,0.833979499788242,0.404292536029907,1,FALSE
"24","taxa459786",3.19868978902939,2.8021096185387,1.14152914213881,0.253649791884209,1,FALSE
"25","taxa561",-6.35787198724636,2.83142404342008,-2.24546796585321,0.0247381064883951,0.766881301140247,FALSE
"26","taxa570",-3.86686583911935,0,Inf,0,0,TRUE
"27","taxa572511",-0.303947089330688,1.04813544481186,-0.289988370143561,0.771825134796334,1,FALSE
"28","taxa577310",-2.86365049345632,2.85738222565461,-1.00219370994382,0.316250045144037,1,FALSE
"29","taxa61170",-2.67453267095064,2.41063074788051,-1.10947422092834,0.267225659386328,1,FALSE
"30","taxa724",2.31615959052405,2.88549797917774,0.802689728857155,0.422154091034179,1,FALSE
"31","taxa816",1.18772377454387,2.19622574545942,0.540802227184261,0.588643907558216,1,FALSE
"32","taxa838",-6.11699441985982,3.24733384957619,-1.88369742786322,0.0596059145605868,1,FALSE
"33","taxa841",-0.427884101764139,1.07164570102514,-0.399277579665391,0.689688685295203,1,FALSE
"34","taxa84111",-3.04743765442265,0,Inf,0,0,TRUE
"35","taxa846",-3.88503409904493,0,Inf,0,0,TRUE
"36","taxa872",2.50926816535801,2.43805384967209,1.02920949252023,0.303381242624267,1,FALSE
"37","taxa904",4.46181824438158,0,Inf,0,0,TRUE
"38","taxa946234",-3.96010671605075,0,Inf,0,0,TRUE
