,taxa100883,taxa1017280,taxa102106,taxa117563,taxa1253,taxa1263,taxa1301,taxa1348911,taxa1350,taxa1357,taxa135858,taxa1485,taxa1578,taxa1678,taxa1730,taxa189330,taxa191303,taxa207244,taxa216851,taxa2172,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa32207,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa46255,taxa547,taxa561,taxa570,taxa572511,taxa574697,taxa577310,taxa61170,taxa644652,taxa724,taxa816,taxa838,taxa841,taxa84111,taxa846,taxa848,taxa872,taxa904,taxa906,taxa946234,condition
10,,,0.010592622713414712,,,0.07699120347593531,,,,,,,,0.0031580014494974485,0.3373037121856304,0.0065225343357237404,,0.00011801796384505384,0.0614985892463379,,0.008294743535019841,,,,0.12874881867183033,0.0011429161810081125,,,0.0051254099107933245,,0.007187048978169638,,,,5.6865056973784596e-05,0.0008718628124885464,,,0.0008536904962563496,,0.01203660721222478,,,,,0.002931970504901472,0.3253794058040541,,0.011185979465895208,,,,,,,,Control
11,,,0.0031469032788207897,,,0.05188762293072713,0.0,,8.910984201246407e-05,,,0.0003007328693523297,,0.019675083110087657,0.09823224368201458,0.003145258806534516,,0.00032416659943173203,0.09172373071149637,0.013223098874410113,0.08807053552753903,5.4678703518605406e-05,0.0006452498133267006,0.005930069843821385,0.031313424598119234,0.00017061399970091159,7.019841072031485e-05,,0.04016839396211444,0.0020412012253374122,0.017105903501338445,0.0014942086311155742,,,0.0015173340226413,0.002389623790991684,,,0.00181128344381275,,0.034066476764377435,0.00013597730217126876,,0.0009504022019483916,,0.0007220261131921108,0.42784852149094027,,0.053507530912224766,0.0006704307952102688,,,0.007548538912068525,,,1.942532888160981e-05,Control
12,,,0.0031894663652692183,,,0.06142114676111908,,,,,,0.0001535680216417755,,,0.26330247626414266,0.005477629887731672,,,0.054301652452531816,,0.043906006671722286,,,,0.07216636185435003,0.00010173881433767626,,,0.005217574566872509,0.0031718868680549613,0.015463895652954049,,,,0.0001923641534249609,0.004137243740941254,,,,,0.0012885569394863192,,0.0010123365637174939,,,0.0019716315410126645,0.44766795845661717,,0.015856504424072437,,,,,,,,Control
13,,,0.013248416563771894,,,0.03677161116881929,0.0015758824451717849,,,,,,0.0027769339317562673,0.0715877112609346,0.06898012497631786,0.006526264299106938,,3.154214765889893e-05,0.009674354376131023,0.3587138398369363,0.07029928087986465,0.004192655763087236,,,0.12428933193527104,,,,0.015057751732878637,,0.017293365247045448,0.04237192458956419,,,0.0007295525220652125,0.0030575467599579273,,,,,0.04450301008042125,,,,,,0.08306650105507972,,0.015307434882307978,,0.0012798558166578471,,,0.008665107729194025,,,Control
14,0.0006638690392776473,,,6.349480118239676e-05,,0.034962761547969075,0.00012317728510953576,,8.623724549824488e-05,,,0.00993029769465232,,6.757003686905164e-05,0.0014386896566048661,9.425625765585608e-05,6.757003686905164e-05,9.688544196982697e-05,0.08680909308653355,,0.05551693575929922,,0.0006605825588851837,0.0035267878387605397,0.0066191029696373894,0.0032504605673621995,,,,0.01550351114419209,0.10122543651689866,,,,0.0,0.014268320353488571,,,0.06482398531232474,0.0013457479911059952,0.008115371762718218,,,0.0007067247435953727,,2.2742444315848115e-05,0.5863383376351171,0.002023814625679085,2.6423302355407348e-05,0.0006432299424129758,,0.00045800390749372737,0.00021927397178517143,,,0.0003013045223810629,Control
15,,0.0008139259453384471,0.0075964321652782045,,,0.02387621101933095,0.0008779732655985673,0.0015522550536485554,,,,0.0013309243141266971,,0.011850119191013048,0.0027640093538486353,0.0008528793155294383,,0.00014688885417034152,0.02447720587370624,,0.30186971977092475,0.0016135724881270967,0.0013915067793563518,0.0056166349999916005,0.2516104226199176,,,,,0.0004282770808869357,0.061444794149812784,0.02057504414015317,0.030879418005150663,,,0.02628827509856988,,,0.0047422315850304845,,0.009953898528885551,,,0.0036139487923825264,,,0.1610286125628504,,0.0006114944150736732,,,,0.00731672386827335,0.0008105660859149653,0.03314805808524972,0.0009179765918593963,Control
16,0.0001408231639391812,,0.000688628590354598,,,,,,,,6.880754750209799e-05,0.008076811347625687,,,6.725882456796715e-05,0.0005287782589389524,,,0.008449057967150703,,0.01047290697285952,,0.0004006767476729886,0.007628677304328262,0.0007011289968943679,0.0001066406363215795,,,0.0004926045161203252,0.0032423620856696007,0.05915214499232609,0.0005208133981348509,,0.025964229367636517,,0.0033844021033427414,,,0.04720518565537419,0.0007727021210645567,0.010033180282633086,,,,,0.002033805081713941,0.14736983702788564,0.6263046607931719,4.07092885542959e-05,,,0.03536232262420924,0.0005963689527070903,,,0.00019447535130014183,Control
17,,,0.011118006754868816,,,0.06976458374081422,0.009866421945290452,,,,,0.006961374304954038,,0.03627718625136215,0.165144361745229,0.016164621112632373,,0.0005333997527173153,0.010105016555366176,0.038568174753415854,0.13144096300539276,0.024096090977674702,0.0008205646287965578,0.010128483088379112,0.10860573430383637,0.0006481128978177653,,,0.0044928041786582475,,0.02241064817401995,0.08632060479476936,,,9.539418536421808e-05,0.008221363407750985,,,0.0025289282321383673,,0.00853985337673587,,,,,0.002326352021570874,0.20513024253262174,0.0026924299365726897,0.015851479330241138,,0.00026839164966889267,,0.0008784123613400764,,,,Control
18,0.0006791198366343402,,,,,0.0008238650829959619,,,,,,0.02481047795201113,,0.004164032049243856,0.01987270036491038,0.0015698443928458155,,,0.01831067462110626,,0.1191963070315316,,3.1374835257055125e-05,0.005190079377330809,0.04512122314143696,,,,,,0.02388476995329259,,0.061281769276077286,,,0.013441059615394638,,,0.0003851185848485808,,0.021254496224394424,,0.007480843307456945,0.0008283758420584778,,,0.6205782031301059,,0.010072424747507757,0.0010232406335591653,,,,,,,Control
19,,,0.005284550780674585,,,0.023716069939177586,0.00032956058926733725,,,,,,,0.0009444897652337963,0.2882060180364325,0.004373078028853822,,,0.0535907779925859,,0.029282027264941723,,,,0.0786156423434562,0.0009413404501082453,,,0.003099027674352689,0.0003716191848150184,0.07284508112534173,,,,,0.004023504049917661,,,0.0004770704461157262,,0.003840234227772693,,0.0007049386340709164,,,0.00163815181933903,0.407100791290823,,0.020616026356719882,,,,,,,,Control
20,,,,,,0.005973150357391744,7.727389042683713e-05,,,,,,,,0.07733316071452052,0.01358412284525701,,0.0012809866783454085,0.012122189844956612,,0.03352533804798465,0.006441952035570264,,0.0011322040961230554,0.03951942517935331,0.0004904464590048863,,,0.002593226801902718,,0.005483108473729407,0.0332942243835536,0.0886653160593148,,,0.008467863063383808,,,0.000757668472758425,,0.011925667372313488,,0.0002735940753986837,,,,0.6458448595162695,,0.01121422163244128,,,,,,,,Control
21,,,,,,0.004025242846211061,0.006149297545850118,,,,,,,,0.3941837186532634,0.019027851041858182,,0.004988774297634289,0.031961590541482836,,0.052599740868358835,0.033161532363710534,,,0.020516357040506018,,,,0.014080112490502903,,0.005726305924722854,0.02042680612621241,0.037661819563397855,,0.000544784907497241,,,,,,0.028039947793636288,,,,,,0.28181248220478794,,0.04509363579036717,,,,,,,,Control
22,,,,,,0.0011558665564453904,,,,,,,,,0.2764559644181277,0.031204856076150214,,0.0014458196024648637,0.01977214708611859,,0.02477156080632037,0.007784116299296698,,,0.015697426611073113,,,,0.009984461309023682,,0.019425640044033205,0.013124068035165455,0.08254516049042736,,,,,,,,0.014502002608363379,,,,,,0.4126114804207335,,0.06951942963625664,,,,,,,,Control
23,,,,,,0.03939838095910806,0.0017307510264261891,,,,,,,,0.4525368640336659,0.013340381587568173,,,0.05093230216711033,0.0031687108882478164,0.0263334944185325,0.0077357144943329854,,,0.07405120437941841,,,0.010704950397427502,0.016543477571906794,,0.015469668306034814,0.015920713768310325,,,,,,,,,0.013465907902212932,,,,,,0.25137369494578443,,0.007293783153912871,,,,,,,,Control
24,,,0.0021199695038446173,,,0.00014420879992140619,0.0001270840049307392,,,,,0.004359812572623903,,0.0034375772681265204,0.006161921846641752,,,0.0003168587798273119,0.04302058951155378,,,,,,0.005783774326847842,0.012121751083393644,,,0.0008174836345544714,0.01149814816873351,0.027425609540053048,,0.08231087792014058,,,0.0344677057912151,,,0.0030604311983320645,,0.009019759710084231,,0.002274192803760565,0.0009338521244910504,,,0.7384481991475458,,0.006193367376624614,,,,,,,0.005956824886753529,Control
25,,,0.0002940052005398029,,,0.009176243610096241,3.433267756906413e-05,,,,,,,,0.26983357766249155,0.032534414964591266,,0.0016468544836299465,0.02174919422015956,,0.02555019634949451,0.06340658144263077,,,0.020975544297002983,,,,0.006444415749482858,,0.005423043910886953,0.008313571788464121,0.033959271721874934,,,,,,,,0.01857154793282341,,,0.00013753326294628054,,0.014072853131590877,0.4429320511749321,,0.02368144541585329,0.0012633210029395455,,,,,,,Control
26,,,0.005385211251837711,,,0.0014128579108231528,0.0011101760074213039,0.0009623784984307171,0.00851638210596352,,,7.918824143971001e-05,0.0020567373992609506,0.0012832398035638609,0.010306282862863426,0.004011382565070446,,0.00028850813256049983,0.015975893907887333,,0.13031652495292353,,,0.01482494263217606,0.06996871704983436,,,,0.019133974384914838,0.00022770470982080035,0.02168607480423249,0.03981514937819256,,0.0009641245426647961,0.002573155658610967,,0.0006545611708109881,,0.0003587607358610987,,0.003933837659380458,,0.0001512895974587456,,,,0.5748563056949595,0.03757261233072872,0.030963834904738904,0.00016114961195707524,,,0.0004490414936114295,,,,Control
27,,,0.027450814327594282,,,0.17292663041537287,0.03442991966416704,,,0.0008729493852620022,,,0.001799877756474162,0.00048611699256436916,0.3018017144705519,0.0333795232910651,0.00035407765831199856,0.0008230519861511758,0.07845269083714368,,0.0029321099457046912,0.024044730110172236,,,0.23404329135081134,,,,0.01983834875322828,,1.4999831634542874e-05,,,,0.007231143323901469,,,,0.0002993843946649578,,0.0251675746496723,,,0.00018183469369221366,,,0.016366040789338083,,0.015346562436544078,0.0017566129359772493,,,,,,,Control
28,,,0.011990867041281385,,0.008216984739593432,0.008300905578425659,,,0.002280990887382629,,,,0.00019779150199800082,,0.021724662167514786,0.006431852547917419,,0.0020688888891160395,0.023691231008310408,0.10496646795179693,0.14023673036234482,,,0.00383051097977937,0.014015597827625778,,,,0.027646447741287487,,0.03475375571308231,0.03975793182254698,,,0.002113251427548666,,,0.00028201899432169733,0.002247361221151445,0.0029556285686161213,0.014049534147348431,,,,,,0.37462732656726255,0.12813925012386246,0.02442188406065238,,0.0010521281292327764,,,,,,Control
29,,5.2585575201409824e-05,0.013271448555965784,,,0.012531516018918696,0.0024144954509944827,,,,,0.0009812609637391675,,0.12379209621646285,0.056500424923745865,0.01027326331343627,,,0.024427261331131676,0.003943817208099592,0.20406130206325207,,0.0016176372624817565,0.009948665981674784,0.05601453824616509,4.087746248861992e-05,,,0.0007710195949396729,0.024768310579894752,0.08184586471477626,,,,0.0035496777241043804,0.015046842544051775,,,0.0009665248908420352,,0.01043142376706508,,1.9177081167500705e-05,,0.0009535046620493641,,0.3353587022566378,,0.0057355621811810255,0.0004157389333101863,,,0.0001356526162585313,,,0.00013080787996358373,Control
30,0.006334760415194239,,0.08382798084593941,,0.036087236882879084,0.004471471669479332,,,,,,,0.0022016088955869447,0.0077545042819828925,0.10453618645779855,0.0560101015739892,,0.013732511786960262,0.012467813767186439,0.3527324618605123,0.02202525267101231,,,,0.014547871774556595,,,,0.027004204565299682,,0.006395957179539088,0.009528789127747034,,,0.01437281321631023,,2.822845584237399e-05,,,,0.06068486025755727,,,,0.000751635301832764,,0.09377303436730235,0.01918955681956308,0.05154115782592858,,,,,,,,Control
31,,,,,,0.004950070234096277,,,,,,,,,0.18626571545547102,0.009881995490421654,,,0.03280702204624823,,0.07956883522876507,0.03775117761908217,,,0.015109252815879999,,,,0.004519101949913444,,0.011853382163707392,0.026920831356767153,0.017103897140231198,,0.0010629348027891535,0.0004145275308434546,,,,,0.006463521777782766,,,,,,0.5215478127181657,,0.04377992166983518,,,,,,,,Control
32,,,,,,0.00021735754383569298,,,,,,,,,0.060868333361906626,0.014150697955325206,,,0.019631155877942508,,0.02784402270263453,0.007045672855441494,,,0.019941151046549508,,,,,,0.04414864569106215,0.03245344633519441,0.036197049050519486,,,,,,0.00251234441465804,,0.00725751625494556,,0.00015319295524951053,,,,0.7032489037630426,,0.024330510191692703,,,,,,,,Control
33,,,0.006687102385907663,,,0.0066640221889935755,,0.0010086558944720056,,,,,0.003782587827586211,0.02871197011842808,0.08134117895902568,0.0021653327851530123,,,0.024322732137286755,0.015055571472343203,0.1014330545553282,0.03066660635041873,,0.013337173878099837,0.05785477057925241,,,,0.008422835772499832,0.0006689153958966694,0.08437012142337727,0.0519476762703879,,0.02207123328365449,,0.00029378526205306866,,,,,0.0130868819648982,,,,,,0.4248376974908338,,0.011584925328382477,,,,,0.009685168675720876,,,Control
34,0.0039321836574434865,,0.024835648628262853,0.002382662344679011,0.08554083686039257,0.006365265417354936,0.002071229577748543,,0.0006351784857913842,,,0.0004362606244322508,,0.0076832820045995235,0.0779279297448438,0.049737638592357865,,0.007373759868141022,0.019315094171791586,0.007196283526522844,0.034023021398849,,,0.0004177911965365789,0.1189537302618604,,,,0.10565383154650464,,0.007893026771966466,0.03702409113962103,,,0.0004418863697108176,,0.006135034445483026,,,,0.045673409140074055,,,0.01291214687568398,,,0.17774807572974938,0.06314315271435841,0.09404929893660677,,0.0004982499686338164,,,,,,Control
35,,,,,,0.0044647352948868685,0.0034598792589517415,,,,,,,,0.3058177336648517,0.030018821510693027,,0.0028172644046984534,0.02474713511315503,,0.02512460745932252,0.10773643952892013,,,0.01814452551365349,,,,0.015083161657066524,,0.010370418914140225,0.007997964635440578,0.15997833166441858,,0.0005709682581530068,,,,,,0.018903879227286955,,,,,,0.23896695027696171,,0.025797183617399563,,,,,,,,Control
36,,,0.01391581769913223,,,0.02329458269793734,,,,,,0.052599634532411566,,0.038205346352522346,0.04582782622381761,0.0010883060492590164,0.00023587882107682607,3.294454637631678e-05,0.0020358490367283154,0.07210569767151252,0.06472229812893568,0.08027098799971663,,0.007855467008050655,0.033100594055234064,,,,0.007340953747715828,,0.03764425631972445,0.023806617371710945,,,0.0003222162529595873,0.003454220196390806,,,0.009189462950191359,,0.003480761727483953,,,,,,0.47116174863455695,0.0009911248011708843,0.006172093635216915,,,,0.001145313540167251,,,,Control
37,,,,,,0.00846858634240884,,,,,,,,,0.18959366123752536,0.009939879532431885,,,0.04043324535791924,,0.022653685993131,0.02000349662306747,,,0.03817227789007128,,,,0.004754031385834348,,0.01182589083453749,0.01619899670390665,0.017311724148816116,,,,,,0.002404636586939749,,0.011586914454752423,,0.00014761496109500963,,,,0.5545891053076433,,0.05191625263992007,,,,,,,,Control
38,0.000683697878570313,,,,,0.022490345646636625,0.00011033546701003245,,1.5617749403660394e-05,,,0.025577940996367468,,0.001579078058410383,0.00013426770170772787,0.0008553807641011983,,2.224686605701265e-05,0.0004598809230876403,,0.03774765087700966,,0.00015898644177107522,0.04709425592659882,0.00940154806727542,8.078533684339442e-05,,,,0.0100806392715612,0.06190606204628471,,,,,,,,0.09304729256763664,0.0004988691176421019,0.05040207277871222,8.494257949041192e-05,6.505522953035518e-05,0.0004787570518632874,,,0.5894565584997074,,0.030749663207166638,0.00015819993640542332,,0.013326659273516228,,,,0.003333209739633016,Control
39,,,0.009743745925837216,,,0.052948969445780134,0.0010089030271751343,0.00028733169161163704,,,,,0.0062087353292146425,0.03986109194553342,0.029460819446479207,0.004194475328886379,,,0.008334746689150676,0.1007340737088868,0.059835203724856185,0.056827136755903625,,,0.18629144146690726,,,,0.01799044915941296,,0.03446460561901642,0.04707406977377999,,,0.00012390925911178846,0.0017390862082206446,,,,,0.07260829294377802,,,,,,0.2539967574882023,,0.01192213756946973,,,,,0.0043440174927858064,,,Control
40,,,,,,0.004290451275529149,0.0007318826082210282,,,,,,,,0.17505325272817512,0.022552312258009008,,0.00103279248013447,0.031653466266643886,,0.029707697408441636,0.01201072724417284,,,0.017108948041001663,,,,0.002315058114360361,,0.021461995874511454,0.02828086111761538,0.0419548103577926,,,7.578545998629167e-05,,,,,0.012725667185971231,,0.0009237304058570088,,,0.0008699602669109117,0.5229704004515879,,0.074280200455078,,,,,,,,Control
41,,,0.0016479612196593036,,,0.025493776511942977,,,,,,,,0.03170865713197711,0.0835786280035807,0.0011856485195623192,,,0.035065661262717235,0.010847963210777257,0.1378475848983659,0.0032111962221855347,,,0.23471547339244186,,,,0.021466844152708796,0.00015565979426773735,0.013393068254693856,0.10180067581861914,,0.004779201611478132,,0.0008350250922343912,,,,,0.025383953912256414,,,,,,0.24372217101546192,,0.018736523657385012,,,,,0.00442432631768453,,,Control
42,0.0026972415184700724,,0.04343398425539059,,0.000917330217712474,0.000612400114578086,,,0.01357834982157144,0.00034655637820363576,,,0.05966470388196763,0.0024840303265052134,0.08520715068852683,0.07580709114178756,,0.01856023886426589,0.028888352686023584,0.13970793876563278,0.03967971756219601,,,,0.11095377790195107,,,,0.11037707760972051,,0.006707192314801882,0.022407635528801855,,,0.0025592398336642275,,0.002727297100130241,,,,0.05492975036934501,,,0.0013258321374598377,,,0.12742536549986103,0.014884709328659904,0.03400203474876779,,0.00011500140400487099,,,,,,Control
43,,,0.0005122788677492669,,,0.004533394777930874,0.0014746703409711235,0.0005977445915094082,0.00814501749779248,9.340403585848978e-05,,0.0018928235081256872,,1.4124009837321301e-05,0.015321045444774863,0.0005276400171343827,,,0.0637433059152281,,0.07509107151233609,,0.0006992931293908787,0.01898658682992785,0.0028872775146278865,2.9175874335488532e-05,,0.036112928159821936,0.0015448780103084654,0.0031859436204579577,0.02668314124164479,0.008627398826470043,,0.007967591067646274,1.1855920666364595e-05,0.001097858253705362,,,0.07998096866995642,0.0017194177815098152,0.05719120868018345,5.742389401013114e-05,,0.000627539035618794,,0.00014082771852394816,0.2771141039578672,0.2570611028377404,0.03890432735949575,,,0.007094479831790259,0.00032815126505250885,,,,Control
44,,,0.0024010814712059096,,,0.010099310337067636,0.00012236473773760662,,,,,0.00031254244589630064,,,0.03932298343314063,0.002943384307254843,,,0.027791865015419158,,0.028977838520339076,,,,0.04899009910539121,0.0046024411865642325,,,0.002734018040058478,0.0021899068581316497,0.03285221956373053,,,,,0.00228183110692468,,,0.00036619004027387204,,0.003413152380868183,,0.0002995826337713817,,,0.005532634213421785,0.7729081255811824,,0.011858429021620586,,,,,,,,Control
45,,,0.00106761676469199,,,0.0040795275209158524,0.004095873710343315,,,,,,,,0.4181044377096361,0.0303565785841051,,0.002351845610140574,0.0284135882763926,,0.013664010394170806,0.12260945754418258,,,0.014972206965221628,,,,0.012283509512830405,,0.0028518584965537114,0.0009731498294731424,0.07868945278673949,,0.0009807713656479113,,,,,,0.018331900451104683,,,,,0.00035039009729793475,0.16289830173120184,,0.08158102349809856,0.0013444991512516918,,,,,,,Control
46,,,0.01066472287718983,,,0.013175030954881472,,0.0021210734294739506,,,,,0.002038833562855777,0.041041371250168567,0.07741754559459935,0.0018118310987246184,,,0.04180390337990527,0.0041206770435329824,0.15195066833938808,0.016723911062436918,,0.018211379954313454,0.11112802448602638,,,,0.02879590619138494,0.004446571670255935,0.060562255068223325,0.07172705763124666,,0.009183485826137773,0.0006883630077928657,0.001434651486855924,,,,,0.013996612330463282,,6.73243131694121e-05,,,,0.2959388830089371,,0.008559484453089563,,0.0011549337790291404,,,0.011235498199917456,,,Control
47,,,,,,,,,,,,,,,0.01090176109818481,0.001666878807370769,,,0.01056563937917823,,0.004020246997847727,0.01790178494465812,,0.0022464203707930467,0.009106978479435306,0.0030123979982588974,,,,,0.010774476675723167,0.009369599380280738,0.0008556857889574724,,,0.006390751615030794,,,,,0.016988599217897613,,4.593801135071483e-05,,,0.00045401207622571644,0.8894590019765732,,0.006239827182233614,,,,,,,,Control
48,0.002665102910680531,,0.06260574359500379,,,0.05662180131449945,0.00035471444301190516,,0.016672595519007665,,,,0.008076870460657708,0.20555024174241154,0.17779327174481438,0.07608285903455993,,0.010396861070891942,0.005031635670762189,,0.014133676058277549,,,,0.12017928668732974,,,,0.09868799712975014,,0.0006558828204226502,0.01670298347606824,,,0.003584649269316489,,0.010273049914987146,,,,0.08158002917017945,,,,0.0004057752481843196,,0.019623616345377095,0.002171665749191359,0.010108231962008052,4.1458662606805485e-05,,,,,,,Control
49,,,0.007524373879175607,,,,,,0.010157075874099567,,,5.121946968933797e-05,0.011406108336191849,0.006049423175258571,0.05576758857461527,0.02143247892456966,,0.01117285784663148,0.022254753315557412,,0.06402380578937278,,,0.0006611774697241927,0.030129162325763473,0.00030986716517450116,,,0.10114453199219081,,0.0031064289573203676,0.030939428832778417,,0.0003403650651762438,0.0020099922596967384,,,,0.004073010484901733,,0.024832516584694254,,,9.967606342032989e-05,,,0.26336158692794126,0.2648397255656563,0.06431284512039977,,,,,,,,Control
50,,0.0002269112508061809,0.005996259511504443,,,0.051995818395185786,0.0022636064954430868,,,,,0.003414151363039895,0.00048707034704079886,0.01729904456916034,0.2983104694394594,0.00471473507449688,0.0002862067713154955,0.0007886304227738846,0.018781114927319046,0.06033700397311753,0.14392399330765343,0.03462487800740792,,0.007983188872856747,0.056335191647887105,0.0008999154085869021,,,0.002133685774612856,0.0014091156909606416,0.013617745709254371,0.05682745035297247,,,6.300149054114682e-05,0.0033559146911111043,,,,,0.0045532606659670505,,0.0004561519684895133,0.00016486272398750517,,0.0018433494938333193,0.18111075545563793,0.0038015840586534348,0.020233008100932835,,0.0010838374070238298,,0.0006780866309672339,,,,Control
