"","taxon","mean.difference (Treat - Control)","se (Treat - Control)","W","p.val","q.val","diff.abn"
"1","taxa102106",2.97325792384441,2.65056446328957,1.12174518485559,0.261970798703758,1,FALSE
"2","taxa1263",7.33941736893988,1.65168621048282,4.44359063020477,8.84698640011077e-06,0.000283103564803545,TRUE
"3","taxa1301",-0.164397304058616,3.24795801291705,-0.0506155878262009,0.959631841457762,1,FALSE
"4","taxa1348911",-3.29479280493662,0,Inf,0,0,TRUE
"5","taxa1485",-6.04981855502703,2.81070257999568,-2.15242217304839,0.0313641188939129,1,FALSE
"6","taxa1578",7.4732714575555,3.05484337764557,2.44636812225552,0.0144303578292693,0.461771450536616,FALSE
"7","taxa1678",-3.78338108417532,2.19338303610138,-1.72490669523007,0.0845442888024428,1,FALSE
"8","taxa1730",3.33353848940925,1.13474900359494,2.93768796346016,0.00330669655271291,0.105814289686813,FALSE
"9","taxa189330",5.22102982623181,1.51782536860977,3.43980930494918,0.000582124190818267,0.0186279741061845,TRUE
"10","taxa207244",1.87207185313186,3.09896310807283,0.604096205035515,0.545779682465482,1,FALSE
"11","taxa216851",6.59205052698626,1.04931485487628,6.28224264276091,3.33723435285738e-10,1.06791499291436e-08,TRUE
"12","taxa2172",3.6593880156652,3.17776365241292,1.15156078800466,0.249501602397926,1,FALSE
"13","taxa239759",-0.28030125618367,1.37342114174037,-0.204089807317571,0.838283319290938,1,FALSE
"14","taxa239934",4.07183452906192,2.81326643050263,1.44736896758634,0.147793612349042,1,FALSE
"15","taxa244127",-6.18938513239525,0,Inf,0,0,TRUE
"16","taxa283168",-2.92277178501496,3.1716285005127,-0.921536612671531,0.356770335182355,1,FALSE
"17","taxa292632",-3.78541912802907,1.05454680239523,-3.58961699891471,0.000331164170789229,0.0105972534652553,TRUE
"18","taxa29465",-8.894536091362,0,Inf,0,0,TRUE
"19","taxa33042",0.903827028746592,2.09699369724708,0.431010846591066,0.666460483794818,1,FALSE
"20","taxa35832",-3.18744090850859,2.97310211414013,-1.07209264469897,0.283678422214549,1,FALSE
"21","taxa375288",5.93736050270024,0.988993458054994,6.00343759035268,1.93183042522135e-09,6.18185736070831e-08,TRUE
"22","taxa397864",7.66330902639614,2.84734243782262,2.69139002200814,0.00711549545498277,0.227695854559449,FALSE
"23","taxa39948",4.79532839168977,0,Inf,0,0,TRUE
"24","taxa40544",0.902897712049973,3.06075558273308,0.294991771686565,0.768000165414698,1,FALSE
"25","taxa447020",-1.23197777669574,2.68132872092095,-0.459465401270381,0.645899992255496,1,FALSE
"26","taxa459786",-1.75591794820451,2.59348236806234,-0.677050274113257,0.498374057192182,1,FALSE
"27","taxa561",-0.265372932681407,3.44373714434475,-0.0770595784632396,0.938576149055847,1,FALSE
"28","taxa570",-5.64874247607284,0,Inf,0,0,TRUE
"29","taxa572511",-4.24097736202183,1.01133942103608,-4.19342633522295,2.74772332731073e-05,0.000879271464739434,TRUE
"30","taxa577310",-4.77387651671754,2.73048748144283,-1.74836052139487,0.0804016194575906,1,FALSE
"31","taxa61170",-1.19134145429167,2.74499350554687,-0.434005199605866,0.664284665252386,1,FALSE
"32","taxa724",-2.73327922034086,2.87771175142865,-0.949809938046751,0.342208835256572,1,FALSE
"33","taxa816",0.845293758307765,1.520866936132,0.555797314167137,0.578349421797837,1,FALSE
"34","taxa838",-0.660201653988183,3.05484981948151,-0.216115911747255,0.828897397003663,1,FALSE
"35","taxa841",4.55094828369614,1.08286997549183,4.20267288473774,2.63781644040228e-05,0.000844101260928731,TRUE
"36","taxa84111",-6.76082307344859,0,Inf,0,0,TRUE
"37","taxa846",-0.521611195912454,2.40735032887287,-0.216674403245943,0.828462097373223,1,FALSE
"38","taxa872",-7.46369857869919,0,Inf,0,0,TRUE
"39","taxa904",2.2258110745546,2.411851900998,0.922863909526777,0.356078130504636,1,FALSE
"40","taxa946234",-5.43353581549641,0,Inf,0,0,TRUE
