item,value,type
MicrobiotaLoads_ori,-0.07712779681073556,MicrobiotaLoadsFoldChange_ori
taxa33024,3.2810219358709336,TaxaFoldChange
taxa1263,5.675115544050941,TaxaFoldChange
taxa46255,7.059274762604677,TaxaFoldChange
taxa644652,-4.93561532279823,TaxaFoldChange
taxa1578,-2.1601347494803447,TaxaFoldChange
taxa102106,1.5813488391337955,TaxaFoldChange
taxa1357,-3.3190444911187145,TaxaFoldChange
taxa561,-7.454180067932459,TaxaFoldChange
changedTaxaCount,9,changedTaxaCount
totalTaxaCount,58,totalTaxaCount
MicrobiotaLoads,0.9659190816316894,MicrobiotaLoadsFoldChange
taxa100883,1.0,ranksums_on_loads
taxa1017280,0.12133525035848211,ranksums_on_loads
taxa102106,0.1435076836139022,ranksums_on_loads
taxa117563,,ranksums_on_loads
taxa1253,1.0,ranksums_on_loads
taxa1263,2.573078830645171e-07,ranksums_on_loads
taxa1301,0.6732899796599957,ranksums_on_loads
taxa1348911,1.0,ranksums_on_loads
taxa1350,0.014305878435429648,ranksums_on_loads
taxa1357,0.03389485352468927,ranksums_on_loads
taxa135858,0.22067136191984693,ranksums_on_loads
taxa1485,0.3864762307712327,ranksums_on_loads
taxa1578,0.8864030063670636,ranksums_on_loads
taxa1678,0.9136266610628591,ranksums_on_loads
taxa1730,0.03590013319507119,ranksums_on_loads
taxa189330,0.016092415976987448,ranksums_on_loads
taxa191303,,ranksums_on_loads
taxa207244,0.7231545670823016,ranksums_on_loads
taxa216851,0.668360637530033,ranksums_on_loads
taxa2172,0.9163591402734885,ranksums_on_loads
taxa239759,0.7706248072036261,ranksums_on_loads
taxa239934,0.8919398442755283,ranksums_on_loads
taxa244127,0.7696979437812898,ranksums_on_loads
taxa283168,0.10531581841575224,ranksums_on_loads
taxa292632,0.7836122277349931,ranksums_on_loads
taxa29465,0.5891544654500582,ranksums_on_loads
taxa32207,0.31731050786291415,ranksums_on_loads
taxa33024,0.31731050786291415,ranksums_on_loads
taxa33042,0.5892864083603766,ranksums_on_loads
taxa35832,0.7172747538742571,ranksums_on_loads
taxa375288,0.46682699756086443,ranksums_on_loads
taxa397864,0.37400260202603486,ranksums_on_loads
taxa39948,0.07898257926378298,ranksums_on_loads
taxa40544,0.6985353583033387,ranksums_on_loads
taxa447020,0.22251222972591067,ranksums_on_loads
taxa459786,0.6414537821616817,ranksums_on_loads
taxa46255,0.06407750645105952,ranksums_on_loads
taxa547,0.4142161782425252,ranksums_on_loads
taxa561,2.4938388017748768e-05,ranksums_on_loads
taxa570,0.30743416592739536,ranksums_on_loads
taxa572511,0.5457422809688558,ranksums_on_loads
taxa574697,,ranksums_on_loads
taxa577309,0.31731050786291415,ranksums_on_loads
taxa577310,0.6338389313837579,ranksums_on_loads
taxa61170,0.7696979437812898,ranksums_on_loads
taxa644652,0.24821307898992362,ranksums_on_loads
taxa713,0.22067136191984693,ranksums_on_loads
taxa724,0.8064959405073401,ranksums_on_loads
taxa816,0.9276331350181198,ranksums_on_loads
taxa838,1.0,ranksums_on_loads
taxa841,0.668360637530033,ranksums_on_loads
taxa84111,0.4795001221869535,ranksums_on_loads
taxa846,0.7324398999038725,ranksums_on_loads
taxa848,0.22067136191984693,ranksums_on_loads
taxa872,0.5218393903336154,ranksums_on_loads
taxa904,1.0,ranksums_on_loads
taxa906,,ranksums_on_loads
taxa946234,0.4795001221869535,ranksums_on_loads
