,taxaId,controlDetectionNum,treatDetectionNum,controlDetectionRate,treatDetectionRate,treat_logged_mean,control_logged_mean,logged_mean_diff,logged_mean_diff05,logged_mean_diff95,ID
0,taxa100883,5,19,0.053763440860215055,0.20430107526881722,-16.98581461685177,-11.435511457238757,-5.550303159613012,-6.846942658669121,-4.146403127212617,0
1,taxa1017280,8,6,0.08602150537634409,0.06451612903225806,-13.750605309979838,-12.721342497531815,-1.029262812448022,-1.9969677917501778,-0.10456886170235685,1
2,taxa102106,74,74,0.7956989247311828,0.7956989247311828,-15.247990236982895,-7.847028825934678,-7.400961411048217,-8.036020735150347,-6.746792001970489,2
3,taxa117563,5,7,0.053763440860215055,0.07526881720430108,-15.08219859405977,-13.557385265288897,-1.5248133287708738,-3.5320274346465115,0.5071806384728086,3
4,taxa1263,86,83,0.9247311827956989,0.8924731182795699,-7.6961792169412435,-5.699525155763964,-1.9966540611772796,-2.6443607059806666,-1.4183963680344376,4
5,taxa1301,53,59,0.5698924731182796,0.6344086021505376,-16.20525453657638,-9.423099095558339,-6.7821554410180385,-7.553960571575367,-5.986429714473249,5
6,taxa1348911,16,13,0.17204301075268819,0.13978494623655913,-18.31860084949554,-10.211928448447209,-8.106672401048332,-8.820991657432536,-7.364017056845801,6
7,taxa1350,5,19,0.053763440860215055,0.20430107526881722,-15.284371955398178,-7.93453861361789,-7.34983334178029,-9.752392409586667,-4.909075758826319,7
8,taxa1357,7,12,0.07526881720430108,0.12903225806451613,-9.328775164226393,-10.382618566363321,1.053843402136931,-0.5394330283387401,2.73958248822555,8
9,taxa1485,36,45,0.3870967741935484,0.4838709677419355,-15.93645419359448,-8.974861538267493,-6.961592655326983,-7.916059197480624,-6.037654283000179,9
10,taxa1578,23,24,0.24731182795698925,0.25806451612903225,-22.12740197138926,-9.244102829341747,-12.88329914204752,-14.27185376522008,-11.467186870074318,10
11,taxa1678,64,69,0.6881720430107527,0.7419354838709677,-15.017098289125595,-6.304122712596595,-8.712975576529002,-9.542790523691275,-7.869925970145936,11
12,taxa1730,93,93,1.0,1.0,-3.080108855447509,-3.7114741178479687,0.6313652624004593,0.08370969253417268,1.15923820367875,12
13,taxa189330,91,92,0.978494623655914,0.989247311827957,-22.406614720186052,-7.186821269047788,-15.219793451138264,-15.737188899363835,-14.660916709605152,13
14,taxa191303,4,5,0.043010752688172046,0.053763440860215055,-18.599343679168598,-10.546037343009164,-8.05330633615943,-9.15422061588272,-7.009409764015947,14
15,taxa207244,50,55,0.5376344086021505,0.5913978494623656,-8.164788878451729,-10.94565355461444,2.780864676162711,2.0658322626231995,3.549780767846398,15
16,taxa216851,92,93,0.989247311827957,1.0,-15.042446072990218,-5.069231808676856,-9.973214264313361,-10.392274480866467,-9.565544916315341,16
17,taxa2172,33,35,0.3548387096774194,0.3763440860215054,-10.762540852348593,-5.764648758830517,-4.997892093518076,-5.974149595867805,-3.974694820703452,17
18,taxa239759,91,83,0.978494623655914,0.8924731182795699,-2.6594845290056535,-4.431680541683471,1.7721960126778171,1.2610675656221813,2.2214533292894765,18
19,taxa239934,55,39,0.5913978494623656,0.41935483870967744,-13.821428026298536,-5.707149251056782,-8.114278775241754,-8.880611781948353,-7.361447788296793,19
20,taxa244127,17,17,0.1827956989247312,0.1827956989247312,-15.434351454725133,-11.103697705484977,-4.330653749240156,-5.672652190780009,-3.0304987713744382,20
21,taxa283168,43,46,0.46236559139784944,0.4946236559139785,-15.29553379553716,-7.209852540484638,-8.085681255052522,-8.553828767752293,-7.6294152978771494,21
22,taxa292632,93,93,1.0,1.0,-12.67738061572985,-4.166422550160866,-8.510958065568984,-9.00448985401037,-8.043348686905187,22
23,taxa29465,32,42,0.34408602150537637,0.45161290322580644,-24.308088789986105,-10.557821350957854,-13.750267439028255,-14.875337997245364,-12.576388937209492,23
24,taxa32207,5,8,0.053763440860215055,0.08602150537634409,-12.308331413190855,-13.275569087254393,0.9672376740635366,-1.109738716959722,3.0592919893111454,24
