"","taxon","mean.difference (Treat - Control)","se (Treat - Control)","W","p.val","q.val","diff.abn"
"1","taxa100883",0,0,Inf,0,0,TRUE
"2","taxa102106",1.85724549124419,3.52950576206837,0.526205541638159,0.598745404094225,1,FALSE
"3","taxa1263",-1.81127839258242,2.72845832053183,-0.663846824762697,0.506788352904441,1,FALSE
"4","taxa1301",-4.03851614856692,4.11770292168987,-0.980769187425875,0.326706576247559,1,FALSE
"5","taxa1350",0,0,Inf,0,0,TRUE
"6","taxa1357",-1.70099463833828,3.99627831479902,-0.425644688469058,0.670366771739916,1,FALSE
"7","taxa1485",9.68799516025182,0,Inf,0,0,TRUE
"8","taxa1578",0,0,Inf,0,0,TRUE
"9","taxa1678",3.2271235749476,4.4614270522128,0.723338863816453,0.469471721512632,1,FALSE
"10","taxa1730",-0.204646211149992,1.7003005349323,-0.120358846536586,0.90419889006085,1,FALSE
"11","taxa189330",0.351556906346701,1.72971111438557,0.20324602381455,0.838942741662814,1,FALSE
"12","taxa207244",-3.0998517539954,4.30352593915596,-0.720305116739546,0.471337155049235,1,FALSE
"13","taxa216851",0.237467824987704,1.38585812851537,0.171350746589116,0.863947980441849,1,FALSE
"14","taxa2172",-8.43770931774419,0,Inf,0,0,TRUE
"15","taxa239759",-2.00490447011058,2.40548204033511,-0.833473057163742,0.404577986899636,1,FALSE
"16","taxa239934",-11.7623745440589,0,Inf,0,0,TRUE
"17","taxa244127",7.63733029637453,0,Inf,0,0,TRUE
"18","taxa283168",2.72895623090711,4.62242556890433,0.590373212121609,0.554940465799625,1,FALSE
"19","taxa292632",-3.3356413031956,1.45251050853869,-2.29646621045891,0.0216492390111595,0.562880214290146,FALSE
"20","taxa29465",-0.43284339878779,3.64825057061508,-0.118644098153273,0.905557326797445,1,FALSE
"21","taxa33042",0.479164701505326,3.52092132586642,0.136090715229888,0.891749567412979,1,FALSE
"22","taxa35832",4.36086570887584,4.46783305201459,0.976058339267956,0.329035554910798,1,FALSE
"23","taxa375288",0.174500308896882,1.52779979103077,0.114216738293405,0.909065983500425,1,FALSE
"24","taxa397864",0.434062175644904,5.23658989529215,0.082890236647162,0.933938817351976,1,FALSE
"25","taxa39948",0,0,Inf,0,0,TRUE
"26","taxa40544",6.42045749687366,0,Inf,0,0,TRUE
"27","taxa447020",6.25551806553585,3.66553684193232,1.70657623570309,0.0879008453213661,1,FALSE
"28","taxa459786",4.5197275718898,4.30845668510283,1.04903632605092,0.294161399777733,1,FALSE
"29","taxa46255",0,0,Inf,0,0,TRUE
"30","taxa561",-2.5499476858154,4.51753365593903,-0.564455714118051,0.572444031225415,1,FALSE
"31","taxa570",0,0,Inf,0,0,TRUE
"32","taxa572511",3.76018400897826,1.49585102174692,2.51374231411558,0.0119457682447722,0.310589974364077,FALSE
"33","taxa577310",2.88806960921395,4.00412098545361,0.721274312066464,0.470740758444645,1,FALSE
"34","taxa61170",5.82801351781723,0,Inf,0,0,TRUE
"35","taxa724",0.205271374650565,4.46197738198319,0.0460045753435282,0.963306603175715,1,FALSE
"36","taxa816",3.40135536619898,2.557012459631,1.33020680184321,0.183450143717025,1,FALSE
"37","taxa838",0.0802461710468236,5.36649943601757,0.0149531686350784,0.988069542215576,1,FALSE
"38","taxa841",-1.03526757873304,1.54608418510401,-0.669606214659903,0.503108851327133,1,FALSE
"39","taxa84111",5.48965752044753,0,Inf,0,0,TRUE
"40","taxa846",-6.2923916807266,0,Inf,0,0,TRUE
"41","taxa872",-5.7632719689322,0,Inf,0,0,TRUE
"42","taxa946234",0,0,Inf,0,0,TRUE
