"","taxon","mean.difference (Treat - Control)","se (Treat - Control)","W","p.val","q.val","diff.abn"
"1","taxa102106",-2.44174499189185,1.51356810760528,-1.61323760696511,0.106692895984377,1,FALSE
"2","taxa1263",0.129314590348187,1.24534615002379,0.103838270464575,0.917297695176632,1,FALSE
"3","taxa1301",4.01108194404071,1.66738959457607,2.40560571871658,0.0161456796730635,0.581244468230285,FALSE
"4","taxa1485",0.723823371694682,1.64369540082308,0.440363446495151,0.659673895065959,1,FALSE
"5","taxa1578",-2.32401136120225,1.6433826481065,-1.41416325886121,0.157313972930237,1,FALSE
"6","taxa1678",1.39990469464505,1.77194988125356,0.790036281192499,0.429506580140258,1,FALSE
"7","taxa1730",-0.259218039943725,0.670515635464165,-0.386595071365162,0.699056007272245,1,FALSE
"8","taxa189330",-0.267639640430126,0.753137037921011,-0.355366456506944,0.722315074855023,1,FALSE
"9","taxa207244",2.10214176682423,1.71556509134776,1.22533489252383,0.220449066847947,1,FALSE
"10","taxa216851",-5.32233904919622,0.635975146831344,-8.36878465410797,5.82155277384727e-17,2.09575899858502e-15,TRUE
"11","taxa2172",-2.09978418452316,1.88621352416662,-1.11322719173637,0.265610867103575,1,FALSE
"12","taxa239759",-0.79388075991978,1.08070388936202,-0.734596005191056,0.462585571644382,1,FALSE
"13","taxa239934",-3.4721774227084,1.84054592382494,-1.88649322886368,0.0592285200043667,1,FALSE
"14","taxa244127",4.41904868074319,0,Inf,0,0,TRUE
"15","taxa283168",2.47779431647792,1.72202683253683,1.43888252474424,0.150183809534413,1,FALSE
"16","taxa292632",4.62458311212547,0.587943470844467,7.86569345771143,3.6705837301302e-15,1.32141014284687e-13,TRUE
"17","taxa29465",2.94967603405727,1.64896425841394,1.78880531764492,0.0736461742497182,1,FALSE
"18","taxa33042",-5.52476812456836,1.05899490498226,-5.21699216736164,1.81851946509655e-07,6.54667007434757e-06,TRUE
"19","taxa35832",-1.11212607218013,1.61382705301263,-0.689123453534913,0.490745581922593,1,FALSE
"20","taxa375288",5.64542826570562,0.784112541463635,7.19976784858942,6.03151629446598e-13,2.17134586600775e-11,TRUE
"21","taxa397864",1.74143599782368,2.16301312698978,0.805097285862152,0.420763541915099,1,FALSE
"22","taxa39948",0.82005016192707,1.94090957088775,0.422508175665283,0.672654134479429,1,FALSE
"23","taxa40544",-1.15958983963473,1.57259090261617,-0.73737539604587,0.460894093461961,1,FALSE
"24","taxa447020",2.8889176261949,1.76113586687175,1.64037180806861,0.100927883366673,1,FALSE
"25","taxa459786",0.882794220375148,1.63472915811768,0.540024759448011,0.589179957538785,1,FALSE
"26","taxa561",-2.52401509311043,1.62264820576893,-1.55549125444253,0.119829115830925,1,FALSE
"27","taxa570",7.21484950138502,0,Inf,0,0,TRUE
"28","taxa572511",-3.23001465932419,0.577844329933524,-5.58976612212459,2.27375649722968e-08,8.18552339002684e-07,TRUE
"29","taxa577310",3.89514043311699,1.90036688538917,2.0496781242951,0.0403958511067395,1,FALSE
"30","taxa61170",1.5244713752191,1.47039409279557,1.03677740728727,0.299839607064251,1,FALSE
"31","taxa724",-0.197173636752848,1.85511086841787,-0.106286713160711,0.915354873235556,1,FALSE
"32","taxa816",0.95382040694826,1.05214541199392,0.90654808363482,0.364645826543197,1,FALSE
"33","taxa838",1.34588313653251,1.75145734815808,0.768436147159344,0.442228112160631,1,FALSE
"34","taxa841",-0.188016451144268,0.644895983023225,-0.291545390409877,0.770634234259495,1,FALSE
"35","taxa84111",0.345420913382243,1.37870577959433,0.250539976327567,0.802169793579413,1,FALSE
"36","taxa846",1.01781674875346,1.2695423687407,0.801719402057508,0.422715289981555,1,FALSE
"37","taxa872",-0.542812044938276,1.24688363718514,-0.435334965308937,0.663319308630046,1,FALSE
"38","taxa904",-1.76957406863436,1.51645503524996,-1.1669149612093,0.243244713334703,1,FALSE
