"","taxon","mean.difference (Treat - Control)","se (Treat - Control)","W","p.val","q.val","diff.abn"
"1","taxa102106",-2.57976635434637,1.21159159929892,-2.12923757133933,0.0332346098937871,1,FALSE
"2","taxa1263",4.43858807445838,1.10502300154804,4.01673817489801,5.90092222770122e-05,0.00218334122424945,TRUE
"3","taxa1301",0.455994825503909,1.3525516177816,0.337136726989993,0.736013832277774,1,FALSE
"4","taxa1348911",3.11390752248665,0,Inf,0,0,TRUE
"5","taxa1350",-4.08616664187531,0,Inf,0,0,TRUE
"6","taxa1357",-3.4865507400528,0,Inf,0,0,TRUE
"7","taxa1485",-0.00494123393801082,1.30036070884238,-0.00379989483257276,0.996968129876714,1,FALSE
"8","taxa1578",-0.117329716094292,1.38933689503924,-0.0844501549719359,0.932698531771645,1,FALSE
"9","taxa1678",3.62422454362503,1.51173201466724,2.39739881702696,0.0165119406764739,0.610941805029536,FALSE
"10","taxa1730",3.72955591561379,0.544169631723958,6.85366418518866,7.19819485365488e-12,2.6633320958523e-10,TRUE
"11","taxa189330",-6.59184213844086,0.633121727049275,-10.4116504880709,2.19384647034053e-25,8.11723194025995e-24,TRUE
"12","taxa207244",-0.57821585966618,1.339611153918,-0.431629624742267,0.666010623593275,1,FALSE
"13","taxa216851",-0.299566230869779,0.565028904016379,-0.530178595714981,0.595988109911575,1,FALSE
"14","taxa2172",-0.0337200985584118,1.60365073171647,-0.0210270839475872,0.983224050583469,1,FALSE
"15","taxa239759",-0.15451282991782,0.813482653573681,-0.189939919725437,0.849356210419743,1,FALSE
"16","taxa239934",1.42337308969957,1.64519897471834,0.86516774662059,0.386946725317626,1,FALSE
"17","taxa244127",-0.294977129513983,1.05332364823527,-0.280044153578233,0.779443629916953,1,FALSE
"18","taxa283168",-0.163812486883661,1.38805649762582,-0.118015719939246,0.906055202217038,1,FALSE
"19","taxa292632",-0.448955789527691,0.518049906187513,-0.866626524134892,0.386146675701723,1,FALSE
"20","taxa29465",5.4428383465843,1.47504255912032,3.68995342739825,0.000224295111055644,0.00829891910905882,TRUE
"21","taxa33042",-0.95892503672281,1.08553434917656,-0.883366829847632,0.377038106458755,1,FALSE
"22","taxa35832",0.95751634002082,1.3567170365038,0.705759796816805,0.480337527489875,1,FALSE
"23","taxa375288",0.506264584865953,0.600314639893172,0.843332064925227,0.399042754526217,1,FALSE
"24","taxa397864",-1.08712923597697,1.51111079332452,-0.719423910397215,0.471879768931767,1,FALSE
"25","taxa39948",1.67560228658803,1.57552281750407,1.06352143426428,0.287545550178382,1,FALSE
"26","taxa40544",-0.828035362533473,1.37563926800184,-0.601927686853708,0.547222273589003,1,FALSE
"27","taxa447020",-3.20073893782126,1.26417413752541,-2.53188136255235,0.0113452370009486,0.419773769035097,FALSE
"28","taxa459786",-3.91900839972154,1.13786707304247,-3.44417067034266,0.000572813994685808,0.0211941178033749,TRUE
"29","taxa561",-0.210767460503597,1.31780599282757,-0.159938156034152,0.872929791221134,1,FALSE
"30","taxa572511",-2.06046536360601,0.485688534517279,-4.24235949002561,2.21182020928847e-05,0.000818373477436734,TRUE
"31","taxa577310",1.90900026066023,1.3738640304681,1.38951178451756,0.16467717995924,1,FALSE
"32","taxa61170",-2.54988175410662,1.22140944065421,-2.08765518689692,0.036828949968607,1,FALSE
"33","taxa724",1.7111137413048,1.38592917593942,1.23463288818129,0.216967163213116,1,FALSE
"34","taxa816",0.529145064149155,0.736398694208229,0.718557852303213,0.47241339037405,1,FALSE
"35","taxa838",-1.22382208517646,1.66513607726949,-0.734968211837255,0.46235885398053,1,FALSE
"36","taxa841",0.00503679408389957,0.497083699997997,0.0101326880843606,0.991915422960725,1,FALSE
"37","taxa84111",0.0500175543721215,1.11065719182281,0.0450341966363473,0.964080051620576,1,FALSE
"38","taxa846",-2.97258507734844,1.08223082887478,-2.74672001391708,0.00601944972626592,0.222719639871839,FALSE
"39","taxa872",0.32075232612871,1.22797605335419,0.261204056261994,0.793935150231735,1,FALSE
"40","taxa904",3.77924857199429,0,Inf,0,0,TRUE
"41","taxa946234",1.10591812377799,1.09429592907397,1.0106207054191,0.312198001929127,1,FALSE
