,taxaId,controlDetectionNum,treatDetectionNum,controlDetectionRate,treatDetectionRate
0,taxa100883,8,7,0.125,0.109375
1,taxa1017280,6,3,0.09375,0.046875
2,taxa102106,54,49,0.84375,0.765625
3,taxa117563,4,4,0.0625,0.0625
4,taxa1253,1,4,0.015625,0.0625
5,taxa1263,60,59,0.9375,0.921875
6,taxa1301,41,38,0.640625,0.59375
7,taxa1348911,13,14,0.203125,0.21875
8,taxa1350,10,13,0.15625,0.203125
9,taxa1357,9,8,0.140625,0.125
10,taxa135858,1,3,0.015625,0.046875
11,taxa1485,38,21,0.59375,0.328125
12,taxa1578,19,24,0.296875,0.375
13,taxa1678,51,45,0.796875,0.703125
14,taxa1730,64,64,1.0,1.0
15,taxa189330,62,64,0.96875,1.0
16,taxa191303,6,4,0.09375,0.0625
17,taxa207244,35,41,0.546875,0.640625
18,taxa216851,64,64,1.0,1.0
19,taxa2172,22,28,0.34375,0.4375
20,taxa239759,61,61,0.953125,0.953125
21,taxa239934,34,35,0.53125,0.546875
22,taxa244127,13,6,0.203125,0.09375
23,taxa283168,35,30,0.546875,0.46875
24,taxa292632,64,64,1.0,1.0
25,taxa29465,30,21,0.46875,0.328125
26,taxa32207,5,5,0.078125,0.078125
27,taxa33024,0,9,0.0,0.140625
28,taxa33042,57,58,0.890625,0.90625
29,taxa35832,33,28,0.515625,0.4375
30,taxa375288,63,64,0.984375,1.0
31,taxa397864,45,46,0.703125,0.71875
32,taxa39948,16,9,0.25,0.140625
33,taxa40544,17,23,0.265625,0.359375
34,taxa447020,30,42,0.46875,0.65625
35,taxa459786,49,34,0.765625,0.53125
36,taxa46255,9,8,0.140625,0.125
37,taxa547,9,9,0.140625,0.140625
38,taxa561,41,31,0.640625,0.484375
39,taxa570,8,12,0.125,0.1875
40,taxa572511,64,64,1.0,1.0
41,taxa574697,4,4,0.0625,0.0625
42,taxa577309,3,3,0.046875,0.046875
43,taxa577310,26,18,0.40625,0.28125
44,taxa61170,25,19,0.390625,0.296875
45,taxa644652,3,2,0.046875,0.03125
46,taxa713,3,4,0.046875,0.0625
47,taxa724,28,27,0.4375,0.421875
48,taxa816,64,61,1.0,0.953125
49,taxa838,26,29,0.40625,0.453125
50,taxa841,64,64,1.0,1.0
51,taxa84111,13,10,0.203125,0.15625
52,taxa846,17,12,0.265625,0.1875
53,taxa848,5,5,0.078125,0.078125
54,taxa872,19,12,0.296875,0.1875
55,taxa904,9,16,0.140625,0.25
56,taxa906,7,4,0.109375,0.0625
57,taxa946234,13,4,0.203125,0.0625
