,taxaId,controlDetectionNum,treatDetectionNum,controlDetectionRate,treatDetectionRate
0,taxa100883,6,3,0.16666666666666666,0.08333333333333333
1,taxa1017280,3,5,0.08333333333333333,0.1388888888888889
2,taxa102106,28,27,0.7777777777777778,0.75
3,taxa117563,3,1,0.08333333333333333,0.027777777777777776
4,taxa1253,1,0,0.027777777777777776,0.0
5,taxa1263,34,35,0.9444444444444444,0.9722222222222222
6,taxa1301,24,23,0.6666666666666666,0.6388888888888888
7,taxa1348911,8,4,0.2222222222222222,0.1111111111111111
8,taxa1350,10,2,0.2777777777777778,0.05555555555555555
9,taxa1357,5,2,0.1388888888888889,0.05555555555555555
10,taxa135858,0,2,0.0,0.05555555555555555
11,taxa1485,21,15,0.5833333333333334,0.4166666666666667
12,taxa1578,9,6,0.25,0.16666666666666666
13,taxa1678,25,19,0.6944444444444444,0.5277777777777778
14,taxa1730,36,36,1.0,1.0
15,taxa189330,34,36,0.9444444444444444,1.0
16,taxa191303,2,0,0.05555555555555555,0.0
17,taxa207244,26,17,0.7222222222222222,0.4722222222222222
18,taxa216851,35,36,0.9722222222222222,1.0
19,taxa2172,10,12,0.2777777777777778,0.3333333333333333
20,taxa239759,36,33,1.0,0.9166666666666666
21,taxa239934,18,19,0.5,0.5277777777777778
22,taxa244127,8,6,0.2222222222222222,0.16666666666666666
23,taxa283168,21,16,0.5833333333333334,0.4444444444444444
24,taxa292632,36,36,1.0,1.0
25,taxa29465,12,11,0.3333333333333333,0.3055555555555556
26,taxa32207,2,1,0.05555555555555555,0.027777777777777776
27,taxa33024,1,4,0.027777777777777776,0.1111111111111111
28,taxa33042,31,31,0.8611111111111112,0.8611111111111112
29,taxa35832,13,17,0.3611111111111111,0.4722222222222222
30,taxa375288,36,36,1.0,1.0
31,taxa397864,28,24,0.7777777777777778,0.6666666666666666
32,taxa39948,10,12,0.2777777777777778,0.3333333333333333
33,taxa40544,10,6,0.2777777777777778,0.16666666666666666
34,taxa447020,22,15,0.6111111111111112,0.4166666666666667
35,taxa459786,21,21,0.5833333333333334,0.5833333333333334
36,taxa46255,5,2,0.1388888888888889,0.05555555555555555
37,taxa547,3,4,0.08333333333333333,0.1111111111111111
38,taxa561,23,16,0.6388888888888888,0.4444444444444444
39,taxa570,3,2,0.08333333333333333,0.05555555555555555
40,taxa572511,36,36,1.0,1.0
41,taxa574697,3,2,0.08333333333333333,0.05555555555555555
42,taxa577309,0,2,0.0,0.05555555555555555
43,taxa577310,14,16,0.3888888888888889,0.4444444444444444
44,taxa61170,15,7,0.4166666666666667,0.19444444444444445
45,taxa644652,2,2,0.05555555555555555,0.05555555555555555
46,taxa713,1,1,0.027777777777777776,0.027777777777777776
47,taxa724,13,16,0.3611111111111111,0.4444444444444444
48,taxa816,36,33,1.0,0.9166666666666666
49,taxa838,16,11,0.4444444444444444,0.3055555555555556
50,taxa841,36,36,1.0,1.0
51,taxa84111,10,7,0.2777777777777778,0.19444444444444445
52,taxa846,6,10,0.16666666666666666,0.2777777777777778
53,taxa848,3,1,0.08333333333333333,0.027777777777777776
54,taxa872,12,5,0.3333333333333333,0.1388888888888889
55,taxa904,5,6,0.1388888888888889,0.16666666666666666
56,taxa906,4,2,0.1111111111111111,0.05555555555555555
57,taxa946234,6,7,0.16666666666666666,0.19444444444444445
