,taxaId,controlDetectionNum,treatDetectionNum,controlDetectionRate,treatDetectionRate,treat_logged_mean,control_logged_mean,logged_mean_diff,logged_mean_diff05,logged_mean_diff95,ID
0,taxa100883,9,13,0.10112359550561797,0.14606741573033707,-21.82945417358665,-10.74439388577373,-11.08506028781292,-12.335881159211466,-9.769055239461405,0
1,taxa1017280,5,5,0.056179775280898875,0.056179775280898875,-9.172942753882198,-13.202118450448541,4.029175696566344,1.4016721582373686,5.928371631992308,1
2,taxa102106,71,68,0.797752808988764,0.7640449438202247,-9.969068445169674,-7.888774860616181,-2.080293584553493,-2.6248101806910262,-1.5053317141710059,2
3,taxa117563,5,9,0.056179775280898875,0.10112359550561797,-9.15532392009822,-13.099765266012357,3.944441345914136,1.9029811292585248,5.823984034426461,3
4,taxa1263,84,78,0.9438202247191011,0.8764044943820225,-8.39538676091819,-5.822107707808153,-2.5732790531100345,-3.1281849136625675,-2.034850080000818,4
5,taxa1301,54,55,0.6067415730337079,0.6179775280898876,-14.936201950995425,-9.8064137162822,-5.129788234713223,-5.92625381439709,-4.388762906452867,5
6,taxa1348911,16,12,0.1797752808988764,0.1348314606741573,-19.206064892612712,-10.139899883249624,-9.066165009363086,-10.063899670622432,-8.136237256875667,6
7,taxa1350,16,9,0.1797752808988764,0.10112359550561797,-14.567102607672435,-8.409866273264862,-6.157236334407574,-7.57465536610174,-4.775157575555341,7
8,taxa1357,8,9,0.0898876404494382,0.10112359550561797,-13.659327652496513,-10.73254923765863,-2.9267784148378833,-4.407622188389765,-1.4259320598473089,8
9,taxa1485,39,40,0.43820224719101125,0.449438202247191,-13.059955735583538,-9.243640576659692,-3.8163151589238438,-4.83010995475752,-2.866080371347892,9
10,taxa1578,28,21,0.3146067415730337,0.23595505617977527,-12.088623025975783,-8.58354147431736,-3.5050815516584217,-4.7958404360477225,-2.1558166607079197,10
11,taxa1678,63,60,0.7078651685393258,0.6741573033707865,-3.8617965863314074,-7.39367473029137,3.5318781439599625,2.6351416094481324,4.361001004708533,11
12,taxa1730,89,89,1.0,1.0,-8.081423431149203,-4.0973456982038945,-3.984077732945308,-4.5179467421914685,-3.4557005294091088,12
13,taxa189330,89,88,1.0,0.9887640449438202,-18.505081909929476,-7.414059406091707,-11.091022503837769,-11.65989748798117,-10.5675046377391,13
14,taxa207244,47,50,0.5280898876404494,0.5617977528089888,-5.854033715289423,-10.852960598438179,4.998926883148754,4.1977797199602405,5.866241378860549,14
15,taxa216851,88,89,0.9887640449438202,1.0,-1.2412898432081798,-5.075434659361372,3.8341448161531915,3.494142322473056,4.159146657597321,15
16,taxa2172,36,33,0.4044943820224719,0.3707865168539326,-12.883080561412978,-5.874220444499346,-7.008860116913633,-8.199520005902663,-5.903123193501376,16
