,taxaId,controlDetectionNum,treatDetectionNum,controlDetectionRate,treatDetectionRate
0,taxa100883,11,3,0.19298245614035087,0.05263157894736842
1,taxa1017280,4,4,0.07017543859649122,0.07017543859649122
2,taxa102106,42,49,0.7368421052631579,0.8596491228070176
3,taxa117563,8,2,0.14035087719298245,0.03508771929824561
4,taxa1253,5,0,0.08771929824561403,0.0
5,taxa1263,55,51,0.9649122807017544,0.8947368421052632
6,taxa1301,38,33,0.6666666666666666,0.5789473684210527
7,taxa1348911,12,10,0.21052631578947367,0.17543859649122806
8,taxa1350,16,10,0.2807017543859649,0.17543859649122806
9,taxa1357,12,4,0.21052631578947367,0.07017543859649122
10,taxa135858,3,5,0.05263157894736842,0.08771929824561403
11,taxa1485,27,22,0.47368421052631576,0.38596491228070173
12,taxa1578,19,17,0.3333333333333333,0.2982456140350877
13,taxa1678,40,40,0.7017543859649122,0.7017543859649122
14,taxa1730,57,57,1.0,1.0
15,taxa189330,56,57,0.9824561403508771,1.0
16,taxa191303,5,1,0.08771929824561403,0.017543859649122806
17,taxa207244,40,29,0.7017543859649122,0.5087719298245614
18,taxa216851,56,57,0.9824561403508771,1.0
19,taxa2172,17,22,0.2982456140350877,0.38596491228070173
20,taxa239759,53,51,0.9298245614035088,0.8947368421052632
21,taxa239934,27,22,0.47368421052631576,0.38596491228070173
22,taxa244127,13,11,0.22807017543859648,0.19298245614035087
23,taxa283168,32,28,0.5614035087719298,0.49122807017543857
24,taxa292632,57,57,1.0,1.0
25,taxa29465,17,23,0.2982456140350877,0.40350877192982454
26,taxa32207,2,5,0.03508771929824561,0.08771929824561403
27,taxa33024,7,8,0.12280701754385964,0.14035087719298245
28,taxa33042,49,53,0.8596491228070176,0.9298245614035088
29,taxa35832,22,29,0.38596491228070173,0.5087719298245614
30,taxa375288,56,55,0.9824561403508771,0.9649122807017544
31,taxa397864,34,35,0.5964912280701754,0.6140350877192983
32,taxa39948,11,10,0.19298245614035087,0.17543859649122806
33,taxa40544,16,17,0.2807017543859649,0.2982456140350877
34,taxa447020,38,24,0.6666666666666666,0.42105263157894735
35,taxa459786,29,37,0.5087719298245614,0.6491228070175439
36,taxa46255,10,5,0.17543859649122806,0.08771929824561403
37,taxa547,8,10,0.14035087719298245,0.17543859649122806
38,taxa561,36,32,0.631578947368421,0.5614035087719298
39,taxa570,10,10,0.17543859649122806,0.17543859649122806
40,taxa572511,57,57,1.0,1.0
41,taxa574697,6,3,0.10526315789473684,0.05263157894736842
42,taxa577309,2,4,0.03508771929824561,0.07017543859649122
43,taxa577310,15,20,0.2631578947368421,0.3508771929824561
44,taxa61170,31,18,0.543859649122807,0.3157894736842105
45,taxa644652,3,3,0.05263157894736842,0.05263157894736842
46,taxa713,3,1,0.05263157894736842,0.017543859649122806
47,taxa724,21,22,0.3684210526315789,0.38596491228070173
48,taxa816,55,52,0.9649122807017544,0.9122807017543859
49,taxa838,26,27,0.45614035087719296,0.47368421052631576
50,taxa841,57,57,1.0,1.0
51,taxa84111,18,10,0.3157894736842105,0.17543859649122806
52,taxa846,14,9,0.24561403508771928,0.15789473684210525
53,taxa848,7,3,0.12280701754385964,0.05263157894736842
54,taxa872,17,15,0.2982456140350877,0.2631578947368421
55,taxa904,7,7,0.12280701754385964,0.12280701754385964
56,taxa906,5,1,0.08771929824561403,0.017543859649122806
57,taxa946234,12,9,0.21052631578947367,0.15789473684210525
