,taxaId,controlDetectionNum,treatDetectionNum,controlDetectionRate,treatDetectionRate
0,taxa100883,13,9,0.14130434782608695,0.09782608695652174
1,taxa1017280,3,9,0.03260869565217391,0.09782608695652174
2,taxa102106,67,74,0.7282608695652174,0.8043478260869565
3,taxa117563,8,3,0.08695652173913043,0.03260869565217391
4,taxa1253,7,2,0.07608695652173914,0.021739130434782608
5,taxa1263,84,86,0.9130434782608695,0.9347826086956522
6,taxa1301,49,57,0.532608695652174,0.6195652173913043
7,taxa1348911,14,17,0.15217391304347827,0.18478260869565216
8,taxa1350,13,14,0.14130434782608695,0.15217391304347827
9,taxa1357,11,9,0.11956521739130435,0.09782608695652174
10,taxa135858,7,3,0.07608695652173914,0.03260869565217391
11,taxa1485,34,40,0.3695652173913043,0.43478260869565216
12,taxa1578,24,23,0.2608695652173913,0.25
13,taxa1678,61,63,0.6630434782608695,0.6847826086956522
14,taxa1730,92,92,1.0,1.0
15,taxa189330,91,91,0.9891304347826086,0.9891304347826086
16,taxa191303,4,5,0.043478260869565216,0.05434782608695652
17,taxa207244,55,50,0.5978260869565217,0.5434782608695652
18,taxa216851,92,92,1.0,1.0
19,taxa2172,34,34,0.3695652173913043,0.3695652173913043
20,taxa239759,86,86,0.9347826086956522,0.9347826086956522
21,taxa239934,50,49,0.5434782608695652,0.532608695652174
22,taxa244127,19,16,0.20652173913043478,0.17391304347826086
23,taxa283168,44,42,0.4782608695652174,0.45652173913043476
24,taxa292632,92,92,1.0,1.0
25,taxa29465,36,31,0.391304347826087,0.33695652173913043
26,taxa32207,8,5,0.08695652173913043,0.05434782608695652
27,taxa33024,9,7,0.09782608695652174,0.07608695652173914
28,taxa33042,84,77,0.9130434782608695,0.8369565217391305
29,taxa35832,43,39,0.4673913043478261,0.42391304347826086
30,taxa375288,90,91,0.9782608695652174,0.9891304347826086
31,taxa397864,65,57,0.7065217391304348,0.6195652173913043
32,taxa39948,22,21,0.2391304347826087,0.22826086956521738
33,taxa40544,25,26,0.2717391304347826,0.2826086956521739
34,taxa447020,52,37,0.5652173913043478,0.40217391304347827
35,taxa459786,59,58,0.6413043478260869,0.6304347826086957
36,taxa46255,11,6,0.11956521739130435,0.06521739130434782
37,taxa547,13,10,0.14130434782608695,0.10869565217391304
38,taxa561,48,53,0.5217391304347826,0.5760869565217391
39,taxa570,20,12,0.21739130434782608,0.13043478260869565
40,taxa572511,92,92,1.0,1.0
41,taxa574697,8,2,0.08695652173913043,0.021739130434782608
42,taxa577309,4,5,0.043478260869565216,0.05434782608695652
43,taxa577310,29,31,0.31521739130434784,0.33695652173913043
44,taxa61170,27,32,0.29347826086956524,0.34782608695652173
45,taxa644652,4,3,0.043478260869565216,0.03260869565217391
46,taxa713,6,4,0.06521739130434782,0.043478260869565216
47,taxa724,37,37,0.40217391304347827,0.40217391304347827
48,taxa816,89,88,0.967391304347826,0.9565217391304348
49,taxa838,36,33,0.391304347826087,0.358695652173913
50,taxa841,92,92,1.0,1.0
51,taxa84111,16,20,0.17391304347826086,0.21739130434782608
52,taxa846,20,23,0.21739130434782608,0.25
53,taxa848,9,5,0.09782608695652174,0.05434782608695652
54,taxa872,21,23,0.22826086956521738,0.25
55,taxa904,19,16,0.20652173913043478,0.17391304347826086
56,taxa906,7,5,0.07608695652173914,0.05434782608695652
57,taxa946234,14,13,0.15217391304347827,0.14130434782608695
