item,value,type
MicrobiotaLoads_ori,-0.4785155045477509,MicrobiotaLoadsFoldChange_ori
taxa561,5.079584051409483,TaxaFoldChange
taxa239759,-0.7248321367732196,TaxaFoldChange
taxa46255,-9.980338539848193,TaxaFoldChange
taxa239934,9.246311480742476,TaxaFoldChange
taxa572511,-8.991202088954216,TaxaFoldChange
taxa216851,-9.17558188551295,TaxaFoldChange
taxa189330,-6.505452779668275,TaxaFoldChange
taxa547,1.1780569471239415,TaxaFoldChange
taxa32207,-6.775374021526963,TaxaFoldChange
taxa33024,-9.674418478639096,TaxaFoldChange
taxa1485,4.970317328186338,TaxaFoldChange
taxa846,-4.578298657507657,TaxaFoldChange
taxa375288,-7.814806471824107,TaxaFoldChange
taxa1678,-3.712631720575552,TaxaFoldChange
taxa904,8.782383456198342,TaxaFoldChange
taxa29465,8.996207730152667,TaxaFoldChange
taxa283168,5.869876491787739,TaxaFoldChange
taxa102106,-2.359766217985157,TaxaFoldChange
taxa577309,-1.5039285553619737,TaxaFoldChange
taxa447020,-7.977107113483621,TaxaFoldChange
taxa39948,1.5506325716173297,TaxaFoldChange
taxa135858,-1.5906064404766624,TaxaFoldChange
taxa100883,-7.583104290125662,TaxaFoldChange
taxa292632,3.677854855425725,TaxaFoldChange
taxa117563,1.5190937893294496,TaxaFoldChange
taxa244127,5.952417412694325,TaxaFoldChange
taxa35832,-1.1322211449515045,TaxaFoldChange
taxa191303,9.486252604557503,TaxaFoldChange
taxa946234,-2.3290295277558943,TaxaFoldChange
taxa1348911,3.537566288125236,TaxaFoldChange
taxa816,-5.421224565813104,TaxaFoldChange
taxa574697,8.641002179514071,TaxaFoldChange
taxa40544,-3.2284629917538155,TaxaFoldChange
changedTaxaCount,34.0,changedTaxaCount
totalTaxaCount,58.0,totalTaxaCount
MicrobiotaLoads,2.4948845374001816,MicrobiotaLoadsFoldChange
taxa100883,,ranksums_on_loads
taxa1017280,,ranksums_on_loads
taxa102106,0.14954135458461512,ranksums_on_loads
taxa117563,,ranksums_on_loads
taxa1253,,ranksums_on_loads
taxa1263,0.5652987983097892,ranksums_on_loads
taxa1301,0.2888443663464849,ranksums_on_loads
taxa1348911,0.22067136191984693,ranksums_on_loads
taxa1350,,ranksums_on_loads
taxa1357,,ranksums_on_loads
taxa135858,,ranksums_on_loads
taxa1485,0.12663045794761718,ranksums_on_loads
taxa1578,0.3173105078629141,ranksums_on_loads
taxa1678,0.009023438818080327,ranksums_on_loads
taxa1730,0.8480062142193098,ranksums_on_loads
taxa189330,0.001745118699528905,ranksums_on_loads
taxa191303,,ranksums_on_loads
taxa207244,1.0,ranksums_on_loads
taxa216851,0.001745118699528905,ranksums_on_loads
taxa2172,0.7236736098317631,ranksums_on_loads
taxa239759,0.047645425584361814,ranksums_on_loads
taxa239934,0.010515245935858907,ranksums_on_loads
taxa244127,,ranksums_on_loads
taxa283168,0.06407750645105953,ranksums_on_loads
taxa292632,0.0350056820770933,ranksums_on_loads
taxa29465,0.0832645166635504,ranksums_on_loads
taxa32207,,ranksums_on_loads
taxa33024,,ranksums_on_loads
taxa33042,0.4750505240539529,ranksums_on_loads
taxa35832,0.14891467317876572,ranksums_on_loads
taxa375288,0.001745118699528905,ranksums_on_loads
taxa397864,1.0,ranksums_on_loads
taxa39948,0.22067136191984693,ranksums_on_loads
taxa40544,0.22067136191984693,ranksums_on_loads
taxa447020,0.04953461343562671,ranksums_on_loads
taxa459786,0.5224312849615644,ranksums_on_loads
taxa46255,,ranksums_on_loads
taxa547,,ranksums_on_loads
taxa561,0.04953461343562671,ranksums_on_loads
taxa570,,ranksums_on_loads
taxa572511,0.001745118699528905,ranksums_on_loads
taxa574697,,ranksums_on_loads
taxa577309,,ranksums_on_loads
taxa577310,1.0,ranksums_on_loads
taxa61170,0.22067136191984693,ranksums_on_loads
taxa644652,,ranksums_on_loads
taxa713,,ranksums_on_loads
taxa724,0.2967175263220605,ranksums_on_loads
taxa816,0.001745118699528905,ranksums_on_loads
taxa838,0.6547208460185769,ranksums_on_loads
taxa841,0.6547208460185769,ranksums_on_loads
taxa84111,,ranksums_on_loads
taxa846,0.12133525035848212,ranksums_on_loads
taxa848,,ranksums_on_loads
taxa872,0.12133525035848212,ranksums_on_loads
taxa904,0.17971249487899976,ranksums_on_loads
taxa906,,ranksums_on_loads
taxa946234,,ranksums_on_loads
qml_loads_delta,4.34,qml_loads_delta
taxa102106,-3.6205619825961723,logged_relative_abundance_diff
taxa102106,0.7194380174038275,qml_logged_loads_diff
taxa102106,0.9361862934730594,qml_diff_pvalue
taxa102106,0.04532756207797214,mwu_diff_pvalue
taxa102106,0.04532756207797214,mwu_logged_pvalue
taxa1263,-1.5497448443301292,logged_relative_abundance_diff
taxa1263,2.790255155669871,qml_logged_loads_diff
taxa1263,0.09669756761763616,qml_diff_pvalue
taxa1263,0.30668506590418065,mwu_diff_pvalue
taxa1263,0.30668506590418065,mwu_logged_pvalue
taxa1678,-8.341823153937977,logged_relative_abundance_diff
taxa1678,-4.001823153937977,qml_logged_loads_diff
taxa1678,0.012185780355344813,qml_diff_pvalue
taxa1678,0.012185780355344813,mwu_diff_pvalue
taxa1678,0.012185780355344813,mwu_logged_pvalue
taxa1730,-1.748098646569284,logged_relative_abundance_diff
taxa1730,2.591901353430716,qml_logged_loads_diff
taxa1730,0.30668506590418065,qml_diff_pvalue
taxa1730,0.5229032345126707,mwu_diff_pvalue
taxa1730,0.5229032345126707,mwu_logged_pvalue
taxa189330,-8.765689461837992,logged_relative_abundance_diff
taxa189330,-4.425689461837992,qml_logged_loads_diff
taxa189330,0.010603345382122658,qml_diff_pvalue
taxa189330,0.002165029333038379,mwu_diff_pvalue
taxa189330,0.002165029333038379,mwu_logged_pvalue
taxa207244,-3.423518068099573,logged_relative_abundance_diff
taxa207244,0.9164819319004267,qml_logged_loads_diff
taxa207244,0.6650055421020291,qml_diff_pvalue
taxa207244,0.1939308522824107,mwu_diff_pvalue
taxa207244,0.1939308522824107,mwu_logged_pvalue
taxa216851,-11.96394156978319,logged_relative_abundance_diff
taxa216851,-7.62394156978319,qml_logged_loads_diff
taxa216851,0.0032945138765825797,qml_diff_pvalue
taxa216851,0.002165029333038379,mwu_diff_pvalue
taxa216851,0.002165029333038379,mwu_logged_pvalue
taxa239759,-4.493184928831674,logged_relative_abundance_diff
taxa239759,-0.15318492883167423,qml_logged_loads_diff
taxa239759,0.6092801593041028,qml_diff_pvalue
taxa239759,0.00493790547090731,mwu_diff_pvalue
taxa239759,0.00493790547090731,mwu_logged_pvalue
taxa239934,7.392738274378897,logged_relative_abundance_diff
taxa239934,11.732738274378896,qml_logged_loads_diff
taxa239934,0.014214038869082046,qml_diff_pvalue
taxa239934,0.014214038869082046,mwu_diff_pvalue
taxa239934,0.014214038869082046,mwu_logged_pvalue
taxa292632,0.5255733796724675,logged_relative_abundance_diff
taxa292632,4.865573379672467,qml_logged_loads_diff
taxa292632,0.00493790547090731,qml_diff_pvalue
taxa292632,0.701478108866614,mwu_diff_pvalue
taxa292632,0.701478108866614,mwu_logged_pvalue
taxa33042,-2.7108152381806696,logged_relative_abundance_diff
taxa33042,1.6291847618193303,qml_logged_loads_diff
taxa33042,0.35311123450600557,qml_diff_pvalue
taxa33042,0.13361440253771614,mwu_diff_pvalue
taxa33042,0.13361440253771614,mwu_logged_pvalue
taxa35832,-4.768154096087948,logged_relative_abundance_diff
taxa35832,-0.4281540960879484,qml_logged_loads_diff
taxa35832,0.8852339144732015,qml_diff_pvalue
taxa35832,0.11235119769046385,mwu_diff_pvalue
taxa35832,0.11235119769046385,mwu_logged_pvalue
taxa375288,-10.799485438781318,logged_relative_abundance_diff
taxa375288,-6.459485438781318,qml_logged_loads_diff
taxa375288,0.002165029333038379,qml_diff_pvalue
taxa375288,0.002165029333038379,mwu_diff_pvalue
taxa375288,0.002165029333038379,mwu_logged_pvalue
taxa397864,-4.343620329229117,logged_relative_abundance_diff
taxa397864,-0.0036203292291174805,qml_logged_loads_diff
taxa397864,0.7491191330005953,qml_diff_pvalue
taxa397864,0.04282560923089135,mwu_diff_pvalue
taxa397864,0.04282560923089135,mwu_logged_pvalue
taxa459786,-3.944782315325842,logged_relative_abundance_diff
taxa459786,0.39521768467415797,qml_logged_loads_diff
taxa459786,0.9151060344205056,qml_diff_pvalue
taxa459786,0.0699543585800103,mwu_diff_pvalue
taxa459786,0.0699543585800103,mwu_logged_pvalue
taxa572511,-11.963828730937633,logged_relative_abundance_diff
taxa572511,-7.623828730937634,qml_logged_loads_diff
taxa572511,0.0032945138765825797,qml_diff_pvalue
taxa572511,0.002165029333038379,mwu_diff_pvalue
taxa572511,0.002165029333038379,mwu_logged_pvalue
taxa816,-8.499785454633416,logged_relative_abundance_diff
taxa816,-4.1597854546334165,qml_logged_loads_diff
taxa816,0.007290358091535638,qml_diff_pvalue
taxa816,0.002165029333038379,mwu_diff_pvalue
taxa816,0.002165029333038379,mwu_logged_pvalue
taxa841,-2.804468440530811,logged_relative_abundance_diff
taxa841,1.535531559469189,qml_logged_loads_diff
taxa841,0.5229032345126707,qml_diff_pvalue
taxa841,0.1598641975479732,mwu_diff_pvalue
taxa841,0.1598641975479732,mwu_logged_pvalue
taxa102106,0.9361862934730594,qml_diff_qvalue
taxa1263,0.19339513523527233,qml_diff_qvalue
taxa1678,0.03133486377088666,qml_diff_qvalue
taxa1730,0.5520331186275251,qml_diff_qvalue
taxa189330,0.03133486377088666,qml_diff_qvalue
taxa207244,0.8550071255597517,qml_diff_qvalue
taxa216851,0.01976708325949548,qml_diff_qvalue
taxa239759,0.8436186821133732,qml_diff_qvalue
taxa239934,0.031981587455434606,qml_diff_qvalue
taxa292632,0.022220574619082896,qml_diff_qvalue
taxa33042,0.5778183837370999,qml_diff_qvalue
taxa35832,0.9361862934730594,qml_diff_qvalue
taxa375288,0.01976708325949548,qml_diff_qvalue
taxa397864,0.8989429596007144,qml_diff_qvalue
taxa459786,0.9361862934730594,qml_diff_qvalue
taxa572511,0.01976708325949548,qml_diff_qvalue
taxa816,0.026245289129528296,qml_diff_qvalue
taxa841,0.7843548517690061,qml_diff_qvalue
taxa102106,0.0,ancomP
taxa1263,0.0,ancomP
taxa1678,0.0,ancomP
taxa1730,0.0,ancomP
taxa189330,1.0,ancomP
taxa207244,0.0,ancomP
taxa216851,1.0,ancomP
taxa239759,0.0,ancomP
taxa239934,0.0,ancomP
taxa292632,0.0,ancomP
taxa33042,0.0,ancomP
taxa35832,0.0,ancomP
taxa375288,1.0,ancomP
taxa397864,0.0,ancomP
taxa459786,0.0,ancomP
taxa572511,1.0,ancomP
taxa816,1.0,ancomP
taxa841,0.0,ancomP
bias.em,0.5701850478527839,bias.em
bias.wls,0.5699552508726071,bias.wls
taxa102106,-0.5870336009302732,ANCOM_BC_diff
taxa102106,0.906142082330198,ANCOM_BC_diff_pval
taxa102106,1.0,ANCOM_BC_diff_qval
taxa102106,False,ANCOM_BC_diff_diff_abn
taxa1263,1.29192866198329,ANCOM_BC_diff
taxa1263,0.525864954974697,ANCOM_BC_diff_pval
taxa1263,1.0,ANCOM_BC_diff_qval
taxa1263,False,ANCOM_BC_diff_diff_abn
taxa1301,-3.418571117325814,ANCOM_BC_diff
taxa1301,0.638091864102146,ANCOM_BC_diff_pval
taxa1301,1.0,ANCOM_BC_diff_qval
taxa1301,False,ANCOM_BC_diff_diff_abn
taxa1348911,0.0,ANCOM_BC_diff
taxa1348911,0.0,ANCOM_BC_diff_pval
taxa1348911,0.0,ANCOM_BC_diff_qval
taxa1348911,True,ANCOM_BC_diff_diff_abn
taxa1485,3.1248739523223215,ANCOM_BC_diff
taxa1485,0.6613336870149671,ANCOM_BC_diff_pval
taxa1485,1.0,ANCOM_BC_diff_qval
taxa1485,False,ANCOM_BC_diff_diff_abn
taxa1678,-3.3269209570256444,ANCOM_BC_diff
taxa1678,0.58187320445208,ANCOM_BC_diff_pval
taxa1678,1.0,ANCOM_BC_diff_qval
taxa1678,False,ANCOM_BC_diff_diff_abn
taxa1730,1.0904940640598062,ANCOM_BC_diff
taxa1730,0.6830781947410861,ANCOM_BC_diff_pval
taxa1730,1.0,ANCOM_BC_diff_qval
taxa1730,False,ANCOM_BC_diff_diff_abn
taxa189330,-5.924739048947844,ANCOM_BC_diff
taxa189330,0.0144881636735214,ANCOM_BC_diff_pval
taxa189330,0.347715928164514,ANCOM_BC_diff_qval
taxa189330,False,ANCOM_BC_diff_diff_abn
taxa207244,0.527786314249755,ANCOM_BC_diff
taxa207244,0.934653618857252,ANCOM_BC_diff_pval
taxa207244,1.0,ANCOM_BC_diff_qval
taxa207244,False,ANCOM_BC_diff_diff_abn
taxa216851,-9.534674758560922,ANCOM_BC_diff
taxa216851,0.000898737468532195,ANCOM_BC_diff_pval
taxa216851,0.0215696992447727,ANCOM_BC_diff_qval
taxa216851,True,ANCOM_BC_diff_diff_abn
taxa2172,-2.679999617683948,ANCOM_BC_diff
taxa2172,0.7118719876990791,ANCOM_BC_diff_pval
taxa2172,1.0,ANCOM_BC_diff_qval
taxa2172,False,ANCOM_BC_diff_diff_abn
taxa239759,-1.6563871096233325,ANCOM_BC_diff
taxa239759,0.42055071491984397,ANCOM_BC_diff_pval
taxa239759,1.0,ANCOM_BC_diff_qval
taxa239759,False,ANCOM_BC_diff_diff_abn
taxa239934,-0.6620027548859346,ANCOM_BC_diff
taxa239934,0.9334045993363729,ANCOM_BC_diff_pval
taxa239934,1.0,ANCOM_BC_diff_qval
taxa239934,False,ANCOM_BC_diff_diff_abn
taxa244127,0.0,ANCOM_BC_diff
taxa244127,0.0,ANCOM_BC_diff_pval
taxa244127,0.0,ANCOM_BC_diff_qval
taxa244127,True,ANCOM_BC_diff_diff_abn
taxa283168,-16.29471559054262,ANCOM_BC_diff
taxa283168,0.0,ANCOM_BC_diff_pval
taxa283168,0.0,ANCOM_BC_diff_qval
taxa283168,True,ANCOM_BC_diff_diff_abn
taxa292632,3.6626333713592776,ANCOM_BC_diff
taxa292632,0.13985026352111998,ANCOM_BC_diff_pval
taxa292632,1.0,ANCOM_BC_diff_qval
taxa292632,False,ANCOM_BC_diff_diff_abn
taxa29465,14.943261382635058,ANCOM_BC_diff
taxa29465,0.0,ANCOM_BC_diff_pval
taxa29465,0.0,ANCOM_BC_diff_qval
taxa29465,True,ANCOM_BC_diff_diff_abn
taxa33042,4.257713543373333,ANCOM_BC_diff
